"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","DWins",0.0594,0,1,0.449203,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0,8.8,10,18.8,1.2,8.8,10,1.2,0,0.876494,0.876494,0,1.92829,0,1.2,0,0,0,0,0,0,,0,0,0,0.398406,0,3.35356,0,0,0,0,0,0.480851,0.279371,0.145088,0.0671312,0.0275595,0.0901615,0.145137,0.207005,0.262314,0.295384,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","Abandoned",0.7205,0,1,0.499997,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0.427232,0.427212,0,,10.5,9.50001,20,0,10.5,9.50001,0,0.143483,0.143485,0.286968,0.143483,0.143485,0,0,0,0,0,0,0,0,,0.50001,0.49999,0.145556,0.499993,0,-0.119993,0,0.135149,0.146267,0.147452,0.143919,0.0752915,0.0890189,0.0955553,0.091359,0.0759877,0.076007,0.0913575,0.0955567,0.0890164,0.075294,0.143923,0.147442,0.146263,0.135141,0,1,1,0,0,0,0.427232,0.427212,0,0
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","Rounds1",0.8951,0,1,0.499996,1,1,1,1,0.869112,0.130885,,,0.0898751,0.910128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910125,0.0898724,0.179626,,,,,0.34387,0.343855,0.132649,0.499996,10.4204,9.42042,19.8408,0.159179,10.4204,9.42042,0.159179,0.209397,0.16152,0.370917,0.284454,0.227001,0,0.159179,0,0,0,0,0,0.179626,0.499993,0.34387,0.343855,0,0.499993,0,0.357037,0.0898751,0.0953894,0.0961589,0.0869202,0.07309,0.120206,0.120764,0.11862,0.109124,0.0898528,0.0898758,0.109122,0.11862,0.12076,0.120208,0.0730888,0.0869158,0.0961548,0.0953823,0.0898724,1,1,0,0,0.179626,0.34387,0.343855,0.0663249,0.066324
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","Truly Liable",0.5,0,1,0.75,1,1,1,1,0.927222,0.172029,,,0.0253088,0.864412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974691,0.135588,0.160788,,,,,0.154322,0.46128,0.118739,0.601589,10.6584,9.19911,19.8575,0.142487,10.6584,9.19911,0.142487,0.0857185,0.341601,0.42732,0.102862,0.458832,0,0.142487,0,0,0,0,0,0.160788,0.80864,0.206758,0.513715,0.10487,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,1,1,0,0,0.160788,0.154322,0.46128,0.047307,0.0714321
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","Truly Not Liable",0.5,0,1,0.25,1,1,1,1,0.827969,0.0727776,,,0.13559,0.974692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86441,0.0253084,0.160789,,,,,0.461291,0.154314,0.118737,0.398405,10.1991,9.65841,19.8575,0.142485,10.1991,9.65841,0.142485,0.341588,0,0.341588,0.458815,0,0,0.142485,0,0,0,0,0,0.160789,0.191357,0.513725,0.206748,0.104868,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,1,1,0,0,0.160789,0.461291,0.154314,0.0714317,0.0473055
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","Liability Strength1",0.5,0,1,0.25,1,1,1,1,0.827969,0.0727776,,,0.13559,0.974692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86441,0.0253084,0.160789,,,,,0.461291,0.154314,0.118737,0.398405,10.1991,9.65841,19.8575,0.142485,10.1991,9.65841,0.142485,0.341588,0,0.341588,0.458815,0,0,0.142485,0,0,0,0,0,0.160789,0.191357,0.513725,0.206748,0.104868,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,1,1,0,0,0.160789,0.461291,0.154314,0.0714317,0.0473055
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","Liability Strength2",0.5,0,1,0.75,1,1,1,1,0.927222,0.172029,,,0.0253088,0.864412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974691,0.135588,0.160788,,,,,0.154322,0.46128,0.118739,0.601589,10.6584,9.19911,19.8575,0.142487,10.6584,9.19911,0.142487,0.0857185,0.341601,0.42732,0.102862,0.458832,0,0.142487,0,0,0,0,0,0.160788,0.80864,0.206758,0.513715,0.10487,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,1,1,0,0,0.160788,0.154322,0.46128,0.047307,0.0714321
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PLiabilitySignal1",0.0804,0,1,0.328647,1,1,1,1,0.05,0.051215,,,1,0.99865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135,1,,,,,0,0,0,,10.0506,9.94939,20,0,10.0506,9.94939,0,0.0424391,0.149125,0.191564,0.00227383,0.141517,0,0,0,0,0,0,0,1,0.0506075,0,0,0,0.157293,0,-1.94378,1,0,0,0,0,0,0,0,0,0,0.23244,0.23935,0.20424,0.14673,0.09036,0.04859,0.02319,0.00992,0.00383,0.00135,1,1,0,0,1,0,0,0,0
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PLiabilitySignal2",0.0977,0,1,0.351885,1,1,1,1,0.95,0.052844,,,0,0.99684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00316,0.00316,,,,,0.87098,0,0,,10.0659,9.93407,20,0,10.0659,9.93407,0,0.0410776,0.178916,0.219994,0.0410114,0.178832,0,0,0,0,0,0,0,0.00316,0.95,0.93391,0.06293,0.12586,0.203771,0,-1.25294,0,1,0,0,0,0,0,0,0,0,0.19713,0.21489,0.19721,0.15516,0.10659,0.06498,0.03553,0.01753,0.00782,0.00316,1,1,0,0,0.00316,0.87098,0,0,0
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PLiabilitySignal3",0.1062,0,1,0.383757,1,1,1,1,0.95,0.056768,,,0,0.99248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00752,0.00752,,,,,0.80313,0,0,,10.1018,9.89818,20,0,10.1018,9.89818,0,0.0563344,0.222029,0.278363,0.0561978,0.221808,0,0,0,0,0,0,0,0.00752,0.95,0.897805,0.094675,0.18935,0.267513,0,-0.70484,0,0,1,0,0,0,0,0,0,0,0.15475,0.18142,0.18233,0.16002,0.12461,0.08706,0.05488,0.03128,0.01613,0.00752,1,1,0,0,0.00752,0.80313,0,0,0
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PLiabilitySignal4",0.1081,0,1,0.425061,1,1,1,1,0.95,0.065525,,,0,0.98275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.01725,0.01725,,,,,0.7025,0,0,,10.1565,9.84349,20,0,10.1565,9.84349,0,0.0752275,0.268837,0.344065,0.0749611,0.268284,0,0,0,0,0,0,0,0.01725,0.95,0.842625,0.140125,0.28025,0.350122,0,-0.32435,0,0,0,1,0,0,0,0,0,0,0.1092,0.1402,0.15719,0.15636,0.13955,0.11239,0.08184,0.05391,0.03211,0.01725,1,1,0,0,0.01725,0.7025,0,0,0
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PLiabilitySignal5",0.1076,0,1,0.474028,1,1,1,1,0.95,0.082706,,,0,0.96366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03634,0.03634,,,,,0.5717,0,0,,10.2305,9.7695,20,0,10.2305,9.7695,0,0.0938148,0.311369,0.405183,0.0933465,0.310111,0,0,0,0,0,0,0,0.03634,0.95,0.76768,0.19598,0.39196,0.448057,0,-0.08869,0,0,0,0,1,0,0,0,0,0,0.06756,0.09676,0.12296,0.14019,0.14423,0.13417,0.1129,0.08591,0.05898,0.03634,1,1,0,0,0.03634,0.5717,0,0,0
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PLiabilitySignal6",0.1076,0,1,0.525974,1,1,1,1,0.95,0.110813,,,0,0.93243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06757,0.06757,,,,,0,0.50414,0.42829,0.380525,10.4129,9.07312,19.4861,0.513948,10.4129,9.07312,0.513948,0.470625,0.207381,0.678006,0.694528,0.450596,0,0.513948,0,0,0,0,0,0.06757,0.95,0,0.50414,0,0.551948,0,0.0886,0,0,0,0,0,1,0,0,0,0,0.03633,0.05898,0.08591,0.1129,0.13417,0.14423,0.14019,0.12296,0.09676,0.06757,1,1,0,0,0.06757,0,0.50414,0.265315,0.162975
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PLiabilitySignal7",0.1081,0,1,0.574936,1,1,1,1,0.95,0.148271,,,0,0.89081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.10919,0.10919,,,,,0,0.5933,0.29751,0.484277,10.657,8.986,19.643,0.357012,10.657,8.986,0.357012,0.430817,0.141361,0.572178,0.610592,0.301395,0,0.357012,0,0,0,0,0,0.10919,0.95,0,0.5933,0,0.649873,0,0.32444,0,0,0,0,0,0,1,0,0,0,0.01726,0.03211,0.05391,0.08184,0.11239,0.13955,0.15636,0.15719,0.1402,0.10919,1,1,0,0,0.10919,0,0.5933,0.153433,0.144077
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PLiabilitySignal8",0.1062,0,1,0.616243,1,1,1,1,0.95,0.189275,,,0,0.84525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.15475,0.15475,,,,,0,0.64838,0.19687,0.58793,10.8138,8.94997,19.7638,0.236244,10.8138,8.94997,0.236244,0.361383,0.0885375,0.44992,0.491064,0.180624,0,0.236244,0,0,0,0,0,0.15475,0.95,0,0.64838,0,0.732487,0,0.70484,0,0,0,0,0,0,0,1,0,0,0.00752,0.01613,0.03128,0.05488,0.08706,0.12461,0.16002,0.18233,0.18142,0.15475,1,1,0,0,0.15475,0,0.64838,0.0811243,0.115746
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PLiabilitySignal9",0.0977,0,1,0.648115,1,1,1,1,0.95,0.227417,,,0,0.80287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.19713,0.19713,,,,,0,0.67385,0.12902,0.683754,10.9004,8.9448,19.8452,0.154824,10.9004,8.9448,0.154824,0.28848,0.0545359,0.343016,0.376124,0.101386,0,0.154824,0,0,0,0,0,0.19713,0.95,0,0.67385,0,0.796229,0,1.25294,0,0,0,0,0,0,0,0,1,0,0.00316,0.00782,0.01753,0.03553,0.06498,0.10659,0.15516,0.19721,0.21489,0.19713,1,1,0,0,0.19713,0,0.67385,0.0408021,0.0882179
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","PLiabilitySignal10",0.0804,0,1,0.671355,1,1,1,1,0.95,0.259205,,,0,0.76755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.23245,0.23245,,,,,0,0.68068,0.08687,0.765822,10.9436,8.95213,19.8958,0.104244,10.9436,8.95213,0.104244,0.227022,0.0355828,0.262605,0.284974,0.0558473,0,0.104244,0,0,0,0,0,0.23245,0.95,0,0.68068,0,0.842711,0,1.94369,0,0,0,0,0,0,0,0,0,1,0.00134,0.00383,0.00992,0.02319,0.04859,0.09036,0.14673,0.20424,0.23935,0.23245,1,1,0,0,0.23245,0,0.68068,0.0203431,0.0665269
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","DLiabilitySignal1",0.0805,0,1,0.328647,1,1,1,1,0.740806,0.05,,,0.232438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767562,0,0.232438,,,,,0.680678,0,0.086884,0.234196,9.95213,9.94361,19.8957,0.10426,9.95213,9.94361,0.10426,0.046285,0.168752,0.215037,0.0686957,0.215057,0,0.10426,0,0,0,0,0,0.232438,0.05,0.680678,0,0,0.157293,0,1.94379,0.232438,0.239348,0.204241,0.14673,0.0903592,0.0485902,0.0231919,0.00992501,0.00383675,0.00133966,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.232438,0.680678,0,0.0665357,0.0203478
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","DLiabilitySignal2",0.0977,0,1,0.351884,1,1,1,1,0.772579,0.05,,,0.197134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802866,0,0.197134,,,,,0.673851,0,0.129015,0.316241,9.9448,9.90038,19.8452,0.154818,9.9448,9.90038,0.154818,0.078465,0.216427,0.294892,0.130099,0.289658,0,0.154818,0,0,0,0,0,0.197134,0.05,0.673851,0,0,0.203769,0,1.2529,0.197134,0.214894,0.19721,0.155159,0.106588,0.0649709,0.035536,0.0175339,0.00782014,0.00315369,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.197134,0.673851,0,0.0882149,0.0407997
"Specification-AllCostsAvoidable__Cost-2__Fee-British","3.553E-15","1","4","DLiabilitySignal3",0.1062,0,1,0.383755,1,1,1,1,0.810727,0.05,,,0.154747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845253,0,0.154747,,,,,0.648388,0,0.196864,0.41206,9.94996,9.8138,19.7638,0.236237,9.94996,9.8138,0.236237,0.141179,0.273986,0.415165,0.243791,0.386186,0,0.236237,0,0,0,0,0,0.154747,0.05,0.648388,0,0,0.267511,0,0.704798,0.154747,0.181422,0.18233,0.160032,0.124604,0.0870587,0.0548847,0.0312799,0.0161266,0.00751426,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.154747,0.648388,0,0.115744,0.08112
