"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","All",1,0,1,0.499998,0.98276,0.715632,1,1,0.501947,0.15,,,0,0,0.455499,1,0,0,0,0,0,0,0,0,0,0,0.292039,0,0.252462,0,0,0,0.32597,,,,,0,0.0339091,0.355753,0.514416,10.1375,9.13949,19.277,0.722969,10.1375,9.13949,0.722969,0.500569,0.354193,0.854761,0.660342,0.525694,0,0.722969,0,0,0,0,0,0.32597,0.15,0,0.0339091,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,0.98276,0.715632,0.0172404,0.267127,0.32597,0,0.0339091,0.172748,0.183005
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","DisputeArises",1,0,1,0.499998,0.98276,0.715632,1,1,0.501947,0.15,,,0,0,0.455499,1,0,0,0,0,0,0,0,0,0,0,0.292039,0,0.252462,0,0,0,0.32597,,,,,0,0.0339091,0.355753,0.514416,10.1375,9.13949,19.277,0.722969,10.1375,9.13949,0.722969,0.500569,0.354193,0.854761,0.660342,0.525694,0,0.722969,0,0,0,0,0,0.32597,0.15,0,0.0339091,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,0.98276,0.715632,0.0172404,0.267127,0.32597,0,0.0339091,0.172748,0.183005
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","PFiles",0.9828,0,1,0.501698,1,0.728186,1,1,0.501947,0.15,,,0,0,0.455499,1,0,0,0,0,0,0,0,0,0,0,0.292039,0,0.252462,0,0,0,0.331688,,,,,0,0.034504,0.361994,0.514416,10.14,9.1244,19.2643,0.735652,10.14,9.1244,0.735652,0.50935,0.355035,0.864386,0.671926,0.529545,0,0.735652,0,0,0,0,0,0.331688,0.15,0,0.034504,0,0.503396,0,0.0654943,0.0646644,0.0945196,0.104654,0.111838,0.115562,0.115562,0.111838,0.104654,0.0945196,0.0821869,0.0801193,0.092279,0.102365,0.109612,0.113485,0.113705,0.110245,0.103331,0.0934642,0.0813937,1,0.728186,0,0.271814,0.331688,0,0.034504,0.175778,0.186216
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","DAnswers",0.7156,0,1,0.47336,1,1,1,1,0.501947,0.15,,,0,0,0.455499,1,0,0,0,0,0,0,0,0,0,0,0.292039,0,0.252462,0,0,0,0.455499,,,,,0,0.0473835,0.497117,0.514416,9.9309,9.17083,19.1017,0.89827,9.9309,9.17083,0.89827,0.570785,0.414187,0.984971,0.794046,0.705199,0,0.89827,0,0,0,0,0,0.455499,0.15,0,0.0473835,0,0.44672,0,1.12857,0.0731317,0.104684,0.113135,0.117628,0.117928,0.114174,0.106857,0.0966899,0.0845198,0.0712527,0.110026,0.126724,0.140576,0.150527,0.155846,0.156149,0.151396,0.00875533,0,0,1,1,0,0,0.455499,0,0.0473835,0.241392,0.255725
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","Litigated",0.7156,0,1,0.47336,1,1,1,1,0.501947,0.15,,,0,0,0.455499,1,0,0,0,0,0,0,0,0,0,0,0.292039,0,0.252462,0,0,0,0.455499,,,,,0,0.0473835,0.497117,0.514416,9.9309,9.17083,19.1017,0.89827,9.9309,9.17083,0.89827,0.570785,0.414187,0.984971,0.794046,0.705199,0,0.89827,0,0,0,0,0,0.455499,0.15,0,0.0473835,0,0.44672,0,1.12857,0.0731317,0.104684,0.113135,0.117628,0.117928,0.114174,0.106857,0.0966899,0.0845198,0.0712527,0.110026,0.126724,0.140576,0.150527,0.155846,0.156149,0.151396,0.00875533,0,0,1,1,0,0,0.455499,0,0.0473835,0.241392,0.255725
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","Not Litigated",0.2844,0,1,0.567034,0.939373,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.6576,9.06063,19.7182,0.281812,10.6576,9.06063,0.281812,0.323866,0.203213,0.527079,0.323866,0.0739566,0,0.281812,0,0,0,0,0,0,,0,0,0,0.634068,0,-2.84036,0.100063,0.0632088,0.0769682,0.0904859,0.102604,0.112049,0.117594,0.118352,0.113954,0.104721,0.00721039,0.00773178,0.0078979,0.00769965,0.00717947,0.00641739,0.00551101,0.339629,0.326638,0.284085,0.939373,0,0.0606272,0.939373,0,0,0,0,0
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","Settles",0.326,0,1,0.421363,1,1,1,1,0.15,0.15,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.85,9.55,19.4,0.6,9.85,9.55,0.6,0.295774,0.394134,0.689908,0.133098,0.453255,0,0.6,0,0,0,0,0,1,0.15,0,0,0,0.342726,0,-1.09054,0.160553,0.229823,0.248375,0.258241,0.103008,0,0,0,0,0,0.130235,0.143617,0.151513,0.153272,0.149015,0.139528,0.126037,0.0067839,0,0,1,1,0,0,1,0,0,0,0
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","Tried",0.3558,0,1,0.511401,1,1,1,1,0.795921,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.540793,0,0.459207,0,0,0,0,,,,,0,0,1,0.514416,9.93172,8.86828,18.8,1.2,9.93172,8.86828,1.2,0.815052,0.453503,1.26856,1.41312,0.997707,0,1.2,0,0,0,0,0,0,,0,0,0,0.522802,0,3.22547,0,0,0,0,0.132421,0.211607,0.196765,0.176879,0.153619,0.128708,0.101996,0.123325,0.143953,0.16236,0.176961,0.186262,0.105143,0,0,0,1,1,0,0,0,0,0,0.485584,0.514416
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","PWins",0.183,0,1,0.557789,1,1,1,1,0.799694,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.503056,0,0.496944,0,0,0,0,,,,,0,0,1,1,11,7.8,18.8,1.2,11,7.8,1.2,1.58442,0,1.58442,2.74703,0,0,1.2,0,0,0,0,0,0,,0,0,0,0.615579,0,3.18118,0,0,0,0,0.115035,0.195356,0.192666,0.183054,0.167254,0.146636,0.0846563,0.108753,0.13478,0.161026,0.185224,0.204783,0.120777,0,0,0,1,1,0,0,0,0,0,0,1
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","DWins",0.1727,0,1,0.462258,1,1,1,1,0.791923,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.580771,0,0.419229,0,0,0,0,,,,,0,0,1,0,8.8,10,18.8,1.2,8.8,10,1.2,0,0.933934,0.933934,0,2.05465,0,1.2,0,0,0,0,0,0,,0,0,0,0.424515,0,3.2724,0,0,0,0,0.150839,0.228824,0.201107,0.170338,0.139175,0.109716,0.120366,0.138762,0.153671,0.163774,0.168206,0.166641,0.0885798,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","Abandoned",0.0339,0,1,0.574111,1,1,1,1,0.801036,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.489637,0,0.510363,0,0,0,0,,,,,0,1,0,,10.7,8.7,19.4,0.6,10.7,8.7,0.6,0.651778,0.194467,0.846245,0.652845,0.05834,0,0.6,0,0,0,0,0,0,,0,1,0,0.648222,0,0.461587,0,0,0,0,0.109293,0.189532,0.190811,0.184879,0.172063,0.153421,0,0,0,0,0,0,0.880438,0.119562,0,0,1,1,0,0,0,0,1,0,0
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","Rounds1",0.7156,0,1,0.47336,1,1,1,1,0.501947,0.15,,,0,0,0.455499,1,0,0,0,0,0,0,0,0,0,0,0.292039,0,0.252462,0,0,0,0.455499,,,,,0,0.0473835,0.497117,0.514416,9.9309,9.17083,19.1017,0.89827,9.9309,9.17083,0.89827,0.570785,0.414187,0.984971,0.794046,0.705199,0,0.89827,0,0,0,0,0,0.455499,0.15,0,0.0473835,0,0.44672,0,1.12857,0.0731317,0.104684,0.113135,0.117628,0.117928,0.114174,0.106857,0.0966899,0.0845198,0.0712527,0.110026,0.126724,0.140576,0.150527,0.155846,0.156149,0.151396,0.00875533,0,0,1,1,0,0,0.455499,0,0.0473835,0.241392,0.255725
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","Truly Liable",0.5,0,1,0.75,0.989444,0.63938,1,1,0.574232,0.15,,,0,0,0.349461,1,0,0,0,0,0,0,0,0,0,0,0.311457,0,0.339082,0,0,0,0.223438,,,,,0,0.0439617,0.37198,0.605705,10.2916,8.99656,19.2882,0.711835,10.2916,8.99656,0.711835,0.283561,0.708391,0.991952,0.328403,1.0514,0,0.711835,0,0,0,0,0,0.223438,0.15,0,0.0439617,0,1,0,-7.37012E-05,0.0494679,0.06381,0.0791505,0.0943918,0.108167,0.118974,0.12543,0.126551,0.121972,0.112086,0.0494664,0.0638073,0.0791473,0.0943926,0.108167,0.118974,0.125431,0.126544,0.121965,0.112106,0.989444,0.63938,0.0105564,0.350064,0.223438,0,0.0439617,0.14667,0.22531
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","Truly Not Liable",0.5,0,1,0.25,0.976076,0.791883,1,1,0.443584,0.15,,,0,0,0.541115,1,0,0,0,0,0,0,0,0,0,0,0.27636,0,0.182526,0,0,0,0.4285,,,,,0,0.0238568,0.339527,0.414403,9.98347,9.28243,19.2659,0.734104,9.98347,9.28243,0.734104,0.717573,0,0.717573,0.992274,0,0,0.734104,0,0,0,0,0,0.4285,0.15,0,0.0238568,0,0,0,-5.53415E-05,0.112112,0.12197,0.126549,0.125428,0.118973,0.108166,0.0943902,0.0791492,0.0638089,0.0494548,0.11211,0.121966,0.126545,0.125431,0.118974,0.108166,0.0943919,0.0791464,0.0638064,0.0494641,0.976076,0.791883,0.0239244,0.184192,0.4285,0,0.0238568,0.198826,0.140701
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","Liability Strength1",0.5,0,1,0.25,0.976076,0.791883,1,1,0.443584,0.15,,,0,0,0.541115,1,0,0,0,0,0,0,0,0,0,0,0.27636,0,0.182526,0,0,0,0.4285,,,,,0,0.0238568,0.339527,0.414403,9.98347,9.28243,19.2659,0.734104,9.98347,9.28243,0.734104,0.717573,0,0.717573,0.992274,0,0,0.734104,0,0,0,0,0,0.4285,0.15,0,0.0238568,0,0,0,-5.53415E-05,0.112112,0.12197,0.126549,0.125428,0.118973,0.108166,0.0943902,0.0791492,0.0638089,0.0494548,0.11211,0.121966,0.126545,0.125431,0.118974,0.108166,0.0943919,0.0791464,0.0638064,0.0494641,0.976076,0.791883,0.0239244,0.184192,0.4285,0,0.0238568,0.198826,0.140701
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","Liability Strength2",0.5,0,1,0.75,0.989444,0.63938,1,1,0.574232,0.15,,,0,0,0.349461,1,0,0,0,0,0,0,0,0,0,0,0.311457,0,0.339082,0,0,0,0.223438,,,,,0,0.0439617,0.37198,0.605705,10.2916,8.99656,19.2882,0.711835,10.2916,8.99656,0.711835,0.283561,0.708391,0.991952,0.328403,1.0514,0,0.711835,0,0,0,0,0,0.223438,0.15,0,0.0439617,0,1,0,-7.37012E-05,0.0494679,0.06381,0.0791505,0.0943918,0.108167,0.118974,0.12543,0.126551,0.121972,0.112086,0.0494664,0.0638073,0.0791473,0.0943926,0.108167,0.118974,0.125431,0.126544,0.121965,0.112106,0.989444,0.63938,0.0105564,0.350064,0.223438,0,0.0439617,0.14667,0.22531
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","PLiabilitySignal1",0.0808,0,1,0.403074,0.786602,0.647795,1,1,0.15,0.15,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647795,,,,,0,0,0,,10,9.56969,19.5697,0.430319,10,9.56969,0.430319,0.287524,0.289072,0.576596,0.171307,0.306674,0,0.430319,0,0,0,0,0,0.647795,0.15,0,0,0,0.306149,0,-3.73713,1,0,0,0,0,0,0,0,0,0,0.11893,0.12753,0.13027,0.127,0.11842,0.10585,0.0909,0.07514,0.05989,0.04607,0.786602,0.647795,0.213398,0.138807,0.647795,0,0,0,0
"Specification-HighNoise__Cost-2__Fee-British","-8.882000000000001E-16","-2.346E-10","3","PLiabilitySignal2",0.0929,0,1,0.421734,1,0.806496,1,1,0.15,0.15,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806496,,,,,0,0,0,,10.0145,9.44357,19.4581,0.541949,10.0145,9.44357,0.541949,0.349214,0.313616,0.66283,0.210921,0.336247,0,0.541949,0,0,0,0,0,0.806496,0.15,0,0,0,0.343468,0,-2.88349,0,1,0,0,0,0,0,0,0,0,0.11092,0.12057,0.12508,0.12412,0.11806,0.10788,0.0949,0.08049,0.06589,0.05209,1,0.806496,0,0.193504,0.806496,0,0,0,0
