"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.02804","1","11","All",1,0,1,0.5,0.798648,0.791091,1,1,0.7,0.429381,,,0.400055,,,,,0.106698,0,0.284337,0.489255,10.0981,9.25433,19.3525,0.647524,10.0981,9.25433,0.647524,0.375821,0.373474,0.749295,0.523263,0.454381,0,0.647524,0,0.400055,0.7,0.106698,0,0,0.5,0,-3.9756E-06,0.798648,0.791091,0.201352,0.00755723,0.400055,0.106698,0,0.145224,0.139113
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.02804","1","11","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.02804","1","11","DisputeArises",1,0,1,0.5,0.798648,0.791091,1,1,0.7,0.429381,,,0.400055,,,,,0.106698,0,0.284337,0.489255,10.0981,9.25433,19.3525,0.647524,10.0981,9.25433,0.647524,0.375821,0.373474,0.749295,0.523263,0.454381,0,0.647524,0,0.400055,0.7,0.106698,0,0,0.5,0,-3.9756E-06,0.798648,0.791091,0.201352,0.00755723,0.400055,0.106698,0,0.145224,0.139113
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.02804","1","11","PFiles",0.7986,0,0.798648,0.543082,1,0.990537,1,1,0.7,0.429381,,,0.500915,,,,,0.133599,0,0.356023,0.489255,10.1229,9.06633,19.1892,0.810775,10.1229,9.06633,0.810775,0.470571,0.394994,0.865565,0.655186,0.496299,0,0.810775,0,0.500915,0.7,0.133599,0,0,0.55342,0,0.387948,1,0.990537,0,0.00946254,0.500915,0.133599,0,0.181837,0.174186
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.02804","1","11","DAnswers",0.7911,0,0.791091,0.541514,1,1,1,1,0.7,0.429381,,,0.505701,,,,,0.134875,0,0.359425,0.489255,10.1174,9.06697,19.1843,0.815655,10.1174,9.06697,0.815655,0.472743,0.396598,0.869342,0.659122,0.50039,0,0.815655,0,0.505701,0.7,0.134875,0,0,0.551477,0,0.404248,1,1,0,0,0.505701,0.134875,0,0.183574,0.17585
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.02804","1","11","Litigated",0.7911,0,0.791091,0.541514,1,1,1,1,0.7,0.429381,,,0.505701,,,,,0.134875,0,0.359425,0.489255,10.1174,9.06697,19.1843,0.815655,10.1174,9.06697,0.815655,0.472743,0.396598,0.869342,0.659122,0.50039,0,0.815655,0,0.505701,0.7,0.134875,0,0,0.551477,0,0.404248,1,1,0,0,0.505701,0.134875,0,0.183574,0.17585
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.02804","1","11","Not Litigated",0.2089,0,0.208909,0.342797,0.0361747,0,1,1,,,,,0,,,,,0,0,0,,10.0253,9.96383,19.9891,0.0108524,10.0253,9.96383,0.0108524,0.008798,0.285906,0.294704,0.00879805,0.280157,0,0.0108524,0,0,,0,0,0,0.305069,0,-1.53081,0.0361747,0,0.963825,0.0361747,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.02804","1","11","Settles",0.4001,0,0.400055,0.641343,1,1,1,1,0.7,0.7,,,1,,,,,0,0,0,,10.4,9,19.4,0.6,10.4,9,0.6,0.324274,0.405435,0.72971,0.324274,0.243261,0,0.6,0,1,0.7,0,0,0,0.675726,0,-0.569071,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.02804","1","11","Tried",0.2843,0,0.284337,0.483072,1,1,1,1,0.7,0.155409,,,0,,,,,0,0,1,0.489255,9.87636,8.92364,18.8,1.2,9.87636,8.92364,1.2,0.777904,0.396721,1.17463,1.35324,0.872786,0,1.2,0,0,,0,0,0,0.478784,0,1.87234,1,1,0,0,0,0,0,0.510745,0.489255
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.02804","1","11","PWins",0.1391,0,0.139113,0.587503,1,1,1,1,0.7,0.162415,,,0,,,,,0,0,1,1,11,7.8,18.8,1.2,11,7.8,1.2,1.58998,0,1.58998,2.76592,0,0,1.2,0,0,,0,0,0,0.610023,0,1.87823,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.02804","1","11","DWins",0.1452,0,0.145224,0.383036,1,1,1,1,0.7,0.148698,,,0,,,,,0,0,1,0,8.8,10,18.8,1.2,8.8,10,1.2,0,0.776749,0.776749,0,1.70885,0,1.2,0,0,,0,0,0,0.353068,0,1.8667,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.02804","1","11","Abandoned",0.1067,0,0.106698,0.322957,1,1,1,1,0.7,0.144817,,,0,,,,,1,0,0,,9.7,9.7,19.4,0.6,9.7,9.7,0.6,0.216199,0.363139,0.579338,0.0648596,0.47208,0,0.6,0,0,,1,0,0,0.279338,0,0.141324,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.02804","1","11","Rounds1",0.7911,0,0.791091,0.541514,1,1,1,1,0.7,0.429381,,,0.505701,,,,,0.134875,0,0.359425,0.489255,10.1174,9.06697,19.1843,0.815655,10.1174,9.06697,0.815655,0.472743,0.396598,0.869342,0.659122,0.50039,0,0.815655,0,0.505701,0.7,0.134875,0,0,0.551477,0,0.404248,1,1,0,0,0.505701,0.134875,0,0.183574,0.17585
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.02804","1","11","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
