"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","0.001526","0.9998","2","All",1,0,1,0.5,1,1,1,1,0.734966,0.204899,,,0.132453,,,,,0,0,0.867547,0.485445,10.3662,9.35365,19.7199,0.280132,10.3662,9.35365,0.280132,0.384884,0.253217,0.638101,0.420375,0.330464,0,0.280132,0,0.132453,0.7,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.132453,0,0,0.446401,0.421146
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","0.001526","0.9998","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","0.001526","0.9998","2","DisputeArises",1,0,1,0.5,1,1,1,1,0.734966,0.204899,,,0.132453,,,,,0,0,0.867547,0.485445,10.3662,9.35365,19.7199,0.280132,10.3662,9.35365,0.280132,0.384884,0.253217,0.638101,0.420375,0.330464,0,0.280132,0,0.132453,0.7,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.132453,0,0,0.446401,0.421146
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","0.001526","0.9998","2","PFiles",1,0,1,0.5,1,1,1,1,0.734966,0.204899,,,0.132453,,,,,0,0,0.867547,0.485445,10.3662,9.35365,19.7199,0.280132,10.3662,9.35365,0.280132,0.384884,0.253217,0.638101,0.420375,0.330464,0,0.280132,0,0.132453,0.7,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.132453,0,0,0.446401,0.421146
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","0.001526","0.9998","2","DAnswers",1,0,1,0.5,1,1,1,1,0.734966,0.204899,,,0.132453,,,,,0,0,0.867547,0.485445,10.3662,9.35365,19.7199,0.280132,10.3662,9.35365,0.280132,0.384884,0.253217,0.638101,0.420375,0.330464,0,0.280132,0,0.132453,0.7,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.132453,0,0,0.446401,0.421146
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","0.001526","0.9998","2","Litigated",1,0,1,0.5,1,1,1,1,0.734966,0.204899,,,0.132453,,,,,0,0,0.867547,0.485445,10.3662,9.35365,19.7199,0.280132,10.3662,9.35365,0.280132,0.384884,0.253217,0.638101,0.420375,0.330464,0,0.280132,0,0.132453,0.7,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.132453,0,0,0.446401,0.421146
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","0.001526","0.9998","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","0.001526","0.9998","2","Settles",0.1325,0,0.132453,0.650336,1,1,1,1,0.7,0.7,,,1,,,,,0,0,0,,10.625,9.225,19.85,0.15,10.625,9.225,0.15,0.242316,0.25775,0.500067,0.187795,0.0966563,0,0.15,0,1,0.7,0,0,0,0.687334,0,-2.17685,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","0.001526","0.9998","2","Tried",0.8675,0,0.867547,0.477048,1,1,1,1,0.740304,0.129309,,,0,,,,,0,0,1,0.485445,10.3267,9.37329,19.7,0.3,10.3267,9.37329,0.3,0.406651,0.252525,0.659176,0.455884,0.366161,0,0.3,0,0,,0,0,0,0.471399,0,0.332347,1,1,0,0,0,0,0,0.514555,0.485445
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","0.001526","0.9998","2","PWins",0.4211,0,0.421146,0.590451,1,1,1,1,0.751084,0.140911,,,0,,,,,0,0,1,1,11.15,8.55,19.7,0.3,11.15,8.55,0.3,0.837687,0,0.837687,0.939105,0,0,0.3,0,0,,0,0,0,0.612313,0,0.390613,1,1,0,0,0,0,0,0,1
