"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.001412","0.9953","6","All",1,0,1,0.5,1,1,1,1,0.795102,0.3,,,0.17483,,,,,0,0,0.82517,0.524424,10.3574,9.36885,19.7262,0.273776,10.3574,9.36885,0.273776,0.350346,0.256883,0.607229,0.324571,0.3309,0,0.273776,0,0.17483,0.3,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.17483,0,0,0.392431,0.432739
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.001412","0.9953","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.001412","0.9953","6","DisputeArises",1,0,1,0.5,1,1,1,1,0.795102,0.3,,,0.17483,,,,,0,0,0.82517,0.524424,10.3574,9.36885,19.7262,0.273776,10.3574,9.36885,0.273776,0.350346,0.256883,0.607229,0.324571,0.3309,0,0.273776,0,0.17483,0.3,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.17483,0,0,0.392431,0.432739
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.001412","0.9953","6","PFiles",1,0,1,0.5,1,1,1,1,0.795102,0.3,,,0.17483,,,,,0,0,0.82517,0.524424,10.3574,9.36885,19.7262,0.273776,10.3574,9.36885,0.273776,0.350346,0.256883,0.607229,0.324571,0.3309,0,0.273776,0,0.17483,0.3,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.17483,0,0,0.392431,0.432739
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.001412","0.9953","6","DAnswers",1,0,1,0.5,1,1,1,1,0.795102,0.3,,,0.17483,,,,,0,0,0.82517,0.524424,10.3574,9.36885,19.7262,0.273776,10.3574,9.36885,0.273776,0.350346,0.256883,0.607229,0.324571,0.3309,0,0.273776,0,0.17483,0.3,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.17483,0,0,0.392431,0.432739
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.001412","0.9953","6","Litigated",1,0,1,0.5,1,1,1,1,0.795102,0.3,,,0.17483,,,,,0,0,0.82517,0.524424,10.3574,9.36885,19.7262,0.273776,10.3574,9.36885,0.273776,0.350346,0.256883,0.607229,0.324571,0.3309,0,0.273776,0,0.17483,0.3,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.17483,0,0,0.392431,0.432739
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.001412","0.9953","6","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.001412","0.9953","6","Settles",0.1748,0,0.17483,0.318051,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,10.225,9.625,19.85,0.15,10.225,9.625,0.15,0.27207,0.212722,0.484792,0.102026,0.164859,0,0.15,0,1,0.3,0,0,0,0.27448,0,-1.64918,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.001412","0.9953","6","Tried",0.8252,0,0.82517,0.53855,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0.524424,10.3854,9.31459,19.7,0.3,10.3854,9.31459,0.3,0.36693,0.26624,0.63317,0.371721,0.366079,0,0.3,0,0,,0,0,0,0.547782,0,0.349409,1,1,0,0,0,0,0,0.475576,0.524424
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.001412","0.9953","6","PWins",0.4327,0,0.432739,0.640982,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,1,11.075,8.625,19.7,0.3,11.075,8.625,0.3,0.699682,0,0.699682,0.708818,0,0,0.3,0,0,,0,0,0,0.675318,0,0.28613,1,1,0,0,0,0,0,0,1
