"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","All",1,0,1,0.499992,0.81171,0.624765,1,1,0.856986,0.143012,,,0,,,,,0,0,0.624765,0.499993,10.4384,9.45382,10.4384,9.45382,0.107736,0.158985,0.129143,0.288128,0.142212,0.135736,0,0,0,,0,0,0,0.499991,0,-1.85688E-05,0.81171,0.624765,0.18829,0.186945,0,0,0,0.312387,0.312378
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","DisputeArises",1,0,1,0.499992,0.81171,0.624765,1,1,0.856986,0.143012,,,0,,,,,0,0,0.624765,0.499993,10.4384,9.45382,10.4384,9.45382,0.107736,0.158985,0.129143,0.288128,0.142212,0.135736,0,0,0,,0,0,0,0.499991,0,-1.85688E-05,0.81171,0.624765,0.18829,0.186945,0,0,0,0.312387,0.312378
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","PFiles",0.8117,0,0.81171,0.576172,1,0.76969,1,1,0.856986,0.143012,,,0,,,,,0,0,0.76969,0.499993,10.5401,9.32713,10.5401,9.32713,0.132727,0.195864,0.135809,0.331673,0.175201,0.143932,0,0,0,,0,0,0,0.592682,0,0.34586,1,0.76969,0,0.23031,0,0,0,0.384851,0.38484
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","DAnswers",0.6248,0,0.624765,0.499994,1,1,1,1,0.856986,0.143012,,,0,,,,,0,0,1,0.499993,10.425,9.42501,10.425,9.42501,0.15,0.225281,0.156194,0.381475,0.198434,0.185481,0,0,0,,0,0,0,0.499993,0,0.882594,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","Litigated",0.6248,0,0.624765,0.499994,1,1,1,1,0.856986,0.143012,,,0,,,,,0,0,1,0.499993,10.425,9.42501,10.425,9.42501,0.15,0.225281,0.156194,0.381475,0.198434,0.185481,0,0,0,,0,0,0,0.499993,0,0.882594,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","Not Litigated",0.3752,0,0.375235,0.499989,0.498207,0,1,1,,,,,0,,,,,0,0,0,,10.4608,9.50179,10.4608,9.50179,0.0373655,0.0486021,0.0841022,0.132704,0.0486021,0.0529109,0,0,0,,0,0,0,0.499987,0,-1.46957,0.498207,0,0.501793,0.498207,0,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","Tried",0.6248,0,0.624765,0.499994,1,1,1,1,0.856986,0.143012,,,0,,,,,0,0,1,0.499993,10.425,9.42501,10.425,9.42501,0.15,0.225281,0.156194,0.381475,0.198434,0.185481,0,0,0,,0,0,0,0.499993,0,0.882594,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","PWins",0.3124,0,0.312378,0.679293,1,1,1,1,0.897492,0.183519,,,0,,,,,0,0,1,1,11.0375,8.8125,11.0375,8.8125,0.15,0.450568,0,0.450568,0.396875,0,0,0,0,,0,0,0,0.736932,0,0.882569,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","DWins",0.3124,0,0.312387,0.320701,1,1,1,1,0.81648,0.102506,,,0,,,,,0,0,1,0,9.8125,10.0375,9.8125,10.0375,0.15,0,0.312384,0.312384,0,0.370956,0,0,0,,0,0,0,0.26306,0,0.882618,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","Rounds1",0.6248,0,0.624765,0.499994,1,1,1,1,0.856986,0.143012,,,0,,,,,0,0,1,0.499993,10.425,9.42501,10.425,9.42501,0.15,0.225281,0.156194,0.381475,0.198434,0.185481,0,0,0,,0,0,0,0.499993,0,0.882594,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
