"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","All",1,0,1,0.499992,0.81171,0.520293,1,1,0.859048,0.0697134,,,0,,,,,0,0,0.520293,0.433442,10.4457,9.45443,10.4457,9.45443,0.0999003,0.15779,0.12529,0.28308,0.150485,0.127188,0,0,0,,0,0,0,0.499991,0,-1.85688E-05,0.81171,0.520293,0.18829,0.291417,0,0,0,0.294776,0.225517
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","DisputeArises",1,0,1,0.499992,0.81171,0.520293,1,1,0.859048,0.0697134,,,0,,,,,0,0,0.520293,0.433442,10.4457,9.45443,10.4457,9.45443,0.0999003,0.15779,0.12529,0.28308,0.150485,0.127188,0,0,0,,0,0,0,0.499991,0,-1.85688E-05,0.81171,0.520293,0.18829,0.291417,0,0,0,0.294776,0.225517
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","PFiles",0.8117,0,0.81171,0.576172,1,0.640984,1,1,0.859048,0.0697134,,,0,,,,,0,0,0.640984,0.433442,10.549,9.32788,10.549,9.32788,0.123074,0.194392,0.131063,0.325455,0.185392,0.133401,0,0,0,,0,0,0,0.592682,0,0.34586,1,0.640984,0,0.359016,0,0,0,0.363155,0.27783
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","DAnswers",0.5203,0,0.520293,0.448373,1,1,1,1,0.859048,0.0697134,,,0,,,,,0,0,1,0.433442,10.3385,9.51152,10.3385,9.51152,0.15,0.234281,0.167638,0.401919,0.22024,0.205356,0,0,0,,0,0,0,0.433533,0,1.15129,1,1,0,0,0,0,0,0.566558,0.433442
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","Litigated",0.5203,0,0.520293,0.448373,1,1,1,1,0.859048,0.0697134,,,0,,,,,0,0,1,0.433442,10.3385,9.51152,10.3385,9.51152,0.15,0.234281,0.167638,0.401919,0.22024,0.205356,0,0,0,,0,0,0,0.433533,0,1.15129,1,1,0,0,0,0,0,0.566558,0.433442
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","Not Litigated",0.4797,0,0.479707,0.555979,0.607489,0,1,1,,,,,0,,,,,0,0,0,,10.5619,9.39251,10.5619,9.39251,0.0455617,0.0748277,0.0793591,0.154187,0.0748277,0.0424057,0,0,0,,0,0,0,0.572071,0,-1.24873,0.607489,0,0.392511,0.607489,0,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","Tried",0.5203,0,0.520293,0.448373,1,1,1,1,0.859048,0.0697134,,,0,,,,,0,0,1,0.433442,10.3385,9.51152,10.3385,9.51152,0.15,0.234281,0.167638,0.401919,0.22024,0.205356,0,0,0,,0,0,0,0.433533,0,1.15129,1,1,0,0,0,0,0,0.566558,0.433442
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","PWins",0.2255,0,0.225517,0.635774,1,1,1,1,0.903162,0.083595,,,0,,,,,0,0,1,1,11.075,8.775,11.075,8.775,0.15,0.540512,0,0.540512,0.508118,0,0,0,0,,0,0,0,0.684488,0,1.30808,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","DWins",0.2948,0,0.294776,0.305003,1,1,1,1,0.825299,0.0590934,,,0,,,,,0,0,1,0,9.775,10.075,9.775,10.075,0.15,0,0.295888,0.295888,0,0.362463,0,0,0,,0,0,0,0.241541,0,1.03133,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","Rounds1",0.5203,0,0.520293,0.448373,1,1,1,1,0.859048,0.0697134,,,0,,,,,0,0,1,0.433442,10.3385,9.51152,10.3385,9.51152,0.15,0.234281,0.167638,0.401919,0.22024,0.205356,0,0,0,,0,0,0,0.433533,0,1.15129,1,1,0,0,0,0,0,0.566558,0.433442
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Timing 1","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
