"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","4","All",1,0,1,0.499992,1,1,1,1,0.668012,0.437816,,,0.478249,,,,,0.28618,0.2267,0.008871,0.499982,10.518,9.47136,1000.1,999.466,0.0106453,0.155711,0.129835,0.285545,0.105821,0.0788843,0,0,0.478249,0.610936,0.28618,0.2267,0,0.499991,0,-1.85688E-05,1,1,0,0,0.478249,0.28618,0.2267,0.00443571,0.0044354
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.668012,0.437816,,,0.478249,,,,,0.28618,0.2267,0.008871,0.499982,10.518,9.47136,1000.1,999.466,0.0106453,0.155711,0.129835,0.285545,0.105821,0.0788843,0,0,0.478249,0.610936,0.28618,0.2267,0,0.499991,0,-1.85688E-05,1,1,0,0,0.478249,0.28618,0.2267,0.00443571,0.0044354
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","4","PFiles",1,0,1,0.499992,1,1,1,1,0.668012,0.437816,,,0.478249,,,,,0.28618,0.2267,0.008871,0.499982,10.518,9.47136,1000.1,999.466,0.0106453,0.155711,0.129835,0.285545,0.105821,0.0788843,0,0,0.478249,0.610936,0.28618,0.2267,0,0.499991,0,-1.85688E-05,1,1,0,0,0.478249,0.28618,0.2267,0.00443571,0.0044354
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.668012,0.437816,,,0.478249,,,,,0.28618,0.2267,0.008871,0.499982,10.518,9.47136,1000.1,999.466,0.0106453,0.155711,0.129835,0.285545,0.105821,0.0788843,0,0,0.478249,0.610936,0.28618,0.2267,0,0.499991,0,-1.85688E-05,1,1,0,0,0.478249,0.28618,0.2267,0.00443571,0.0044354
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","4","Litigated",1,0,1,0.499992,1,1,1,1,0.668012,0.437816,,,0.478249,,,,,0.28618,0.2267,0.008871,0.499982,10.518,9.47136,1000.1,999.466,0.0106453,0.155711,0.129835,0.285545,0.105821,0.0788843,0,0,0.478249,0.610936,0.28618,0.2267,0,0.499991,0,-1.85688E-05,1,1,0,0,0.478249,0.28618,0.2267,0.00443571,0.0044354
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","4","Settles",0.4782,0,0.478249,0.54716,1,1,1,1,0.599731,0.622142,,,1,,,,,0,0,0,,10.6109,9.38906,1000.13,999.525,0,0.249115,0.193162,0.442277,0.140855,0.0821496,0,0,1,0.610936,0,0,0,0.554983,0,-1.43957,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","4","Tried",0.0089,0,0.0088711,0.499988,1,1,1,1,0.95,0.0546582,,,0,,,,,0,0,1,0.499982,9.89997,8.90003,999.599,995.847,1.2,0.726274,0.438646,1.16492,0.938891,0.680032,0,0,0,,0,0,0,0.499982,0,6.0666,1,1,0,0,0,0,0,0.500018,0.499982
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","4","PWins",0.0044,0,0.00443539,0.591425,1,1,1,1,0.95,0.0551745,,,0,,,,,0,0,1,1,10.7,8.1,1000.14,991.847,1.2,1.26083,0.191752,1.45258,1.82032,0.0575255,0,0,0,,0,0,0,0.639172,0,6.06655,1,1,0,0,0,0,0,0,1
