"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","All",1,0,1,0.499992,1,1,1,1,0.492644,0.47952,,,0.797612,,,,,0.0934106,0.0873713,0.00012,0.513334,10.4843,9.51541,1000.11,999.628,0.000288918,0.196621,0.212072,0.408693,0.097675,0.113403,0,0,0.797612,0.484281,0.104153,0.098114,0.0214855,0.499991,0,-1.85688E-05,1,1,0,0,0.797612,0.0934106,0.0873713,5.85861E-5,6.1796E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.492644,0.47952,,,0.797612,,,,,0.0934106,0.0873713,0.00012,0.513334,10.4843,9.51541,1000.11,999.628,0.000288918,0.196621,0.212072,0.408693,0.097675,0.113403,0,0,0.797612,0.484281,0.104153,0.098114,0.0214855,0.499991,0,-1.85688E-05,1,1,0,0,0.797612,0.0934106,0.0873713,5.85861E-5,6.1796E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","PFiles",1,0,1,0.499992,1,1,1,1,0.492644,0.47952,,,0.797612,,,,,0.0934106,0.0873713,0.00012,0.513334,10.4843,9.51541,1000.11,999.628,0.000288918,0.196621,0.212072,0.408693,0.097675,0.113403,0,0,0.797612,0.484281,0.104153,0.098114,0.0214855,0.499991,0,-1.85688E-05,1,1,0,0,0.797612,0.0934106,0.0873713,5.85861E-5,6.1796E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.492644,0.47952,,,0.797612,,,,,0.0934106,0.0873713,0.00012,0.513334,10.4843,9.51541,1000.11,999.628,0.000288918,0.196621,0.212072,0.408693,0.097675,0.113403,0,0,0.797612,0.484281,0.104153,0.098114,0.0214855,0.499991,0,-1.85688E-05,1,1,0,0,0.797612,0.0934106,0.0873713,5.85861E-5,6.1796E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","Litigated",1,0,1,0.499992,1,1,1,1,0.492644,0.47952,,,0.797612,,,,,0.0934106,0.0873713,0.00012,0.513334,10.4843,9.51541,1000.11,999.628,0.000288918,0.196621,0.212072,0.408693,0.097675,0.113403,0,0,0.797612,0.484281,0.104153,0.098114,0.0214855,0.499991,0,-1.85688E-05,1,1,0,0,0.797612,0.0934106,0.0873713,5.85861E-5,6.1796E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","Settles",0.7976,0,0.797612,0.499137,1,1,1,1,0.466639,0.501923,,,1,,,,,0,0,0,,10.4843,9.51572,1000.12,999.694,0,0.233001,0.247011,0.480012,0.108554,0.123076,0,0,1,0.484281,0,0,0,0.498292,0,-0.533355,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","Tried",0.0001,0,0.000120382,0.508941,1,1,1,1,0.758166,0.248349,,,0,,,,,0,0,1,0.513334,9.34533,8.25467,989.141,914.105,2.4,1.41754,0.631273,2.04882,4.03295,2.14633,0,0,0,,0,0,0,0.513459,0,8.79739,1,1,0,0,0,0,0,0.486666,0.513334
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","PWins",6.2E-5,0,6.17964E-05,0.589505,1,1,1,1,0.758869,0.251653,,,0,,,,,0,0,1,1,11,6.6,1000.16,832.672,2.4,2.76145,0,2.76145,7.8564,0,0,0,0,,0,0,0,0.638552,0,8.77668,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","DWins",5.9E-5,0,5.85861E-05,0.423963,1,1,1,1,0.757423,0.244864,,,0,,,,,0,0,1,0,7.6,10,977.516,1000,2.4,0,1.29714,1.29714,0,4.41027,0,0,0,,0,0,0,0.381511,0,8.81923,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","Abandoned",0.2023,0,0.202267,0.503358,1,1,1,1,0.595031,0.391314,,,0,,,,,0.461817,0.431959,0,,10.4851,9.51493,1000.08,999.422,0,0.0524348,0.0740452,0.12648,0.0524348,0.0740452,0,0,0,,0.514929,0.485071,0.106223,0.506681,0,2.09788,1,1,0,0,0,0.461817,0.431959,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","Rounds1",0.9785,0,0.978515,0.497384,1,1,1,1,0.491384,0.480168,,,0.815126,,,,,0.0954616,0.0892897,0.000123,0.513334,10.484,9.51575,1000.11,999.633,0.000295262,0.197323,0.209365,0.406688,0.0962051,0.108529,0,0,0.815126,0.484281,0.0954616,0.0892897,0,0.496241,0,-0.0933921,1,1,0,0,0.815126,0.0954616,0.0892897,5.98725E-5,6.3153E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","Truly Liable",0.5,0,0.499991,0.722392,1,1,1,1,0.526582,0.524178,,,0.794902,,,,,0.0155424,0.160608,0.000124,0.638396,10.5758,9.42386,1000.12,999.519,0.000296701,0.0001894,0.424152,0.424342,0.00045459,0.226809,0,0,0.794902,0.504284,0.0299544,0.17502,0.028824,1,0,-4.93863E-05,1,1,0,0,0.794902,0.0155424,0.160608,4.47033E-5,7.8922E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","Truly Not Liable",0.5,0,0.500009,0.277601,1,1,1,1,0.458707,0.434864,,,0.800322,,,,,0.171276,0.0141377,0.000117,0.381352,10.3928,9.60696,1000.09,999.738,0.000281136,0.393045,0,0.393045,0.194892,0,0,0,0.800322,0.464415,0.178349,0.0212113,0.0141472,0,0,1.22476E-05,1,1,0,0,0.800322,0.171276,0.0141377,7.24684E-5,4.4671E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","4","AllCount",4440,0,4440,0.499992,4440,4440,4440,4440,0.492644,0.47952,,,3541.4,,,,,414.743,387.928,0.534498,328.534,10.4843,9.51541,1000.11,999.628,0.000288918,0.196621,0.212072,0.408693,0.097675,0.113403,0,0,3541.4,0.484281,462.441,435.626,95.3954,2219.96,0,-1.85688E-05,4440,4440,0,0,3541.4,414.743,387.928,0.260122,0.274376
