"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","All",1,0,1,0.499992,0.49999,0.066707,1,1,0.414498,0.186522,,,0.024123,,,,,0.033979,0.00498648,0.003619,0.580391,10.2234,9.52045,1000.04,999.423,0.256099,0.0975363,0.303921,0.401458,0.0905353,0.222182,0,0,0.024123,0.35,0.033979,0.00498648,0,0.499991,0,-1.85688E-05,0.49999,0.066707,0.50001,0.433283,0.024123,0.033979,0.00498648,0.00151836,0.0021002
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","DisputeArises",1,0,1,0.499992,0.49999,0.066707,1,1,0.414498,0.186522,,,0.024123,,,,,0.033979,0.00498648,0.003619,0.580391,10.2234,9.52045,1000.04,999.423,0.256099,0.0975363,0.303921,0.401458,0.0905353,0.222182,0,0,0.024123,0.35,0.033979,0.00498648,0,0.499991,0,-1.85688E-05,0.49999,0.066707,0.50001,0.433283,0.024123,0.033979,0.00498648,0.00151836,0.0021002
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","PFiles",0.5,0,0.49999,0.723349,1,0.133417,1,1,0.414498,0.186522,,,0.0482469,,,,,0.0679593,0.00997316,0.007237,0.580391,10.4469,9.04088,1000.09,998.846,0.512209,0.195076,0.389001,0.584078,0.181074,0.225519,0,0,0.0482469,0.35,0.0679593,0.00997316,0,0.781148,0,0.736614,1,0.133417,0,0.866583,0.0482469,0.0679593,0.00997316,0.00303678,0.0042004
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","DAnswers",0.0667,0,0.066707,0.441052,1,1,1,1,0.414498,0.186522,,,0.361626,,,,,0.509377,0.074752,0.054245,0.580391,9.77728,9.30644,999.839,999.095,0.916273,0.406083,0.468031,0.874114,0.301131,0.588891,0,0,0.361626,0.35,0.509377,0.074752,0,0.415712,0,3.96097,1,1,0,0,0.361626,0.509377,0.074752,0.0227616,0.0314832
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Litigated",0.0667,0,0.066707,0.441052,1,1,1,1,0.414498,0.186522,,,0.361626,,,,,0.509377,0.074752,0.054245,0.580391,9.77728,9.30644,999.839,999.095,0.916273,0.406083,0.468031,0.874114,0.301131,0.588891,0,0,0.361626,0.35,0.509377,0.074752,0,0.415712,0,3.96097,1,1,0,0,0.361626,0.509377,0.074752,0.0227616,0.0314832
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Not Litigated",0.9333,0,0.933293,0.504205,0.464252,0,1,1,,,,,0,,,,,0,0,0,,10.2553,9.53575,1000.06,999.447,0.208913,0.075483,0.292192,0.367674,0.075483,0.195971,0,0,0,,0,0,0,0.506014,0,-0.283129,0.464252,0,0.535748,0.464252,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Settles",0.0241,0,0.024123,0.484453,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,9.9,9.2,999.959,999.262,0.9,0.418717,0.524264,0.942981,0.334974,0.57669,0,0,1,0.35,0,0,0,0.476603,0,2.76372,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Tried",0.0036,0,0.00361851,0.554536,1,1,1,1,0.85,0.0623902,,,0,,,,,0,0,1,0.580391,10.0286,8.77137,999.686,995.203,1.2,0.772748,0.460474,1.23322,0.990654,0.681833,0,0,0,,0,0,0,0.581069,0,6.78021,1,1,0,0,0,0,0,0.419609,0.580391
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","PWins",0.0021,0,0.00210015,0.628411,1,1,1,1,0.85,0.063396,,,0,,,,,0,0,1,1,10.7,8.1,1000.14,991.847,1.2,1.20698,0.207906,1.41488,1.66954,0.0623719,0,0,0,,0,0,0,0.693022,0,6.73846,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","DWins",0.0015,0,0.00151836,0.452354,1,1,1,1,0.85,0.060999,,,0,,,,,0,0,1,0,9.1,9.7,999.058,999.847,1.2,0.172134,0.809817,0.981951,0.0516403,1.53865,0,0,0,,0,0,0,0.426219,0,6.83796,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Abandoned",0.039,0,0.0389655,0.403645,1,1,1,1,0.413986,0.0968423,,,0,,,,,0.872028,0.127972,0,,9.67797,9.42203,999.778,999.352,0.9,0.364211,0.43392,0.798131,0.216148,0.587814,0,0,0,,0.872028,0.127972,0,0.362659,0,4.44036,1,1,0,0,0,0.872028,0.127972,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Rounds1",0.0667,0,0.066707,0.441052,1,1,1,1,0.414498,0.186522,,,0.361626,,,,,0.509377,0.074752,0.054245,0.580391,9.77728,9.30644,999.839,999.095,0.916273,0.406083,0.468031,0.874114,0.301131,0.588891,0,0,0.361626,0.35,0.509377,0.074752,0,0.415712,0,3.96097,1,1,0,0,0.361626,0.509377,0.074752,0.0227616,0.0314832
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Truly Liable",0.5,0,0.499991,0.722392,0.781147,0.0554628,1,1,0.452501,0.218566,,,0.0229946,,,,,0.0210982,0.00716474,0.004205,0.692213,10.3921,9.23012,1000.08,999.065,0.377736,0.005844,0.607854,0.613698,0.00380873,0.444372,0,0,0.0229946,0.35,0.0210982,0.00716474,0,1,0,-4.93863E-05,0.781147,0.0554628,0.218853,0.725684,0.0229946,0.0210982,0.00716474,0.00129433,0.002911
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Truly Not Liable",0.5,0,0.500009,0.277601,0.218844,0.0779507,1,1,0.38746,0.163723,,,0.0252513,,,,,0.0468593,0.00280831,0.003032,0.425291,10.0548,9.81077,1000,999.781,0.134467,0.189225,0,0.189225,0.177259,0,0,0,0.0252513,0.35,0.0468593,0.00280831,0,0,0,1.22476E-05,0.218844,0.0779507,0.781156,0.140893,0.0252513,0.0468593,0.00280831,0.00174238,0.0012894
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","AllCount",2260,0,2260,0.499992,1129.98,150.758,2260,2260,0.414498,0.186522,,,54.5179,,,,,76.7925,11.2694,8.17783,185.725,10.2234,9.52045,1000.04,999.423,0.256099,0.0975363,0.303921,0.401458,0.0905353,0.222182,0,0,54.5179,0.35,76.7925,11.2694,0,1129.98,0,-1.85688E-05,1129.98,150.758,1130.02,979.22,54.5179,76.7925,11.2694,3.43149,4.74634
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Liability Strength1",0.1159,0,0.115877,0.05,0.0204165,0.0190505,1,1,0.353579,0.0894754,,,0.00222061,,,,,0.0166936,1.59959E-05,0.00012,0.0204164,9.99292,9.98928,999.995,999.992,0.0177963,0.0104462,0.0255448,0.035991,0.00606306,0.0258237,0,0,0.00222061,0.35,0.0166936,1.59959E-05,0,0.0253652,0,8.97708E-06,0.0204165,0.0190505,0.979584,0.00136597,0.00222061,0.0166936,1.59959E-05,0.0001179,2.4573E-6
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Liability Strength2",0.1102,0,0.110239,0.15,0.051785,0.0447115,1,1,0.357075,0.10949,,,0.00798588,,,,,0.0360929,0.000114552,0.000518,0.0517848,9.98649,9.96993,999.99,999.975,0.0435788,0.0284095,0.0560601,0.0844696,0.0187783,0.0573591,0,0,0.00798588,0.35,0.0360929,0.000114552,0,0.0553128,0,8.94245E-06,0.051785,0.0447115,0.948215,0.00707348,0.00798588,0.0360929,0.000114552,0.00049131,2.6832E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Liability Strength3",0.1002,0,0.100217,0.25,0.118043,0.0881406,1,1,0.363701,0.134281,,,0.022424,,,,,0.0633014,0.000631434,0.001784,0.118043,9.9848,9.92188,999.984,999.927,0.0933179,0.0690781,0.118164,0.187242,0.0524342,0.122687,0,0,0.022424,0.35,0.0633014,0.000631434,0,0.116395,0,1.22897E-05,0.118043,0.0881406,0.881957,0.0299027,0.022424,0.0633014,0.000631434,0.00157317,0.0002106
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Liability Strength4",0.09,0,0.0900083,0.35,0.235626,0.137209,1,1,0.375769,0.162152,,,0.0459869,,,,,0.0841502,0.0024979,0.004574,0.235625,10.0106,9.82021,999.985,999.809,0.169147,0.13917,0.226172,0.365341,0.119377,0.235485,0,0,0.0459869,0.35,0.0841502,0.0024979,0,0.228605,0,2.43395E-05,0.235626,0.137209,0.764374,0.0984172,0.0459869,0.0841502,0.0024979,0.0034959,0.0010776
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Liability Strength5",0.0837,0,0.0836696,0.45,0.404465,0.159797,1,1,0.396551,0.190785,,,0.0650593,,,,,0.07986,0.00667702,0.0082,0.404463,10.0937,9.6499,1000,999.589,0.256378,0.212451,0.362525,0.574976,0.198968,0.364409,0,0,0.0650593,0.35,0.07986,0.00667702,0,0.400016,0,4.07355E-05,0.404465,0.159797,0.595535,0.244669,0.0650593,0.07986,0.00667702,0.00488355,0.0033167
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Liability Strength6",0.0837,0,0.0836692,0.55,0.595539,0.135249,1,1,0.429651,0.218036,,,0.0615062,,,,,0.0521974,0.0116521,0.009893,0.595537,10.2305,9.43773,1000.04,999.306,0.331822,0.231246,0.461717,0.692963,0.226828,0.419493,0,0,0.0615062,0.35,0.0521974,0.0116521,0,0.599984,0,3.58542E-05,0.595539,0.135249,0.404461,0.46029,0.0615062,0.0521974,0.0116521,0.00400145,0.0058918
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Liability Strength7",0.09,0,0.0900068,0.65,0.764375,0.083718,1,1,0.477204,0.242472,,,0.0389654,,,,,0.0234541,0.0132934,0.008005,0.764375,10.3698,9.24615,1000.08,999.061,0.384043,0.181197,0.486127,0.667324,0.179766,0.370246,0,0,0.0389654,0.35,0.0234541,0.0132934,0,0.771395,0,-8.00279E-06,0.764375,0.083718,0.235625,0.680657,0.0389654,0.0234541,0.0132934,0.0018862,0.0061189
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Liability Strength8",0.1002,0,0.100213,0.75,0.881954,0.0394207,1,1,0.53741,0.263451,,,0.0171626,,,,,0.00748246,0.0102883,0.004487,0.881957,10.4663,9.11777,1000.1,998.916,0.415965,0.109925,0.471613,0.581538,0.108381,0.291156,0,0,0.0171626,0.35,0.00748246,0.0102883,0,0.883605,0,-6.53715E-05,0.881954,0.0394207,0.118046,0.842534,0.0171626,0.00748246,0.0102883,0.00052971,0.0039577
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Liability Strength9",0.1102,0,0.110233,0.85,0.948211,0.014975,1,1,0.603674,0.280928,,,0.00558412,,,,,0.00179332,0.00575009,0.001847,0.948215,10.5162,9.04979,1000.12,998.85,0.433988,0.0564923,0.457023,0.513516,0.0552971,0.238971,0,0,0.00558412,0.35,0.00179332,0.00575009,0,0.944687,0,-9.99377E-05,0.948211,0.014975,0.0517886,0.933236,0.00558412,0.00179332,0.00575009,9.56698E-5,0.0017518
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","Liability Strength10",0.1159,0,0.115867,0.95,0.979581,0.00487366,1,1,0.667186,0.295197,,,0.00143737,,,,,0.000344582,0.00249363,0.000598,0.979584,10.5376,9.01926,1000.12,998.824,0.443184,0.0264844,0.450709,0.477194,0.0258901,0.215261,0,0,0.00143737,0.35,0.000344582,0.00249363,0,0.974635,0,-0.000104755,0.979581,0.00487366,0.0204193,0.974707,0.00143737,0.000344582,0.00249363,1.22107E-5,0.0005859
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","PLiabilitySignal1",0.0863,0,0.08626,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","PLiabilitySignal2",0.102,0,0.10203,0.190383,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.116849,0.116849,0,0.116849,0,0,0,,0,0,0,0.116849,0,-1.15786,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.75","4","PLiabilitySignal3",0.1068,0,0.10676,0.250256,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.178836,0.178836,0,0.178836,0,0,0,,0,0,0,0.178836,0,-0.58081,0,0,1,0,0,0,0,0,0
