"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","3","All",1,0,1,0.499992,0.70495,0.242555,1,1,0.647273,0.05,,,0.0750979,,,,,0,0,0.167457,0.418689,10.3166,9.39914,10.3166,9.39914,0.284252,0.174693,0.211638,0.386331,0.17609,0.162304,0,0,0.0750979,0.05,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.242555,0.29505,0.462395,0.0750979,0,0,0.0973447,0.0701126
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","3","DisputeArises",1,0,1,0.499992,0.70495,0.242555,1,1,0.647273,0.05,,,0.0750979,,,,,0,0,0.167457,0.418689,10.3166,9.39914,10.3166,9.39914,0.284252,0.174693,0.211638,0.386331,0.17609,0.162304,0,0,0.0750979,0.05,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.242555,0.29505,0.462395,0.0750979,0,0,0.0973447,0.0701126
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","3","PFiles",0.705,0,0.70495,0.625529,1,0.344074,1,1,0.647273,0.05,,,0.106529,,,,,0,0,0.237545,0.418689,10.4491,9.14766,10.4491,9.14766,0.403222,0.247809,0.246316,0.494125,0.24979,0.176334,0,0,0.106529,0.05,0,0,0,0.655356,0,0.486198,1,0.344074,0,0.655926,0.106529,0,0,0.138087,0.0994575
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","3","DAnswers",0.2426,0,0.242555,0.386651,1,1,1,1,0.647273,0.05,,,0.309612,,,,,0,0,0.690388,0.418689,9.97086,9.42914,9.97086,9.42914,0.6,0.371935,0.248461,0.620395,0.377693,0.372263,0,0,0.309612,0.05,0,0,0,0.346628,0,2.22744,1,1,0,0,0.309612,0,0,0.40133,0.289058
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","3","Litigated",0.2426,0,0.242555,0.386651,1,1,1,1,0.647273,0.05,,,0.309612,,,,,0,0,0.690388,0.418689,9.97086,9.42914,9.97086,9.42914,0.6,0.371935,0.248461,0.620395,0.377693,0.372263,0,0,0.309612,0.05,0,0,0,0.346628,0,2.22744,1,1,0,0,0.309612,0,0,0.40133,0.289058
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","3","Not Litigated",0.7574,0,0.757445,0.536287,0.610467,0,1,1,,,,,0,,,,,0,0,0,,10.4273,9.38953,10.4273,9.38953,0.18314,0.111531,0.199846,0.311377,0.111531,0.0950697,0,0,0,,0,0,0,0.549102,0,-0.713315,0.610467,0,0.389533,0.610467,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","3","Settles",0.0751,0,0.0750979,0.264911,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.65,9.75,9.65,0.6,0.284693,0.233238,0.517932,0.0996426,0.291548,0,0,1,0.05,0,0,0,0.186591,0,0.95547,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","3","Tried",0.1675,0,0.167457,0.441246,1,1,1,1,0.915126,0.05,,,0,,,,,0,0,1,0.418689,10.0699,9.3301,10.0699,9.3301,0.6,0.411059,0.255287,0.666346,0.502388,0.40846,0,0,0,,0,0,0,0.418399,0,2.79787,1,1,0,0,0,0,0,0.581311,0.418689
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 1","3","PWins",0.0701,0,0.0701126,0.581633,1,1,1,1,0.927773,0.05,,,0,,,,,0,0,1,1,11,8.4,11,8.4,0.6,0.981775,0,0.981775,1.19991,0,0,0,0,,0,0,0,0.618225,0,2.9005,1,1,0,0,0,0,0,0,1
