"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0","4","All",1,0,1,0.499992,1,1,1,1,0.728741,0.271237,,,0.487006,,,,,0.13153,0.131552,0.235924,0.499983,10.4292,9.42923,10.4292,9.42923,0.141555,0.174074,0.125601,0.299675,0.178342,0.149257,0,0,0.487006,0.499977,0.138523,0.138546,0.0139875,0.499991,0,-1.85688E-05,1,1,0,0,0.487006,0.13153,0.131552,0.117966,0.117958
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.728741,0.271237,,,0.487006,,,,,0.13153,0.131552,0.235924,0.499983,10.4292,9.42923,10.4292,9.42923,0.141555,0.174074,0.125601,0.299675,0.178342,0.149257,0,0,0.487006,0.499977,0.138523,0.138546,0.0139875,0.499991,0,-1.85688E-05,1,1,0,0,0.487006,0.13153,0.131552,0.117966,0.117958
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0","4","PFiles",1,0,1,0.499992,1,1,1,1,0.728741,0.271237,,,0.487006,,,,,0.13153,0.131552,0.235924,0.499983,10.4292,9.42923,10.4292,9.42923,0.141555,0.174074,0.125601,0.299675,0.178342,0.149257,0,0,0.487006,0.499977,0.138523,0.138546,0.0139875,0.499991,0,-1.85688E-05,1,1,0,0,0.487006,0.13153,0.131552,0.117966,0.117958
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.728741,0.271237,,,0.487006,,,,,0.13153,0.131552,0.235924,0.499983,10.4292,9.42923,10.4292,9.42923,0.141555,0.174074,0.125601,0.299675,0.178342,0.149257,0,0,0.487006,0.499977,0.138523,0.138546,0.0139875,0.499991,0,-1.85688E-05,1,1,0,0,0.487006,0.13153,0.131552,0.117966,0.117958
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0","4","Litigated",1,0,1,0.499992,1,1,1,1,0.728741,0.271237,,,0.487006,,,,,0.13153,0.131552,0.235924,0.499983,10.4292,9.42923,10.4292,9.42923,0.141555,0.174074,0.125601,0.299675,0.178342,0.149257,0,0,0.487006,0.499977,0.138523,0.138546,0.0139875,0.499991,0,-1.85688E-05,1,1,0,0,0.487006,0.13153,0.131552,0.117966,0.117958
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0","4","Settles",0.487,0,0.487006,0.499983,1,1,1,1,0.495674,0.504281,,,1,,,,,0,0,0,,10.5,9.50002,10.5,9.50002,0,0.0768032,0.0768058,0.153609,0.052084,0.0520887,0,0,1,0.499977,0,0,0,0.49998,0,-1.22878,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0","4","Tried",0.2359,0,0.235924,0.499988,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499983,10.2,9.20003,10.2,9.20003,0.6,0.457586,0.252153,0.709739,0.526705,0.403445,0,0,0,,0,0,0,0.499983,0,2.34107,1,1,0,0,0,0,0,0.500017,0.499983
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0","4","PWins",0.118,0,0.117958,0.630887,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11,8.4,11,8.4,0.6,0.915202,0,0.915202,1.05344,0,0,0,0,,0,0,0,0.684798,0,2.34103,1,1,0,0,0,0,0,0,1
