"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","All",1,0,1,0.499992,1,1,1,1,0.710595,0.289377,,,0,,,,,0.361992,0.361972,0.037268,0.499989,10.4553,9.45529,10.4553,9.45529,0.0894427,0.170575,0.134252,0.304827,0.321529,0.212557,0,0,0,,0.481376,0.481356,0.238768,0.499991,0,-1.85688E-05,1,1,0,0,0,0.361992,0.361972,0.0186343,0.0186335
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.710595,0.289377,,,0,,,,,0.361992,0.361972,0.037268,0.499989,10.4553,9.45529,10.4553,9.45529,0.0894427,0.170575,0.134252,0.304827,0.321529,0.212557,0,0,0,,0.481376,0.481356,0.238768,0.499991,0,-1.85688E-05,1,1,0,0,0,0.361992,0.361972,0.0186343,0.0186335
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","PFiles",1,0,1,0.499992,1,1,1,1,0.710595,0.289377,,,0,,,,,0.361992,0.361972,0.037268,0.499989,10.4553,9.45529,10.4553,9.45529,0.0894427,0.170575,0.134252,0.304827,0.321529,0.212557,0,0,0,,0.481376,0.481356,0.238768,0.499991,0,-1.85688E-05,1,1,0,0,0,0.361992,0.361972,0.0186343,0.0186335
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.710595,0.289377,,,0,,,,,0.361992,0.361972,0.037268,0.499989,10.4553,9.45529,10.4553,9.45529,0.0894427,0.170575,0.134252,0.304827,0.321529,0.212557,0,0,0,,0.481376,0.481356,0.238768,0.499991,0,-1.85688E-05,1,1,0,0,0,0.361992,0.361972,0.0186343,0.0186335
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","Litigated",1,0,1,0.499992,1,1,1,1,0.710595,0.289377,,,0,,,,,0.361992,0.361972,0.037268,0.499989,10.4553,9.45529,10.4553,9.45529,0.0894427,0.170575,0.134252,0.304827,0.321529,0.212557,0,0,0,,0.481376,0.481356,0.238768,0.499991,0,-1.85688E-05,1,1,0,0,0,0.361992,0.361972,0.0186343,0.0186335
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","Tried",0.0373,0,0.0372678,0.499992,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499989,9.29995,8.30005,9.29995,8.30005,2.4,1.67506,0.700387,2.37545,5.72558,2.80155,0,0,0,,0,0,0,0.499989,0,4.64292,1,1,0,0,0,0,0,0.500011,0.499989
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","PWins",0.0186,0,0.0186335,0.600329,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.6,6,11.6,6,2.4,3.3502,0,3.3502,11.4514,0,0,0,0,,0,0,0,0.649799,0,4.64287,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","DWins",0.0186,0,0.0186343,0.39966,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,7,10.6,7,10.6,2.4,0,1.40074,1.40074,0,5.60297,0,0,0,,0,0,0,0.350186,0,4.64297,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","Abandoned",0.9627,0,0.962732,0.499992,1,1,1,1,0.701327,0.298644,,,0,,,,,0.376004,0.375984,0,,10.5,9.50001,10.5,9.50001,0,0.112336,0.112336,0.224672,0.112336,0.112336,0,0,0,,0.50001,0.49999,0.248011,0.499991,0,-0.179749,1,1,0,0,0,0.376004,0.375984,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","Rounds1",0.7612,0,0.761232,0.499989,1,1,1,1,0.760131,0.239851,,,0,,,,,0.475534,0.475509,0.048957,0.499989,10.4412,9.44127,10.4412,9.44127,0.117497,0.145663,0.0979459,0.243609,0.343965,0.200813,0,0,0,,0.475534,0.475509,0,0.499988,0,0.730114,1,1,0,0,0,0.475534,0.475509,0.0244792,0.0244781
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","Truly Liable",0.5,0,0.499991,0.722392,1,1,1,1,0.816766,0.395554,,,0,,,,,0.0969171,0.627042,0.037268,0.649799,10.746,9.16454,10.746,9.16454,0.0894424,0.0726495,0.268508,0.341158,0.217949,0.425123,0,0,0,,0.216304,0.746429,0.238773,1,0,-4.93863E-05,1,1,0,0,0,0.0969171,0.627042,0.0130512,0.0242165
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","Truly Not Liable",0.5,0,0.500009,0.277601,1,1,1,1,0.604427,0.183205,,,0,,,,,0.627056,0.0969123,0.037268,0.350186,10.1645,9.74603,10.1645,9.74603,0.089443,0.268497,0,0.268497,0.425105,0,0,0,0,,0.746438,0.216294,0.238764,0,0,1.22476E-05,1,1,0,0,0,0.627056,0.0969123,0.0242172,0.0130507
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","AllCount",3720,0,3720,0.499992,3720,3720,3720,3720,0.710595,0.289377,,,0,,,,,1346.61,1346.54,138.636,319.993,10.4553,9.45529,10.4553,9.45529,0.0894427,0.170575,0.134252,0.304827,0.321529,0.212557,0,0,0,,1790.72,1790.65,888.219,1859.97,0,-1.85688E-05,3720,3720,0,0,0,1346.61,1346.54,69.3196,69.3166
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","Liability Strength1",0.1159,0,0.115877,0.05,1,1,1,1,0.552128,0.0763387,,,0,,,,,0.92845,0.000332898,0.004643,0.0204164,10.0201,9.96873,10.0201,9.96873,0.0111432,0.0331439,0.0248562,0.058,0.034267,0.0262406,0,0,0,,0.961737,0.0336199,0.066574,0.0253652,0,8.97708E-06,1,1,0,0,0,0.92845,0.000332898,0.0045482,9.4793E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","Liability Strength2",0.1102,0,0.110239,0.15,1,1,1,1,0.556639,0.103865,,,0,,,,,0.849767,0.00215731,0.013637,0.0517848,10.0317,9.93556,10.0317,9.93556,0.0327287,0.068325,0.053582,0.121907,0.0765649,0.0621649,0,0,0,,0.916986,0.0693768,0.134439,0.0553128,0,8.94245E-06,1,1,0,0,0,0.849767,0.00215731,0.0129308,0.0007062
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","Liability Strength3",0.1002,0,0.100217,0.25,1,1,1,1,0.568534,0.150096,,,0,,,,,0.713299,0.011323,0.033377,0.118043,10.0503,9.86958,10.0503,9.86958,0.0801039,0.132223,0.110813,0.243036,0.17675,0.151929,0,0,0,,0.8343,0.132324,0.242001,0.116395,0,1.22897E-05,1,1,0,0,0,0.713299,0.011323,0.0294367,0.0039399
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","Liability Strength4",0.09,0,0.0900083,0.35,1,1,1,1,0.594936,0.215415,,,0,,,,,0.51853,0.0457473,0.063781,0.235625,10.1095,9.73742,10.1095,9.73742,0.153074,0.235424,0.205633,0.441057,0.395151,0.339374,0,0,0,,0.704501,0.231718,0.371941,0.228605,0,2.43395E-05,1,1,0,0,0,0.51853,0.0457473,0.0487525,0.0150284
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","Liability Strength5",0.0837,0,0.0836696,0.45,1,1,1,1,0.642425,0.29014,,,0,,,,,0.305351,0.13738,0.089727,0.404463,10.2689,9.51575,10.2689,9.51575,0.215345,0.353333,0.301158,0.654491,0.701727,0.55766,0,0,0,,0.539122,0.371151,0.467542,0.400016,0,4.07355E-05,1,1,0,0,0,0.305351,0.13738,0.0534358,0.0362914
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","Liability Strength6",0.0837,0,0.0836692,0.55,1,1,1,1,0.709821,0.357541,,,0,,,,,0.137377,0.305356,0.089726,0.595537,10.5158,9.26891,10.5158,9.26891,0.215342,0.397339,0.309779,0.707118,0.846199,0.571066,0,0,0,,0.371147,0.539127,0.467542,0.599984,0,3.58542E-05,1,1,0,0,0,0.137377,0.305356,0.0362909,0.0534351
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","4","Liability Strength7",0.09,0,0.0900068,0.65,1,1,1,1,0.784548,0.40504,,,0,,,,,0.0457461,0.518532,0.063778,0.764375,10.7374,9.10951,10.7374,9.10951,0.153068,0.318449,0.225115,0.543565,0.67782,0.364223,0,0,0,,0.231718,0.704504,0.371943,0.771395,0,-8.00279E-06,1,1,0,0,0,0.0457461,0.518532,0.0150278,0.0487505
