"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","4","All",1,0,1,0.499992,1,0.84365,1,1,0.471684,0.353662,,,0.53784,,,,,0,0,0.30581,0.62907,10.3671,9.35638,1000.07,999.303,0.276548,0.235175,0.197317,0.432492,0.135444,0.136002,0,0,0.53784,0.313005,0,0,0,0.499991,0,-1.85688E-05,1,0.84365,0,0.15635,0.53784,0,0,0.113434,0.192376
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","4","DisputeArises",1,0,1,0.499992,1,0.84365,1,1,0.471684,0.353662,,,0.53784,,,,,0,0,0.30581,0.62907,10.3671,9.35638,1000.07,999.303,0.276548,0.235175,0.197317,0.432492,0.135444,0.136002,0,0,0.53784,0.313005,0,0,0,0.499991,0,-1.85688E-05,1,0.84365,0,0.15635,0.53784,0,0,0.113434,0.192376
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","4","PFiles",1,0,1,0.499992,1,0.84365,1,1,0.471684,0.353662,,,0.53784,,,,,0,0,0.30581,0.62907,10.3671,9.35638,1000.07,999.303,0.276548,0.235175,0.197317,0.432492,0.135444,0.136002,0,0,0.53784,0.313005,0,0,0,0.499991,0,-1.85688E-05,1,0.84365,0,0.15635,0.53784,0,0,0.113434,0.192376
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","4","DAnswers",0.8437,0,0.84365,0.438417,1,1,1,1,0.471684,0.353662,,,0.637515,,,,,0,0,0.362485,0.62907,10.2776,9.42243,1000.05,999.395,0.3,0.260773,0.208784,0.469557,0.14256,0.157442,0,0,0.637515,0.313005,0,0,0,0.425312,0,0.288949,1,1,0,0,0.637515,0,0,0.134456,0.228028
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","4","Litigated",0.8437,0,0.84365,0.438417,1,1,1,1,0.471684,0.353662,,,0.637515,,,,,0,0,0.362485,0.62907,10.2776,9.42243,1000.05,999.395,0.3,0.260773,0.208784,0.469557,0.14256,0.157442,0,0,0.637515,0.313005,0,0,0,0.425312,0,0.288949,1,1,0,0,0.637515,0,0,0.134456,0.228028
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","4","Not Litigated",0.1563,0,0.15635,0.832249,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000.15,998.808,0.15,0.0970478,0.135443,0.232491,0.0970478,0.0203164,0,0,0,,0,0,0,0.902952,0,-1.55926,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","4","Settles",0.5378,0,0.53784,0.343746,1,1,1,1,0.285167,0.340844,,,1,,,,,0,0,0,,10.163,9.53699,1000.04,999.664,0.3,0.262519,0.202266,0.464785,0.118858,0.145802,0,0,1,0.313005,0,0,0,0.309809,0,-0.823768,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","4","Tried",0.3058,0,0.30581,0.604917,1,1,1,1,0.799719,0.376207,,,0,,,,,0,0,1,0.62907,10.4791,9.22093,1000.07,998.923,0.3,0.257703,0.220247,0.47795,0.184245,0.177914,0,0,0,,0,0,0,0.62845,0,2.24592,1,1,0,0,0,0,0,0.37093,0.62907
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","4","PWins",0.1924,0,0.192376,0.734355,1,1,1,1,0.852666,0.467772,,,0,,,,,0,0,1,1,10.85,8.85,1000.15,998.326,0.3,0.351249,0.119813,0.471062,0.284124,0.0179719,0,0,0,,0,0,0,0.798751,0,2.0524,1,1,0,0,0,0,0,0,1
