"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","All",1,0,1,0.499992,1,0.832194,1,1,0.542935,0.379306,,,0.469928,,,,,0.184888,0.173974,0.003405,0.422506,10.4027,9.31943,1000.07,999.254,0.277894,0.269878,0.19449,0.464368,0.168619,0.123335,0,0,0.469928,0.45,0.184888,0.173974,0,0.499991,0,-1.85688E-05,1,0.832194,0,0.167806,0.469928,0.184888,0.173974,0.00196652,0.0014387
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","DisputeArises",1,0,1,0.499992,1,0.832194,1,1,0.542935,0.379306,,,0.469928,,,,,0.184888,0.173974,0.003405,0.422506,10.4027,9.31943,1000.07,999.254,0.277894,0.269878,0.19449,0.464368,0.168619,0.123335,0,0,0.469928,0.45,0.184888,0.173974,0,0.499991,0,-1.85688E-05,1,0.832194,0,0.167806,0.469928,0.184888,0.173974,0.00196652,0.0014387
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","PFiles",1,0,1,0.499992,1,0.832194,1,1,0.542935,0.379306,,,0.469928,,,,,0.184888,0.173974,0.003405,0.422506,10.4027,9.31943,1000.07,999.254,0.277894,0.269878,0.19449,0.464368,0.168619,0.123335,0,0,0.469928,0.45,0.184888,0.173974,0,0.499991,0,-1.85688E-05,1,0.832194,0,0.167806,0.469928,0.184888,0.173974,0.00196652,0.0014387
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","DAnswers",0.8322,0,0.832194,0.433307,1,1,1,1,0.542935,0.379306,,,0.564685,,,,,0.222169,0.209055,0.004092,0.422506,10.3125,9.38384,1000.06,999.344,0.303683,0.304455,0.206437,0.510893,0.182778,0.144115,0,0,0.564685,0.45,0.222169,0.209055,0,0.419009,0,0.308868,1,1,0,0,0.564685,0.222169,0.209055,0.00236305,0.0017289
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Litigated",0.8322,0,0.832194,0.433307,1,1,1,1,0.542935,0.379306,,,0.564685,,,,,0.222169,0.209055,0.004092,0.422506,10.3125,9.38384,1000.06,999.344,0.303683,0.304455,0.206437,0.510893,0.182778,0.144115,0,0,0.564685,0.45,0.222169,0.209055,0,0.419009,0,0.308868,1,1,0,0,0.564685,0.222169,0.209055,0.00236305,0.0017289
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Not Litigated",0.1678,0,0.167806,0.830704,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000.15,998.808,0.15,0.0984002,0.13524,0.23364,0.0984002,0.020286,0,0,0,,0,0,0,0.9016,0,-1.53187,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Settles",0.4699,0,0.469928,0.414664,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.3,9.4,1000.08,999.567,0.3,0.366187,0.272781,0.638969,0.219712,0.190947,0,0,1,0.45,0,0,0,0.389688,0,-0.827443,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Tried",0.0034,0,0.00340526,0.447429,1,1,1,1,0.845229,0.162055,,,0,,,,,0,0,1,0.422506,9.68302,9.11698,998.017,988.428,1.2,0.8128,0.44597,1.25877,1.6668,1.11493,0,0,0,,0,0,0,0.421852,0,6.80889,1,1,0,0,0,0,0,0.577494,0.422506
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","PWins",0.0014,0,0.00143874,0.549242,1,1,1,1,0.857633,0.17024,,,0,,,,,0,0,1,1,11.3,7.5,1000.17,972.497,1.2,1.92376,0,1.92376,3.94505,0,0,0,0,,0,0,0,0.576238,0,6.86925,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","DWins",0.002,0,0.00196652,0.372941,1,1,1,1,0.836155,0.156066,,,0,,,,,0,0,1,0,8.5,10.3,996.439,1000.08,1.2,0,0.77225,0.77225,0,1.93063,0,0,0,,0,0,0,0.3089,0,6.76473,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Abandoned",0.3589,0,0.358862,0.457585,1,1,1,1,0.661764,0.288795,,,0,,,,,0.515206,0.484794,0,,10.3348,9.36521,1000.04,999.155,0.3,0.218794,0.117287,0.336081,0.12033,0.0735758,0,0,0,,0.515206,0.484794,0,0.457379,0,1.73518,1,1,0,0,0,0.515206,0.484794,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Rounds1",0.8322,0,0.832194,0.433307,1,1,1,1,0.542935,0.379306,,,0.564685,,,,,0.222169,0.209055,0.004092,0.422506,10.3125,9.38384,1000.06,999.344,0.303683,0.304455,0.206437,0.510893,0.182778,0.144115,0,0,0.564685,0.45,0.222169,0.209055,0,0.419009,0,0.308868,1,1,0,0,0.564685,0.222169,0.209055,0.00236305,0.0017289
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Truly Liable",0.5,0,0.499991,0.722392,1,0.697407,1,1,0.637131,0.433837,,,0.366257,,,,,0.0349399,0.293338,0.002873,0.577131,10.6115,9.13129,1000.12,998.942,0.257197,0.0464879,0.388987,0.435475,0.0103309,0.246676,0,0,0.366257,0.45,0.0349399,0.293338,0,1,0,-4.93863E-05,1,0.697407,0,0.302593,0.366257,0.0349399,0.293338,0.00121494,0.0016581
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Truly Not Liable",0.5,0,0.500009,0.277601,1,0.966976,1,1,0.475001,0.339979,,,0.573594,,,,,0.33483,0.0546149,0.003937,0.309682,10.1939,9.50756,1000.03,999.566,0.29859,0.49326,0,0.49326,0.3269,0,0,0,0.573594,0.45,0.33483,0.0546149,0,0,0,1.22476E-05,1,0.966976,0,0.0330236,0.573594,0.33483,0.0546149,0.00271807,0.0012193
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","AllCount",4020,0,4020,0.499992,4020,3345.42,4020,4020,0.542935,0.379306,,,1889.11,,,,,743.248,699.375,13.6891,422.506,10.4027,9.31943,1000.07,999.254,0.277894,0.269878,0.19449,0.464368,0.168619,0.123335,0,0,1889.11,0.45,743.248,699.375,0,2009.96,0,-1.85688E-05,4020,3345.42,0,674.579,1889.11,743.248,699.375,7.9054,5.78374
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Liability Strength1",0.1159,0,0.115877,0.05,1,0.99988,1,1,0.450315,0.248526,,,0.378069,,,,,0.620925,0.000335178,0.000551,0.0204164,10.0199,9.67965,999.989,999.795,0.300478,0.312386,0.0248612,0.337247,0.146887,0.0256141,0,0,0.378069,0.45,0.620925,0.000335178,0,0.0253652,0,8.97708E-06,1,0.99988,0,0.000119928,0.378069,0.620925,0.000335178,0.00053954,1.1245E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Liability Strength2",0.1102,0,0.110239,0.15,1,0.999395,1,1,0.451289,0.298706,,,0.516433,,,,,0.479414,0.00183902,0.001708,0.0517848,10.0828,9.61577,1000.01,999.739,0.301446,0.363457,0.0507354,0.414192,0.189228,0.0496297,0,0,0.516433,0.45,0.479414,0.00183902,0,0.0553128,0,8.94245E-06,1,0.999395,0,0.000605417,0.516433,0.479414,0.00183902,0.00161963,8.8453E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Liability Strength3",0.1002,0,0.100217,0.25,1,0.997307,1,1,0.454687,0.349046,,,0.658299,,,,,0.326436,0.00840259,0.004169,0.118043,10.1531,9.54357,1000.02,999.663,0.303348,0.40451,0.0985943,0.503104,0.230961,0.0904978,0,0,0.658299,0.45,0.326436,0.00840259,0,0.116395,0,1.22897E-05,1,0.997307,0,0.00269346,0.658299,0.326436,0.00840259,0.00367664,0.0004921
