"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","All",1,0,1,0.499992,0.60074,0.125387,1,1,0.37566,0.05,,,0.0795015,,,,,0.00104254,0.00745931,0.037268,0.499989,10.2296,9.43251,10.2296,9.43251,0.337937,0.163341,0.292747,0.456088,0.199269,0.240941,0,0,0.0795015,0.05,0.00110046,0.00751722,0.000115838,0.499991,0,-1.85688E-05,0.60074,0.125387,0.39926,0.475353,0.0795015,0.00104254,0.00745931,0.0186343,0.0186335
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","DisputeArises",1,0,1,0.499992,0.60074,0.125387,1,1,0.37566,0.05,,,0.0795015,,,,,0.00104254,0.00745931,0.037268,0.499989,10.2296,9.43251,10.2296,9.43251,0.337937,0.163341,0.292747,0.456088,0.199269,0.240941,0,0,0.0795015,0.05,0.00110046,0.00751722,0.000115838,0.499991,0,-1.85688E-05,0.60074,0.125387,0.39926,0.475353,0.0795015,0.00104254,0.00745931,0.0186343,0.0186335
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","PFiles",0.6007,0,0.60074,0.67606,1,0.208721,1,1,0.37566,0.05,,,0.132339,,,,,0.00173543,0.0124169,0.062036,0.499989,10.3821,9.05534,10.3821,9.05534,0.562535,0.2719,0.375629,0.647528,0.331706,0.289393,0,0,0.132339,0.05,0.00183185,0.0125133,0.000192826,0.72061,0,0.606564,1,0.208721,0,0.791279,0.132339,0.00173543,0.0124169,0.0310189,0.0310176
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","DAnswers",0.1254,0,0.125387,0.403603,1,1,1,1,0.37566,0.05,,,0.634049,,,,,0.00831461,0.0594903,0.297222,0.499989,9.74567,9.26516,9.74567,9.26516,0.989167,0.59832,0.41065,1.00897,0.884855,0.761448,0,0,0.634049,0.05,0.00877654,0.0599522,0.000923846,0.365794,0,3.11672,1,1,0,0,0.634049,0.00831461,0.0594903,0.148614,0.148608
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","Litigated",0.1254,0,0.125387,0.403603,1,1,1,1,0.37566,0.05,,,0.634049,,,,,0.00831461,0.0594903,0.297222,0.499989,9.74567,9.26516,9.74567,9.26516,0.989167,0.59832,0.41065,1.00897,0.884855,0.761448,0,0,0.634049,0.05,0.00877654,0.0599522,0.000923846,0.365794,0,3.11672,1,1,0,0,0.634049,0.00831461,0.0594903,0.148614,0.148608
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","Not Litigated",0.8746,0,0.874613,0.513811,0.543501,0,1,1,,,,,0,,,,,0,0,0,,10.2989,9.4565,10.2989,9.4565,0.244575,0.100981,0.275844,0.376825,0.100981,0.16632,0,0,0,,0,0,0,0.519229,0,-0.446844,0.543501,0,0.456499,0.543501,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","Settles",0.0795,0,0.0795015,0.33719,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.6,9.5,9.6,9.5,0.9,0.363537,0.382097,0.745634,0.181768,0.534936,0,0,1,0.05,0,0,0,0.272926,0,2.40642,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","Tried",0.0373,0,0.0372678,0.499992,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499989,9.89996,8.90004,9.89996,8.90004,1.2,1.07508,0.490271,1.56535,2.42541,1.37276,0,0,0,,0,0,0,0.499989,0,4.64292,1,1,0,0,0,0,0,0.500011,0.499989
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","PWins",0.0186,0,0.0186335,0.600329,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.6,7.2,11.6,7.2,1.2,2.1502,0,2.1502,4.85093,0,0,0,0,,0,0,0,0.649799,0,4.64287,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","DWins",0.0186,0,0.0186343,0.39966,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,8.2,10.6,8.2,10.6,1.2,0,0.98052,0.98052,0,2.74546,0,0,0,,0,0,0,0.350186,0,4.64297,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","Abandoned",0.0086,0,0.00861769,0.599445,1,1,1,1,0.896232,0.05,,,0,,,,,0.120977,0.865581,0,,10.4223,8.6777,10.4223,8.6777,0.9,0.702516,0.329733,1.03225,0.708868,0.207461,0,0,0,,0.127698,0.872302,0.0134419,0.642195,0,3.06938,1,1,0,0,0,0.120977,0.865581,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","Rounds1",0.1253,0,0.125271,0.403514,1,1,1,1,0.375499,0.05,,,0.634635,,,,,0.0083223,0.0595453,0.297497,0.499989,9.74539,9.26536,9.74539,9.26536,0.989249,0.59833,0.41059,1.00892,0.885094,0.761619,0,0,0.634635,0.05,0.0083223,0.0595453,0,0.36567,0,3.11868,1,1,0,0,0.634635,0.0083223,0.0595453,0.148752,0.148745
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
