"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","3","All",1,0,1,0.499992,1,1,1,1,0.872366,0.127629,,,0.172418,,,,,0.31147,0.311454,0.109058,0.499997,10.4346,9.43458,10.4346,9.43458,0.130869,0.18392,0.129553,0.313473,0.27556,0.194009,0,0,0.172418,0.499986,0.35927,0.359255,0.0956004,0.499991,0,-1.85688E-05,1,1,0,0,0.172418,0.31147,0.311454,0.0545292,0.0545284
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","3","DisputeArises",1,0,1,0.499992,1,1,1,1,0.872366,0.127629,,,0.172418,,,,,0.31147,0.311454,0.109058,0.499997,10.4346,9.43458,10.4346,9.43458,0.130869,0.18392,0.129553,0.313473,0.27556,0.194009,0,0,0.172418,0.499986,0.35927,0.359255,0.0956004,0.499991,0,-1.85688E-05,1,1,0,0,0.172418,0.31147,0.311454,0.0545292,0.0545284
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","3","PFiles",1,0,1,0.499992,1,1,1,1,0.872366,0.127629,,,0.172418,,,,,0.31147,0.311454,0.109058,0.499997,10.4346,9.43458,10.4346,9.43458,0.130869,0.18392,0.129553,0.313473,0.27556,0.194009,0,0,0.172418,0.499986,0.35927,0.359255,0.0956004,0.499991,0,-1.85688E-05,1,1,0,0,0.172418,0.31147,0.311454,0.0545292,0.0545284
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","3","DAnswers",1,0,1,0.499992,1,1,1,1,0.872366,0.127629,,,0.172418,,,,,0.31147,0.311454,0.109058,0.499997,10.4346,9.43458,10.4346,9.43458,0.130869,0.18392,0.129553,0.313473,0.27556,0.194009,0,0,0.172418,0.499986,0.35927,0.359255,0.0956004,0.499991,0,-1.85688E-05,1,1,0,0,0.172418,0.31147,0.311454,0.0545292,0.0545284
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","3","Litigated",1,0,1,0.499992,1,1,1,1,0.872366,0.127629,,,0.172418,,,,,0.31147,0.311454,0.109058,0.499997,10.4346,9.43458,10.4346,9.43458,0.130869,0.18392,0.129553,0.313473,0.27556,0.194009,0,0,0.172418,0.499986,0.35927,0.359255,0.0956004,0.499991,0,-1.85688E-05,1,1,0,0,0.172418,0.31147,0.311454,0.0545292,0.0545284
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","3","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","3","Settles",0.1724,0,0.172418,0.499989,1,1,1,1,0.499734,0.500238,,,1,,,,,0,0,0,,10.5,9.50001,10.5,9.50001,0,0.0613214,0.0613232,0.122645,0.037514,0.037517,0,0,1,0.499986,0,0,0,0.499988,0,-1.8813,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","3","Tried",0.1091,0,0.109058,0.499997,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499997,9.89999,8.90001,9.89999,8.90001,1.2,0.917639,0.419111,1.33675,1.79557,1.04778,0,0,0,,0,0,0,0.499997,0,3.37737,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","3","PWins",0.0545,0,0.0545284,0.613138,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.3,7.5,11.3,7.5,1.2,1.83529,0,1.83529,3.59116,0,0,0,0,,0,0,0,0.664709,0,3.37733,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","3","DWins",0.0545,0,0.0545292,0.386858,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,8.5,10.3,8.5,10.3,1.2,0,0.838216,0.838216,0,2.09554,0,0,0,,0,0,0,0.335286,0,3.37742,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","3","Abandoned",0.7185,0,0.718524,0.499992,1,1,1,1,0.95,0.05,,,0,,,,,0.433485,0.433464,0,,10.5,9.50001,10.5,9.50001,0,0.101975,0.101976,0.203951,0.101975,0.101976,0,0,0,,0.500011,0.499989,0.133051,0.49999,0,-0.0612052,1,1,0,0,0,0.433485,0.433464,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","3","Rounds1",0.9044,0,0.9044,0.499992,1,1,1,1,0.86416,0.135835,,,0.190644,,,,,0.344394,0.344377,0.120586,0.499997,10.4276,9.42766,10.4276,9.42766,0.144703,0.176935,0.116821,0.293756,0.278262,0.188091,0,0,0.190644,0.499986,0.344394,0.344377,0,0.49999,0,0.323368,1,1,0,0,0.190644,0.344394,0.344377,0.0602932,0.0602924
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
