"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","3","All",1,0,1,0.499992,0.736977,0.449236,1,1,0.606359,0.33313,,,0.162318,,,,,0.0679253,0.0404825,0.17851,0.545856,10.3894,9.43268,1000.07,999.32,0.177932,0.160159,0.173794,0.333953,0.118689,0.125176,0,0,0.162318,0.45,0.0679253,0.0404825,0,0.499991,0,-1.85688E-05,0.736977,0.449236,0.263023,0.287741,0.162318,0.0679253,0.0404825,0.0810692,0.0974406
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","3","DisputeArises",1,0,1,0.499992,0.736977,0.449236,1,1,0.606359,0.33313,,,0.162318,,,,,0.0679253,0.0404825,0.17851,0.545856,10.3894,9.43268,1000.07,999.32,0.177932,0.160159,0.173794,0.333953,0.118689,0.125176,0,0,0.162318,0.45,0.0679253,0.0404825,0,0.499991,0,-1.85688E-05,0.736977,0.449236,0.263023,0.287741,0.162318,0.0679253,0.0404825,0.0810692,0.0974406
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","3","PFiles",0.737,0,0.736977,0.609221,1,0.609566,1,1,0.606359,0.33313,,,0.220249,,,,,0.0921674,0.0549305,0.242219,0.545856,10.5284,9.23021,1000.09,999.077,0.241435,0.217319,0.192033,0.409352,0.161049,0.126063,0,0,0.220249,0.45,0.0921674,0.0549305,0,0.634647,0,0.439828,1,0.609566,0,0.390434,0.220249,0.0921674,0.0549305,0.110002,0.132217
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","3","DAnswers",0.4492,0,0.449236,0.48206,1,1,1,1,0.606359,0.33313,,,0.361321,,,,,0.151202,0.0901142,0.397363,0.545856,10.3223,9.37766,1000.05,999.249,0.3,0.280246,0.230396,0.510642,0.187933,0.194113,0,0,0.361321,0.45,0.151202,0.0901142,0,0.476904,0,1.3844,1,1,0,0,0.361321,0.151202,0.0901142,0.18046,0.216903
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","3","Litigated",0.4492,0,0.449236,0.48206,1,1,1,1,0.606359,0.33313,,,0.361321,,,,,0.151202,0.0901142,0.397363,0.545856,10.3223,9.37766,1000.05,999.249,0.3,0.280246,0.230396,0.510642,0.187933,0.194113,0,0,0.361321,0.45,0.151202,0.0901142,0,0.476904,0,1.3844,1,1,0,0,0.361321,0.151202,0.0901142,0.18046,0.216903
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","3","Not Litigated",0.5508,0,0.550764,0.514618,0.52244,0,1,1,,,,,0,,,,,0,0,0,,10.4441,9.47756,1000.08,999.377,0.078366,0.0622097,0.127626,0.189835,0.0622097,0.0689465,0,0,0,,0,0,0,0.518822,0,-1.12924,0.52244,0,0.47756,0.52244,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","3","Settles",0.1623,0,0.162318,0.46791,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.3,9.4,1000.08,999.567,0.3,0.327427,0.318002,0.645429,0.196456,0.222602,0,0,1,0.45,0,0,0,0.454289,0,-0.519231,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","3","Tried",0.1785,0,0.17851,0.533968,1,1,1,1,0.741876,0.294079,,,0,,,,,0,0,1,0.545856,10.4027,9.29727,1000.04,998.908,0.3,0.288742,0.20499,0.493731,0.236101,0.216328,0,0,0,,0,0,0,0.545941,0,3.05531,1,1,0,0,0,0,0,0.454144,0.545856
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","3","PWins",0.0974,0,0.0974406,0.675215,1,1,1,1,0.830053,0.36881,,,0,,,,,0,0,1,1,10.925,8.775,1000.16,998.024,0.3,0.486171,0.0554122,0.541583,0.429323,0.00415591,0,0,0,,0,0,0,0.738829,0,2.92812,1,1,0,0,0,0,0,0,1
