"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","All",1,0,1,0.499992,0.70495,0.418784,1,1,0.8687,0.131299,,,0,,,,,0,0,0.418784,0.499996,10.4005,9.44163,10.4005,9.44163,0.157829,0.157112,0.145366,0.302478,0.149579,0.143831,0,0,0,,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.418784,0.29505,0.286166,0,0,0,0.209394,0.20939
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","DisputeArises",1,0,1,0.499992,0.70495,0.418784,1,1,0.8687,0.131299,,,0,,,,,0,0,0.418784,0.499996,10.4005,9.44163,10.4005,9.44163,0.157829,0.157112,0.145366,0.302478,0.149579,0.143831,0,0,0,,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.418784,0.29505,0.286166,0,0,0,0.209394,0.20939
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","PFiles",0.705,0,0.70495,0.625529,1,0.594062,1,1,0.8687,0.131299,,,0,,,,,0,0,0.594062,0.499996,10.5682,9.20792,10.5682,9.20792,0.223887,0.222869,0.152307,0.375176,0.212183,0.150129,0,0,0,,0,0,0,0.655356,0,0.486198,1,0.594062,0,0.405938,0,0,0,0.297033,0.297028
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","DAnswers",0.4188,0,0.418784,0.499997,1,1,1,1,0.8687,0.131299,,,0,,,,,0,0,1,0.499996,10.35,9.35001,10.35,9.35001,0.3,0.295017,0.188524,0.483541,0.277029,0.245081,0,0,0,,0,0,0,0.499996,0,1.50852,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","Litigated",0.4188,0,0.418784,0.499997,1,1,1,1,0.8687,0.131299,,,0,,,,,0,0,1,0.499996,10.35,9.35001,10.35,9.35001,0.3,0.295017,0.188524,0.483541,0.277029,0.245081,0,0,0,,0,0,0,0.499996,0,1.50852,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","Not Litigated",0.5812,0,0.581216,0.499989,0.492357,0,1,1,,,,,0,,,,,0,0,0,,10.437,9.50764,10.437,9.50764,0.0553902,0.0577466,0.11427,0.172016,0.0577466,0.0708765,0,0,0,,0,0,0,0.499987,0,-1.08697,0.492357,0,0.507643,0.492357,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","Tried",0.4188,0,0.418784,0.499997,1,1,1,1,0.8687,0.131299,,,0,,,,,0,0,1,0.499996,10.35,9.35001,10.35,9.35001,0.3,0.295017,0.188524,0.483541,0.277029,0.245081,0,0,0,,0,0,0,0.499996,0,1.50852,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","PWins",0.2094,0,0.20939,0.653826,1,1,1,1,0.898934,0.161534,,,0,,,,,0,0,1,1,11,8.7,11,8.7,0.3,0.590039,0,0.590039,0.554063,0,0,0,0,,0,0,0,0.709961,0,1.5085,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","DWins",0.2094,0,0.209394,0.34617,1,1,1,1,0.838466,0.101065,,,0,,,,,0,0,1,0,9.7,10,9.7,10,0.3,0,0.377045,0.377045,0,0.490158,0,0,0,,0,0,0,0.290035,0,1.50855,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","Rounds1",0.4188,0,0.418784,0.499997,1,1,1,1,0.8687,0.131299,,,0,,,,,0,0,1,0.499996,10.35,9.35001,10.35,9.35001,0.3,0.295017,0.188524,0.483541,0.277029,0.245081,0,0,0,,0,0,0,0.499996,0,1.50852,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
