"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","All",1,0,1,0.499992,0.49999,0.0279828,1,1,0.156705,0.05,,,0.0235847,,,,,0.000805876,0.000832439,0.002532,0.497385,10.1754,9.50782,1000.04,999.411,0.316784,0.104389,0.350754,0.455143,0.101173,0.265585,0,0,0.0235847,0.05,0.000919588,0.000946151,0.000227424,0.499991,0,-1.85688E-05,0.49999,0.0279828,0.50001,0.472007,0.0235847,0.000805876,0.000832439,0.0012728,0.0012596
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","DisputeArises",1,0,1,0.499992,0.49999,0.0279828,1,1,0.156705,0.05,,,0.0235847,,,,,0.000805876,0.000832439,0.002532,0.497385,10.1754,9.50782,1000.04,999.411,0.316784,0.104389,0.350754,0.455143,0.101173,0.265585,0,0,0.0235847,0.05,0.000919588,0.000946151,0.000227424,0.499991,0,-1.85688E-05,0.49999,0.0279828,0.50001,0.472007,0.0235847,0.000805876,0.000832439,0.0012728,0.0012596
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","PFiles",0.5,0,0.49999,0.723349,1,0.0559668,1,1,0.156705,0.05,,,0.0471704,,,,,0.00161178,0.00166491,0.005065,0.497385,10.3508,9.01562,1000.08,998.821,0.63358,0.208782,0.48267,0.691451,0.202351,0.312328,0,0,0.0471704,0.05,0.00183921,0.00189234,0.000454857,0.781148,0,0.736614,1,0.0559668,0,0.944033,0.0471704,0.00161178,0.00166491,0.00254566,0.0025192
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","DAnswers",0.028,0,0.0279828,0.368576,1,1,1,1,0.156705,0.05,,,0.842829,,,,,0.0287989,0.0297482,0.090497,0.497385,9.52082,9.27918,999.638,999.044,1.2,0.506312,0.438058,0.94437,0.391411,0.668897,0,0,0.842829,0.05,0.0328626,0.0338118,0.00812725,0.313754,0,4.7356,1,1,0,0,0.842829,0.0287989,0.0297482,0.0454851,0.0450118
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","Litigated",0.028,0,0.0279828,0.368576,1,1,1,1,0.156705,0.05,,,0.842829,,,,,0.0287989,0.0297482,0.090497,0.497385,9.52082,9.27918,999.638,999.044,1.2,0.506312,0.438058,0.94437,0.391411,0.668897,0,0,0.842829,0.05,0.0328626,0.0338118,0.00812725,0.313754,0,4.7356,1,1,0,0,0.842829,0.0287989,0.0297482,0.0454851,0.0450118
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","Not Litigated",0.972,0,0.972017,0.503775,0.485595,0,1,1,,,,,0,,,,,0,0,0,,10.1942,9.5144,1000.05,999.421,0.291357,0.092818,0.348241,0.441059,0.092818,0.253974,0,0,0,,0,0,0,0.505352,0,-0.13635,0.485595,0,0.514405,0.485595,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","Settles",0.0236,0,0.0235847,0.344236,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,999.626,999.502,1.2,0.468473,0.432872,0.901345,0.304507,0.670952,0,0,1,0.05,0,0,0,0.279272,0,4.41189,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","Tried",0.0025,0,0.00253236,0.498226,1,1,1,1,0.843427,0.05,,,0,,,,,0,0,1,0.497385,9.89582,8.90418,999.596,995.867,1.2,0.724898,0.438226,1.16312,0.937702,0.680601,0,0,0,,0,0,0,0.497362,0,6.89567,1,1,0,0,0,0,0,0.502615,0.497385
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","PWins",0.0013,0,0.00125956,0.589722,1,1,1,1,0.853489,0.05,,,0,,,,,0,0,1,1,10.7,8.1,1000.14,991.847,1.2,1.26322,0.191035,1.45425,1.827,0.0573106,0,0,0,,0,0,0,0.636784,0,6.89775,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","DWins",0.0013,0,0.0012728,0.407682,1,1,1,1,0.833469,0.05,,,0,,,,,0,0,1,0,9.1,9.7,999.058,999.847,1.2,0.192182,0.682845,0.875027,0.0576547,1.2974,0,0,0,,0,0,0,0.359392,0,6.89361,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","Abandoned",0.0019,0,0.00186574,0.500288,1,1,1,1,0.573478,0.05,,,0,,,,,0.431934,0.446171,0,,9.90712,8.89288,999.839,997.56,1.2,0.687942,0.503385,1.19133,0.748475,0.627035,0,0,0,,0.492881,0.507119,0.121895,0.500428,0,5.89578,1,1,0,0,0,0.431934,0.446171,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","Rounds1",0.0278,0,0.0277554,0.3675,1,1,1,1,0.155121,0.05,,,0.849735,,,,,0.0290349,0.0299919,0.091238,0.497385,9.51772,9.28228,999.636,999.056,1.2,0.504725,0.437141,0.941865,0.387899,0.668396,0,0,0.849735,0.05,0.0290349,0.0299919,0,0.312228,0,4.73343,1,1,0,0,0.849735,0.0290349,0.0299919,0.0458578,0.0453806
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
