"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","4","All",1,0,1,0.499992,0.629033,0.125264,1,1,0.72535,0.05,,,0.0163802,,,,,0,0,0.108884,0.337214,10.2419,9.38599,10.2419,9.38599,0.372099,0.181184,0.282214,0.463397,0.175747,0.19553,0,0,0.0163802,0.05,0,0,0,0.499991,0,-1.85688E-05,0.629033,0.125264,0.370967,0.503769,0.0163802,0,0,0.0721666,0.0367171
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","4","DisputeArises",1,0,1,0.499992,0.629033,0.125264,1,1,0.72535,0.05,,,0.0163802,,,,,0,0,0.108884,0.337214,10.2419,9.38599,10.2419,9.38599,0.372099,0.181184,0.282214,0.463397,0.175747,0.19553,0,0,0.0163802,0.05,0,0,0,0.499991,0,-1.85688E-05,0.629033,0.125264,0.370967,0.503769,0.0163802,0,0,0.0721666,0.0367171
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","4","PFiles",0.629,0,0.629033,0.660685,1,0.199137,1,1,0.72535,0.05,,,0.0260403,,,,,0,0,0.173097,0.337214,10.3846,9.02389,10.3846,9.02389,0.591541,0.288035,0.354546,0.642582,0.279392,0.216742,0,0,0.0260403,0.05,0,0,0,0.700755,0,0.569941,1,0.199137,0,0.800863,0.0260403,0,0,0.114726,0.0583707
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","4","DAnswers",0.1253,0,0.125264,0.364009,1,1,1,1,0.72535,0.05,,,0.130766,,,,,0,0,0.869234,0.337214,9.71927,9.11996,9.71927,9.11996,1.16077,0.630514,0.33782,0.968334,0.58711,0.439237,0,0,0.130766,0.05,0,0,0,0.313198,0,3.05061,1,1,0,0,0.130766,0,0,0.576117,0.293118
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","4","Litigated",0.1253,0,0.125264,0.364009,1,1,1,1,0.72535,0.05,,,0.130766,,,,,0,0,0.869234,0.337214,9.71927,9.11996,9.71927,9.11996,1.16077,0.630514,0.33782,0.968334,0.58711,0.439237,0,0,0.130766,0.05,0,0,0,0.313198,0,3.05061,1,1,0,0,0.130766,0,0,0.576117,0.293118
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","4","Not Litigated",0.8747,0,0.874736,0.519465,0.57591,0,1,1,,,,,0,,,,,0,0,0,,10.3168,9.42409,10.3168,9.42409,0.259159,0.116839,0.274251,0.39109,0.116839,0.160631,0,0,0,,0,0,0,0.52674,0,-0.436874,0.57591,0,0.42409,0.57591,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","4","Settles",0.0164,0,0.0163802,0.240002,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.6,9.5,9.6,9.5,0.9,0.421203,0.220631,0.641834,0.210602,0.308883,0,0,1,0.05,0,0,0,0.157593,0,1.42019,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","4","Tried",0.1089,0,0.108884,0.382665,1,1,1,1,0.826948,0.05,,,0,,,,,0,0,1,0.337214,9.73721,9.06279,9.73721,9.06279,1.2,0.662002,0.35545,1.01745,0.643751,0.458848,0,0,0,,0,0,0,0.336606,0,3.29588,1,1,0,0,0,0,0,0.662786,0.337214
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","4","PWins",0.0367,0,0.0367171,0.529721,1,1,1,1,0.852919,0.05,,,0,,,,,0,0,1,1,10.4,8.4,10.4,8.4,1.2,1.05696,0.325823,1.38278,1.36531,0.195494,0,0,0,,0,0,0,0.543039,0,3.49946,1,1,0,0,0,0,0,0,1
