"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","2","All",1,0,1,0.499992,0.60074,0.125385,1,1,0.375619,0.05,,,0.0795101,,,,,0.0010338,0.00745803,0.037268,0.499989,10.2296,9.43251,10.2296,9.43251,0.337936,0.157751,0.290788,0.448539,0.176906,0.230565,0,0,0.0795101,0.05,0.00109122,0.00751546,0.000114847,0.499991,0,-1.85688E-05,0.60074,0.125385,0.39926,0.475355,0.0795101,0.0010338,0.00745803,0.0186343,0.0186335
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","2","DisputeArises",1,0,1,0.499992,0.60074,0.125385,1,1,0.375619,0.05,,,0.0795101,,,,,0.0010338,0.00745803,0.037268,0.499989,10.2296,9.43251,10.2296,9.43251,0.337936,0.157751,0.290788,0.448539,0.176906,0.230565,0,0,0.0795101,0.05,0.00109122,0.00751546,0.000114847,0.499991,0,-1.85688E-05,0.60074,0.125385,0.39926,0.475355,0.0795101,0.0010338,0.00745803,0.0186343,0.0186335
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","2","PFiles",0.6007,0,0.60074,0.67606,1,0.208717,1,1,0.375619,0.05,,,0.132354,,,,,0.00172087,0.0124147,0.062036,0.499989,10.3821,9.05534,10.3821,9.05534,0.562534,0.262594,0.372369,0.634963,0.29448,0.27212,0,0,0.132354,0.05,0.00181646,0.0125103,0.000191176,0.72061,0,0.606564,1,0.208717,0,0.791283,0.132354,0.00172087,0.0124147,0.0310189,0.0310176
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","2","DAnswers",0.1254,0,0.125385,0.4036,1,1,1,1,0.375619,0.05,,,0.63413,,,,,0.00824501,0.0594813,0.297228,0.499989,9.74567,9.26517,9.74567,9.26517,0.989168,0.553738,0.395036,0.948774,0.706511,0.678704,0,0,0.63413,0.05,0.00870299,0.0599392,0.000915956,0.36579,0,3.11675,1,1,0,0,0.63413,0.00824501,0.0594813,0.148617,0.148611
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","2","Litigated",0.1254,0,0.125385,0.4036,1,1,1,1,0.375619,0.05,,,0.63413,,,,,0.00824501,0.0594813,0.297228,0.499989,9.74567,9.26517,9.74567,9.26517,0.989168,0.553738,0.395036,0.948774,0.706511,0.678704,0,0,0.63413,0.05,0.00870299,0.0599392,0.000915956,0.36579,0,3.11675,1,1,0,0,0.63413,0.00824501,0.0594813,0.148617,0.148611
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","2","Not Litigated",0.8746,0,0.874615,0.513811,0.543502,0,1,1,,,,,0,,,,,0,0,0,,10.2989,9.4565,10.2989,9.4565,0.244576,0.100982,0.275844,0.376826,0.100982,0.16632,0,0,0,,0,0,0,0.51923,0,-0.446837,0.543502,0,0.456498,0.543502,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","2","Settles",0.0795,0,0.0795101,0.337193,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.6,9.5,9.6,9.5,0.9,0.363535,0.382103,0.745638,0.181767,0.534944,0,0,1,0.05,0,0,0,0.272931,0,2.40651,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","2","Tried",0.0373,0,0.0372678,0.499992,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499989,9.89997,8.90003,9.89997,8.90003,1.2,0.92508,0.437742,1.36282,1.82536,1.09435,0,0,0,,0,0,0,0.499989,0,4.64292,1,1,0,0,0,0,0,0.500011,0.499989
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.75","2","PWins",0.0186,0,0.0186335,0.600329,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.3,7.5,11.3,7.5,1.2,1.8502,0,1.8502,3.6508,0,0,0,0,,0,0,0,0.649799,0,4.64287,1,1,0,0,0,0,0,0,1
