"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","4","All",1,0,1,0.499992,0.81171,0.520293,1,1,0.845541,0.121529,,,0,,,,,0,0,0.520293,0.433442,10.4009,9.41022,10.4009,9.41022,0.188872,0.174558,0.146449,0.321008,0.151742,0.129853,0,0,0,,0,0,0,0.499991,0,-1.85688E-05,0.81171,0.520293,0.18829,0.291417,0,0,0,0.294776,0.225517
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","4","DisputeArises",1,0,1,0.499992,0.81171,0.520293,1,1,0.845541,0.121529,,,0,,,,,0,0,0.520293,0.433442,10.4009,9.41022,10.4009,9.41022,0.188872,0.174558,0.146449,0.321008,0.151742,0.129853,0,0,0,,0,0,0,0.499991,0,-1.85688E-05,0.81171,0.520293,0.18829,0.291417,0,0,0,0.294776,0.225517
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","4","PFiles",0.8117,0,0.81171,0.576172,1,0.640984,1,1,0.845541,0.121529,,,0,,,,,0,0,0.640984,0.433442,10.4939,9.27341,10.4939,9.27341,0.232685,0.21505,0.15713,0.37218,0.186942,0.136684,0,0,0,,0,0,0,0.592682,0,0.34586,1,0.640984,0,0.359016,0,0,0,0.363155,0.27783
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","4","DAnswers",0.5203,0,0.520293,0.448373,1,1,1,1,0.845541,0.121529,,,0,,,,,0,0,1,0.433442,10.2735,9.42654,10.2735,9.42654,0.3,0.266509,0.189889,0.456398,0.222657,0.207025,0,0,0,,0,0,0,0.433533,0,1.15129,1,1,0,0,0,0,0,0.566558,0.433442
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","4","Litigated",0.5203,0,0.520293,0.448373,1,1,1,1,0.845541,0.121529,,,0,,,,,0,0,1,0.433442,10.2735,9.42654,10.2735,9.42654,0.3,0.266509,0.189889,0.456398,0.222657,0.207025,0,0,0,,0,0,0,0.433533,0,1.15129,1,1,0,0,0,0,0,0.566558,0.433442
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","4","Not Litigated",0.4797,0,0.479707,0.555979,0.607489,0,1,1,,,,,0,,,,,0,0,0,,10.5391,9.39251,10.5391,9.39251,0.0683425,0.0748277,0.0993339,0.174162,0.0748277,0.046151,0,0,0,,0,0,0,0.572071,0,-1.24873,0.607489,0,0.392511,0.607489,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","4","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","4","Tried",0.5203,0,0.520293,0.448373,1,1,1,1,0.845541,0.121529,,,0,,,,,0,0,1,0.433442,10.2735,9.42654,10.2735,9.42654,0.3,0.266509,0.189889,0.456398,0.222657,0.207025,0,0,0,,0,0,0,0.433533,0,1.15129,1,1,0,0,0,0,0,0.566558,0.433442
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","4","PWins",0.2255,0,0.225517,0.635774,1,1,1,1,0.888284,0.157912,,,0,,,,,0,0,1,1,10.925,8.775,10.925,8.775,0.3,0.540512,0.0513366,0.591849,0.508118,0.00385024,0,0,0,,0,0,0,0.684488,0,1.30808,1,1,0,0,0,0,0,0,1
