"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","4","All",1,0,1,0.499992,1,1,1,1,0.568418,0.448033,,,0.641616,,,,,0.186107,0.13946,0.032817,0.488049,10.4205,9.41471,1000.07,999.327,0.164768,0.179509,0.156898,0.336407,0.114955,0.106763,0,0,0.641616,0.541863,0.186107,0.13946,0,0.499991,0,-1.85688E-05,1,1,0,0,0.641616,0.186107,0.13946,0.0168006,0.0160162
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.568418,0.448033,,,0.641616,,,,,0.186107,0.13946,0.032817,0.488049,10.4205,9.41471,1000.07,999.327,0.164768,0.179509,0.156898,0.336407,0.114955,0.106763,0,0,0.641616,0.541863,0.186107,0.13946,0,0.499991,0,-1.85688E-05,1,1,0,0,0.641616,0.186107,0.13946,0.0168006,0.0160162
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","4","PFiles",1,0,1,0.499992,1,1,1,1,0.568418,0.448033,,,0.641616,,,,,0.186107,0.13946,0.032817,0.488049,10.4205,9.41471,1000.07,999.327,0.164768,0.179509,0.156898,0.336407,0.114955,0.106763,0,0,0.641616,0.541863,0.186107,0.13946,0,0.499991,0,-1.85688E-05,1,1,0,0,0.641616,0.186107,0.13946,0.0168006,0.0160162
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.568418,0.448033,,,0.641616,,,,,0.186107,0.13946,0.032817,0.488049,10.4205,9.41471,1000.07,999.327,0.164768,0.179509,0.156898,0.336407,0.114955,0.106763,0,0,0.641616,0.541863,0.186107,0.13946,0,0.499991,0,-1.85688E-05,1,1,0,0,0.641616,0.186107,0.13946,0.0168006,0.0160162
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","4","Litigated",1,0,1,0.499992,1,1,1,1,0.568418,0.448033,,,0.641616,,,,,0.186107,0.13946,0.032817,0.488049,10.4205,9.41471,1000.07,999.327,0.164768,0.179509,0.156898,0.336407,0.114955,0.106763,0,0,0.641616,0.541863,0.186107,0.13946,0,0.499991,0,-1.85688E-05,1,1,0,0,0.641616,0.186107,0.13946,0.0168006,0.0160162
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","4","Settles",0.6416,0,0.641616,0.527397,1,1,1,1,0.50031,0.583417,,,1,,,,,0,0,0,,10.4669,9.38314,1000.09,999.377,0.15,0.173961,0.163221,0.337181,0.0931571,0.0841998,0,0,1,0.541863,0,0,0,0.534085,0,-1.17788,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","4","Tried",0.0328,0,0.0328168,0.491766,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.488049,10.1809,9.21912,999.857,997.857,0.6,0.467801,0.279817,0.747617,0.560635,0.447707,0,0,0,,0,0,0,0.487963,0,4.73866,1,1,0,0,0,0,0,0.511951,0.488049
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","4","PWins",0.016,0,0.0160162,0.594636,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11,8.4,1000.16,995.609,0.6,0.958512,0,0.958512,1.14873,0,0,0,0,,0,0,0,0.641488,0,4.73281,1,1,0,0,0,0,0,0,1
