"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","All",1,0,1,0.499992,0.68528,0.116419,1,1,0.835964,0.05,,,0,,,,,0,0,0.116419,0.239355,10.1856,9.33342,10.1856,9.33342,0.481019,0.216114,0.332485,0.548599,0.209958,0.241039,0,0,0,,0,0,0,0.499991,0,-1.85688E-05,0.68528,0.116419,0.31472,0.568861,0,0,0,0.0885534,0.0278655
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","DisputeArises",1,0,1,0.499992,0.68528,0.116419,1,1,0.835964,0.05,,,0,,,,,0,0,0.116419,0.239355,10.1856,9.33342,10.1856,9.33342,0.481019,0.216114,0.332485,0.548599,0.209958,0.241039,0,0,0,,0,0,0,0.499991,0,-1.85688E-05,0.68528,0.116419,0.31472,0.568861,0,0,0,0.0885534,0.0278655
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","PFiles",0.6853,0,0.68528,0.633891,1,0.169885,1,1,0.835964,0.05,,,0,,,,,0,0,0.169885,0.239355,10.2708,9.02729,10.2708,9.02729,0.701931,0.315366,0.42172,0.737086,0.306384,0.288276,0,0,0,,0,0,0,0.666153,0,0.506115,1,0.169885,0,0.830115,0,0,0,0.129222,0.040663
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","DAnswers",0.1164,0,0.116419,0.305797,1,1,1,1,0.835964,0.05,,,0,,,,,0,0,1,0.239355,9.63936,9.16064,9.63936,9.16064,1.2,0.652207,0.273071,0.925278,0.599331,0.371302,0,0,0,,0,0,0,0.239014,0,2.99975,1,1,0,0,0,0,0,0.760645,0.239355
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","Litigated",0.1164,0,0.116419,0.305797,1,1,1,1,0.835964,0.05,,,0,,,,,0,0,1,0.239355,9.63936,9.16064,9.63936,9.16064,1.2,0.652207,0.273071,0.925278,0.599331,0.371302,0,0,0,,0,0,0,0.239014,0,2.99975,1,1,0,0,0,0,0,0.760645,0.239355
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","Not Litigated",0.8836,0,0.883581,0.525579,0.643813,0,1,1,,,,,0,,,,,0,0,0,,10.2575,9.35619,10.2575,9.35619,0.386288,0.158655,0.340314,0.498969,0.158655,0.223876,0,0,0,,0,0,0,0.534376,0,-0.395262,0.643813,0,0.356187,0.643813,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","Tried",0.1164,0,0.116419,0.305797,1,1,1,1,0.835964,0.05,,,0,,,,,0,0,1,0.239355,9.63936,9.16064,9.63936,9.16064,1.2,0.652207,0.273071,0.925278,0.599331,0.371302,0,0,0,,0,0,0,0.239014,0,2.99975,1,1,0,0,0,0,0,0.760645,0.239355
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","PWins",0.0279,0,0.0278655,0.472336,1,1,1,1,0.867025,0.05,,,0,,,,,0,0,1,1,10.4,8.4,10.4,8.4,1.2,1.14314,0.274114,1.41726,1.55492,0.164468,0,0,0,,0,0,0,0.456857,0,3.40257,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","DWins",0.0886,0,0.0885534,0.253392,1,1,1,1,0.82619,0.05,,,0,,,,,0,0,1,0,9.4,9.4,9.4,9.4,1.2,0.497722,0.272742,0.770464,0.298633,0.436388,0,0,0,,0,0,0,0.170464,0,2.87299,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","Rounds1",0.1164,0,0.116419,0.305797,1,1,1,1,0.835964,0.05,,,0,,,,,0,0,1,0.239355,9.63936,9.16064,9.63936,9.16064,1.2,0.652207,0.273071,0.925278,0.599331,0.371302,0,0,0,,0,0,0,0.239014,0,2.99975,1,1,0,0,0,0,0,0.760645,0.239355
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Timing 1","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
