"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","All",1,0,1,0.499992,0.49999,0.0126502,1,1,0.0914472,0.05,,,0.0120676,,,,,0,0,0.000583,0.496998,10.0381,9.50021,10.0381,9.50021,0.461726,0.109476,0.463818,0.573294,0.110528,0.434432,0,0,0.0120676,0.05,0,0,0,0.499991,0,-1.85688E-05,0.49999,0.0126502,0.50001,0.48734,0.0120676,0,0,0.00029303,0.0002895
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","DisputeArises",1,0,1,0.499992,0.49999,0.0126502,1,1,0.0914472,0.05,,,0.0120676,,,,,0,0,0.000583,0.496998,10.0381,9.50021,10.0381,9.50021,0.461726,0.109476,0.463818,0.573294,0.110528,0.434432,0,0,0.0120676,0.05,0,0,0,0.499991,0,-1.85688E-05,0.49999,0.0126502,0.50001,0.48734,0.0120676,0,0,0.00029303,0.0002895
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","PFiles",0.5,0,0.49999,0.723349,1,0.0253008,1,1,0.0914472,0.05,,,0.0241357,,,,,0,0,0.001165,0.496998,10.0761,9.0004,10.0761,9.0004,0.92347,0.218956,0.708801,0.927757,0.22106,0.650029,0,0,0.0241357,0.05,0,0,0,0.781148,0,0.736614,1,0.0253008,0,0.974699,0.0241357,0,0,0.00058608,0.0005791
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","DAnswers",0.0127,0,0.0126502,0.324007,1,1,1,1,0.0914472,0.05,,,0.953948,,,,,0,0,0.046052,0.496998,9.15644,9.01593,9.15644,9.01593,1.82763,0.749823,0.456821,1.20664,0.833008,0.889691,0,0,0.953948,0.05,0,0,0,0.254273,0,5.26274,1,1,0,0,0.953948,0,0,0.0231644,0.022888
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","Litigated",0.0127,0,0.0126502,0.324007,1,1,1,1,0.0914472,0.05,,,0.953948,,,,,0,0,0.046052,0.496998,9.15644,9.01593,9.15644,9.01593,1.82763,0.749823,0.456821,1.20664,0.833008,0.889691,0,0,0.953948,0.05,0,0,0,0.254273,0,5.26274,1,1,0,0,0.953948,0,0,0.0231644,0.022888
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","Not Litigated",0.9873,0,0.98735,0.502247,0.493584,0,1,1,,,,,0,,,,,0,0,0,,10.0494,9.50642,10.0494,9.50642,0.444225,0.101271,0.463908,0.565179,0.101271,0.428599,0,0,0,,0,0,0,0.503139,0,-0.0674462,0.493584,0,0.506416,0.493584,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","Settles",0.0121,0,0.0120676,0.315608,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.15,9.05,9.15,9.05,1.8,0.719571,0.44873,1.1683,0.683593,0.830151,0,0,1,0.05,0,0,0,0.242557,0,5.13844,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","Tried",0.0006,0,0.00058257,0.497987,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.496998,9.28979,8.31021,9.28979,8.31021,2.4,1.37648,0.624424,2.0009,3.92807,2.12304,0,0,0,,0,0,0,0.49697,0,7.83753,1,1,0,0,0,0,0,0.503002,0.496998
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.75","4","PWins",0.0003,0,0.000289536,0.584568,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11,6.6,11,6.6,2.4,2.76958,0,2.76958,7.90358,0,0,0,0,,0,0,0,0.630417,0,7.83655,1,1,0,0,0,0,0,0,1
