"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","2","All",1,0,1,0.499992,1,1,1,1,0.608704,0.403356,,,0.520297,,,,,0.291433,0.184651,0.003619,0.580391,10.4711,9.52456,1000.09,999.554,0.00434221,0.144616,0.169948,0.314564,0.0908394,0.0987112,0,0,0.520297,0.55,0.291433,0.184651,0,0.499991,0,-1.85688E-05,1,1,0,0,0.520297,0.291433,0.184651,0.00151836,0.0021002
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","2","DisputeArises",1,0,1,0.499992,1,1,1,1,0.608704,0.403356,,,0.520297,,,,,0.291433,0.184651,0.003619,0.580391,10.4711,9.52456,1000.09,999.554,0.00434221,0.144616,0.169948,0.314564,0.0908394,0.0987112,0,0,0.520297,0.55,0.291433,0.184651,0,0.499991,0,-1.85688E-05,1,1,0,0,0.520297,0.291433,0.184651,0.00151836,0.0021002
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","2","PFiles",1,0,1,0.499992,1,1,1,1,0.608704,0.403356,,,0.520297,,,,,0.291433,0.184651,0.003619,0.580391,10.4711,9.52456,1000.09,999.554,0.00434221,0.144616,0.169948,0.314564,0.0908394,0.0987112,0,0,0.520297,0.55,0.291433,0.184651,0,0.499991,0,-1.85688E-05,1,1,0,0,0.520297,0.291433,0.184651,0.00151836,0.0021002
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","2","DAnswers",1,0,1,0.499992,1,1,1,1,0.608704,0.403356,,,0.520297,,,,,0.291433,0.184651,0.003619,0.580391,10.4711,9.52456,1000.09,999.554,0.00434221,0.144616,0.169948,0.314564,0.0908394,0.0987112,0,0,0.520297,0.55,0.291433,0.184651,0,0.499991,0,-1.85688E-05,1,1,0,0,0.520297,0.291433,0.184651,0.00151836,0.0021002
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","2","Litigated",1,0,1,0.499992,1,1,1,1,0.608704,0.403356,,,0.520297,,,,,0.291433,0.184651,0.003619,0.580391,10.4711,9.52456,1000.09,999.554,0.00434221,0.144616,0.169948,0.314564,0.0908394,0.0987112,0,0,0.520297,0.55,0.291433,0.184651,0,0.499991,0,-1.85688E-05,1,1,0,0,0.520297,0.291433,0.184651,0.00151836,0.0021002
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","2","Settles",0.5203,0,0.520297,0.551623,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.55,9.45,1000.12,999.626,0,0.238446,0.254908,0.493354,0.131145,0.114709,0,0,1,0.55,0,0,0,0.566462,0,-1.15129,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","2","Tried",0.0036,0,0.00361851,0.554536,1,1,1,1,0.837259,0.0552099,,,0,,,,,0,0,1,0.580391,10.0769,8.72314,999.309,991.288,1.2,0.874636,0.39346,1.2681,1.44153,0.865613,0,0,0,,0,0,0,0.581069,0,6.78021,1,1,0,0,0,0,0,0.419609,0.580391
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0","2","PWins",0.0021,0,0.00210015,0.628411,1,1,1,1,0.84325,0.0556328,,,0,,,,,0,0,1,1,11,7.8,1000.16,984.99,1.2,1.50698,0,1.50698,2.48373,0,0,0,0,,0,0,0,0.693022,0,6.73846,1,1,0,0,0,0,0,0,1
