"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","4","All",1,0,1,0.499992,1,1,1,1,0.611333,0.388645,,,0.722921,,,,,0.068119,0.0681164,0.127073,0.500004,10.4482,9.44822,1000.07,999.35,0.103591,0.143502,0.131875,0.275377,0.107489,0.105258,0,0,0.722921,0.499984,0.0750045,0.0750019,0.013771,0.499991,0,-1.85688E-05,1,1,0,0,0.722921,0.068119,0.0681164,0.0635358,0.0635368
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.611333,0.388645,,,0.722921,,,,,0.068119,0.0681164,0.127073,0.500004,10.4482,9.44822,1000.07,999.35,0.103591,0.143502,0.131875,0.275377,0.107489,0.105258,0,0,0.722921,0.499984,0.0750045,0.0750019,0.013771,0.499991,0,-1.85688E-05,1,1,0,0,0.722921,0.068119,0.0681164,0.0635358,0.0635368
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","4","PFiles",1,0,1,0.499992,1,1,1,1,0.611333,0.388645,,,0.722921,,,,,0.068119,0.0681164,0.127073,0.500004,10.4482,9.44822,1000.07,999.35,0.103591,0.143502,0.131875,0.275377,0.107489,0.105258,0,0,0.722921,0.499984,0.0750045,0.0750019,0.013771,0.499991,0,-1.85688E-05,1,1,0,0,0.722921,0.068119,0.0681164,0.0635358,0.0635368
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.611333,0.388645,,,0.722921,,,,,0.068119,0.0681164,0.127073,0.500004,10.4482,9.44822,1000.07,999.35,0.103591,0.143502,0.131875,0.275377,0.107489,0.105258,0,0,0.722921,0.499984,0.0750045,0.0750019,0.013771,0.499991,0,-1.85688E-05,1,1,0,0,0.722921,0.068119,0.0681164,0.0635358,0.0635368
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","4","Litigated",1,0,1,0.499992,1,1,1,1,0.611333,0.388645,,,0.722921,,,,,0.068119,0.0681164,0.127073,0.500004,10.4482,9.44822,1000.07,999.35,0.103591,0.143502,0.131875,0.275377,0.107489,0.105258,0,0,0.722921,0.499984,0.0750045,0.0750019,0.013771,0.499991,0,-1.85688E-05,1,1,0,0,0.722921,0.068119,0.0681164,0.0635358,0.0635368
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","4","Settles",0.7229,0,0.722921,0.499989,1,1,1,1,0.48153,0.518439,,,1,,,,,0,0,0,,10.4625,9.46252,1000.08,999.413,0.075,0.110064,0.110065,0.220129,0.0709622,0.070966,0,0,1,0.499984,0,0,0,0.499987,0,-0.797648,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","4","Tried",0.1271,0,0.127073,0.500003,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.500004,10.35,9.35,1000.03,998.997,0.3,0.302175,0.22669,0.528865,0.265743,0.248759,0,0,0,,0,0,0,0.500004,0,3.13544,1,1,0,0,0,0,0,0.499996,0.500004
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0.25","4","PWins",0.0635,0,0.0635368,0.618653,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,10.925,8.775,1000.16,998.024,0.3,0.554023,0.0503233,0.604346,0.527708,0.00377425,0,0,0,,0,0,0,0.670977,0,3.13539,1,1,0,0,0,0,0,0,1
