"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","3","All",1,0,1,0.499992,0.70495,0.283889,1,1,0.570668,0.05,,,0.0989846,,,,,0.0418556,0.0293419,0.109058,0.499997,10.3454,9.41574,10.3454,9.41574,0.238847,0.182054,0.197174,0.379228,0.187569,0.171105,0,0,0.0989846,0.05,0.0441801,0.0316664,0.00464896,0.499991,0,-1.85688E-05,0.70495,0.283889,0.29505,0.421061,0.0989846,0.0418556,0.0293419,0.0545292,0.0545284
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","3","DisputeArises",1,0,1,0.499992,0.70495,0.283889,1,1,0.570668,0.05,,,0.0989846,,,,,0.0418556,0.0293419,0.109058,0.499997,10.3454,9.41574,10.3454,9.41574,0.238847,0.182054,0.197174,0.379228,0.187569,0.171105,0,0,0.0989846,0.05,0.0441801,0.0316664,0.00464896,0.499991,0,-1.85688E-05,0.70495,0.283889,0.29505,0.421061,0.0989846,0.0418556,0.0293419,0.0545292,0.0545284
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","3","PFiles",0.705,0,0.70495,0.625529,1,0.402708,1,1,0.570668,0.05,,,0.140414,,,,,0.0593739,0.0416226,0.154703,0.499997,10.49,9.1712,10.49,9.1712,0.338815,0.258251,0.225798,0.484049,0.266074,0.188818,0,0,0.140414,0.05,0.0626713,0.04492,0.00659474,0.655356,0,0.486198,1,0.402708,0,0.597292,0.140414,0.0593739,0.0416226,0.0773518,0.0773507
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","3","DAnswers",0.2839,0,0.283889,0.41929,1,1,1,1,0.570668,0.05,,,0.348674,,,,,0.147437,0.103357,0.384156,0.499997,10.0672,9.42513,10.0672,9.42513,0.507623,0.394247,0.282566,0.676814,0.413674,0.406291,0,0,0.348674,0.05,0.155625,0.111545,0.016376,0.391222,0,2.01882,1,1,0,0,0.348674,0.147437,0.103357,0.192079,0.192077
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","3","Litigated",0.2839,0,0.283889,0.41929,1,1,1,1,0.570668,0.05,,,0.348674,,,,,0.147437,0.103357,0.384156,0.499997,10.0672,9.42513,10.0672,9.42513,0.507623,0.394247,0.282566,0.676814,0.413674,0.406291,0,0,0.348674,0.05,0.155625,0.111545,0.016376,0.391222,0,2.01882,1,1,0,0,0.348674,0.147437,0.103357,0.192079,0.192077
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","3","Not Litigated",0.7161,0,0.716111,0.531985,0.587983,0,1,1,,,,,0,,,,,0,0,0,,10.4557,9.41202,10.4557,9.41202,0.132296,0.097934,0.163322,0.261256,0.097934,0.0778697,0,0,0,,0,0,0,0.54311,0,-0.80035,0.587983,0,0.412017,0.587983,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","3","Settles",0.099,0,0.0989846,0.289826,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.825,9.725,9.825,9.725,0.45,0.215158,0.255689,0.470847,0.0591684,0.300435,0,0,1,0.05,0,0,0,0.217608,0,0.881861,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","3","Tried",0.1091,0,0.109058,0.499997,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499997,10.2,9.20001,10.2,9.20001,0.6,0.617641,0.318524,0.936165,0.874401,0.605196,0,0,0,,0,0,0,0.499997,0,3.37737,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","3","PWins",0.0545,0,0.0545284,0.613138,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.3,8.1,11.3,8.1,0.6,1.23529,0,1.23529,1.74881,0,0,0,0,,0,0,0,0.664709,0,3.37733,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","3","DWins",0.0545,0,0.0545292,0.386858,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.1,10.3,9.1,10.3,0.6,0,0.637044,0.637044,0,1.21038,0,0,0,,0,0,0,0.335286,0,3.37742,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","3","Abandoned",0.0758,0,0.0758465,0.472203,1,1,1,1,0.704744,0.05,,,0,,,,,0.551847,0.386859,0,,10.1925,9.35749,10.1925,9.35749,0.45,0.306759,0.26594,0.572699,0.213861,0.258441,0,0,0,,0.582494,0.417506,0.0612944,0.461395,0,1.54921,1,1,0,0,0,0.551847,0.386859,0,0
