"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.75","4","All",1,0,1,0.499992,1,1,1,1,0.588463,0.411526,,,0.764698,,,,,0.00327963,0.00328608,0.228709,0.499986,10.4395,9.43947,1000.07,999.303,0.121077,0.158328,0.13862,0.296948,0.11818,0.114195,0,0,0.764698,0.499993,0.00329367,0.00330012,2.80784E-05,0.499991,0,-1.85688E-05,1,1,0,0,0.764698,0.00327963,0.00328608,0.114358,0.114351
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.75","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.75","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.588463,0.411526,,,0.764698,,,,,0.00327963,0.00328608,0.228709,0.499986,10.4395,9.43947,1000.07,999.303,0.121077,0.158328,0.13862,0.296948,0.11818,0.114195,0,0,0.764698,0.499993,0.00329367,0.00330012,2.80784E-05,0.499991,0,-1.85688E-05,1,1,0,0,0.764698,0.00327963,0.00328608,0.114358,0.114351
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.75","4","PFiles",1,0,1,0.499992,1,1,1,1,0.588463,0.411526,,,0.764698,,,,,0.00327963,0.00328608,0.228709,0.499986,10.4395,9.43947,1000.07,999.303,0.121077,0.158328,0.13862,0.296948,0.11818,0.114195,0,0,0.764698,0.499993,0.00329367,0.00330012,2.80784E-05,0.499991,0,-1.85688E-05,1,1,0,0,0.764698,0.00327963,0.00328608,0.114358,0.114351
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.75","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.588463,0.411526,,,0.764698,,,,,0.00327963,0.00328608,0.228709,0.499986,10.4395,9.43947,1000.07,999.303,0.121077,0.158328,0.13862,0.296948,0.11818,0.114195,0,0,0.764698,0.499993,0.00329367,0.00330012,2.80784E-05,0.499991,0,-1.85688E-05,1,1,0,0,0.764698,0.00327963,0.00328608,0.114358,0.114351
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.75","4","Litigated",1,0,1,0.499992,1,1,1,1,0.588463,0.411526,,,0.764698,,,,,0.00327963,0.00328608,0.228709,0.499986,10.4395,9.43947,1000.07,999.303,0.121077,0.158328,0.13862,0.296948,0.11818,0.114195,0,0,0.764698,0.499993,0.00329367,0.00330012,2.80784E-05,0.499991,0,-1.85688E-05,1,1,0,0,0.764698,0.00327963,0.00328608,0.114358,0.114351
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.75","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.75","4","Settles",0.7647,0,0.764698,0.499992,1,1,1,1,0.477215,0.52277,,,1,,,,,0,0,0,,10.4437,9.44376,1000.08,999.386,0.1125,0.12448,0.121908,0.246388,0.07706,0.0770423,0,0,1,0.499993,0,0,0,0.49999,0,-0.721287,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.75","4","Tried",0.2287,0,0.228709,0.49999,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499986,10.425,9.42502,1000.03,999.025,0.15,0.270264,0.193265,0.463529,0.254074,0.236749,0,0,0,,0,0,0,0.499986,0,2.37573,1,1,0,0,0,0,0,0.500014,0.499986
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.75","4","PWins",0.1144,0,0.114351,0.630581,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.075,8.775,1000.16,998.024,0.15,0.540543,0,0.540543,0.508163,0,0,0,0,,0,0,0,0.684457,0,2.3757,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.75","4","DWins",0.1144,0,0.114358,0.369406,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.775,10.075,999.894,1000.03,0.15,0,0.386519,0.386519,0,0.473485,0,0,0,,0,0,0,0.315525,0,2.37576,1,1,0,0,0,0,0,1,0
