"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","4","All",1,0,1,0.499992,1,1,1,1,0.95,0.310147,,,0.0633175,,,,,0.339819,0.358695,0.05944,0.429152,10.4573,9.40001,10.4573,9.40001,0.142656,0.187105,0.120453,0.307559,0.254064,0.164548,0,0,0.0633175,0.95,0.429183,0.448059,0.178728,0.499991,0,-1.85688E-05,1,1,0,0,0.0633175,0.339819,0.358695,0.0339313,0.0255088
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.95,0.310147,,,0.0633175,,,,,0.339819,0.358695,0.05944,0.429152,10.4573,9.40001,10.4573,9.40001,0.142656,0.187105,0.120453,0.307559,0.254064,0.164548,0,0,0.0633175,0.95,0.429183,0.448059,0.178728,0.499991,0,-1.85688E-05,1,1,0,0,0.0633175,0.339819,0.358695,0.0339313,0.0255088
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","4","PFiles",1,0,1,0.499992,1,1,1,1,0.95,0.310147,,,0.0633175,,,,,0.339819,0.358695,0.05944,0.429152,10.4573,9.40001,10.4573,9.40001,0.142656,0.187105,0.120453,0.307559,0.254064,0.164548,0,0,0.0633175,0.95,0.429183,0.448059,0.178728,0.499991,0,-1.85688E-05,1,1,0,0,0.0633175,0.339819,0.358695,0.0339313,0.0255088
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.95,0.310147,,,0.0633175,,,,,0.339819,0.358695,0.05944,0.429152,10.4573,9.40001,10.4573,9.40001,0.142656,0.187105,0.120453,0.307559,0.254064,0.164548,0,0,0.0633175,0.95,0.429183,0.448059,0.178728,0.499991,0,-1.85688E-05,1,1,0,0,0.0633175,0.339819,0.358695,0.0339313,0.0255088
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","4","Litigated",1,0,1,0.499992,1,1,1,1,0.95,0.310147,,,0.0633175,,,,,0.339819,0.358695,0.05944,0.429152,10.4573,9.40001,10.4573,9.40001,0.142656,0.187105,0.120453,0.307559,0.254064,0.164548,0,0,0.0633175,0.95,0.429183,0.448059,0.178728,0.499991,0,-1.85688E-05,1,1,0,0,0.0633175,0.339819,0.358695,0.0339313,0.0255088
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","4","Settles",0.0633,0,0.0633175,0.850647,1,1,1,1,0.95,0.95,,,1,,,,,0,0,0,,10.95,9.05,10.95,9.05,0,0.0769026,0.0459525,0.122855,0.0730575,0.00229762,0,0,1,0.95,0,0,0,0.91905,0,-1.88533,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","4","Tried",0.0594,0,0.0594401,0.450174,1,1,1,1,0.95,0.0944231,,,0,,,,,0,0,1,0.429152,9.14413,8.45587,9.14413,8.45587,2.4,1.1829,0.628607,1.8115,2.31348,1.41695,0,0,0,,0,0,0,0.428755,0,4.06651,1,1,0,0,0,0,0,0.570848,0.429152
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","4","PWins",0.0255,0,0.0255088,0.570987,1,1,1,1,0.95,0.104848,,,0,,,,,0,0,1,1,10.4,7.2,10.4,7.2,2.4,2.19425,0.363449,2.5577,5.05356,0.21807,0,0,0,,0,0,0,0.605749,0,4.15076,1,1,0,0,0,0,0,0,1
