"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","All",1,0,1,0.499992,0.870003,0.68251,1,1,0.43546,0.497743,,,0.568898,,,,,0,0,0.113612,0.52505,10.3043,9.32929,1000.06,999.266,0.366357,0.243353,0.243032,0.486385,0.159455,0.160982,0,0,0.568898,0.459618,0,0,0,0.499991,0,-1.85688E-05,0.870003,0.68251,0.129997,0.187493,0.568898,0,0,0.05396,0.0596521
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","DisputeArises",1,0,1,0.499992,0.870003,0.68251,1,1,0.43546,0.497743,,,0.568898,,,,,0,0,0.113612,0.52505,10.3043,9.32929,1000.06,999.266,0.366357,0.243353,0.243032,0.486385,0.159455,0.160982,0,0,0.568898,0.459618,0,0,0,0.499991,0,-1.85688E-05,0.870003,0.68251,0.129997,0.187493,0.568898,0,0,0.05396,0.0596521
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","PFiles",0.87,0,0.870003,0.550322,1,0.784492,1,1,0.43546,0.497743,,,0.653903,,,,,0,0,0.130588,0.52505,10.3498,9.22908,1000.07,999.156,0.421099,0.279715,0.265445,0.545161,0.183281,0.171136,0,0,0.653903,0.459618,0,0,0,0.560799,0,0.245105,1,0.784492,0,0.215508,0.653903,0,0,0.0620227,0.0685653
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","DAnswers",0.6825,0,0.68251,0.473535,1,1,1,1,0.43546,0.497743,,,0.833538,,,,,0,0,0.166462,0.52505,10.233,9.29201,1000.05,999.251,0.474969,0.329456,0.282654,0.61211,0.206531,0.205614,0,0,0.833538,0.459618,0,0,0,0.467245,0,0.714885,1,1,0,0,0.833538,0,0,0.0790611,0.087401
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","Litigated",0.6825,0,0.68251,0.473535,1,1,1,1,0.43546,0.497743,,,0.833538,,,,,0,0,0.166462,0.52505,10.233,9.29201,1000.05,999.251,0.474969,0.329456,0.282654,0.61211,0.206531,0.205614,0,0,0.833538,0.459618,0,0,0,0.467245,0,0.714885,1,1,0,0,0.833538,0,0,0.0790611,0.087401
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","Not Litigated",0.3175,0,0.31749,0.556867,0.590549,0,1,1,,,,,0,,,,,0,0,0,,10.4577,9.40945,1000.09,999.296,0.132873,0.0582564,0.157857,0.216113,0.0582564,0.0650382,0,0,0,,0,0,0,0.570383,0,-1.53685,0.590549,0,0.409451,0.590549,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","Settles",0.5689,0,0.568898,0.464746,1,1,1,1,0.384695,0.53454,,,1,,,,,0,0,0,,10.2346,9.31538,1000.06,999.36,0.45,0.316147,0.280177,0.596324,0.188386,0.193302,0,0,1,0.459618,0,0,0,0.455672,0,0.113708,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","Tried",0.1136,0,0.113612,0.517545,1,1,1,1,0.689658,0.313485,,,0,,,,,0,0,1,0.52505,10.2251,9.17495,1000,998.706,0.6,0.396102,0.295056,0.691158,0.297386,0.267263,0,0,0,,0,0,0,0.525197,0,3.7252,1,1,0,0,0,0,0,0.47495,0.52505
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","PWins",0.0597,0,0.0596521,0.674926,1,1,1,1,0.783648,0.38551,,,0,,,,,0,0,1,1,10.7,8.7,1000.14,997.675,0.6,0.561595,0.221521,0.783117,0.508552,0.0664564,0,0,0,,0,0,0,0.738405,0,3.66574,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","DWins",0.054,0,0.05396,0.343562,1,1,1,1,0.585754,0.233862,,,0,,,,,0,0,1,0,9.7,9.7,999.847,999.847,0.6,0.213151,0.376348,0.589498,0.0639452,0.489252,0,0,0,,0,0,0,0.289498,0,3.79095,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","Rounds1",0.6825,0,0.68251,0.473535,1,1,1,1,0.43546,0.497743,,,0.833538,,,,,0,0,0.166462,0.52505,10.233,9.29201,1000.05,999.251,0.474969,0.329456,0.282654,0.61211,0.206531,0.205614,0,0,0.833538,0.459618,0,0,0,0.467245,0,0.714885,1,1,0,0,0.833538,0,0,0.0790611,0.087401
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","Truly Liable",0.5,0,0.499991,0.722392,0.975813,0.637812,1,1,0.580632,0.630153,,,0.518472,,,,,0,0,0.11934,0.738199,10.5139,9.10511,1000.1,998.924,0.380966,0.0401704,0.486073,0.526243,0.00895929,0.321971,0,0,0.518472,0.610135,0,0,0,1,0,-4.93863E-05,0.975813,0.637812,0.0241874,0.338001,0.518472,0,0,0.0312432,0.0880964
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","4","Truly Not Liable",0.5,0,0.500009,0.277601,0.764198,0.727207,1,1,0.308138,0.381614,,,0.619323,,,,,0,0,0.107885,0.289279,10.0948,9.55347,1000.02,999.607,0.351749,0.446528,0,0.446528,0.309945,0,0,0,0.619323,0.333615,0,0,0,0,0,1.22476E-05,0.764198,0.727207,0.235802,0.036991,0.619323,0,0,0.0766759,0.0312088
