"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","4","All",1,0,1,0.499992,0.70495,0.32282,1,1,0.704711,0.0796752,,,0,,,,,0.13596,0.0561842,0.106595,0.503046,10.3505,9.39944,10.3505,9.39944,0.250101,0.181665,0.179918,0.361583,0.185058,0.161698,0,0,0,,0.148,0.0682243,0.0240802,0.499991,0,-1.85688E-05,0.70495,0.32282,0.29505,0.38213,0,0.13596,0.0561842,0.0529728,0.0536223
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","4","DisputeArises",1,0,1,0.499992,0.70495,0.32282,1,1,0.704711,0.0796752,,,0,,,,,0.13596,0.0561842,0.106595,0.503046,10.3505,9.39944,10.3505,9.39944,0.250101,0.181665,0.179918,0.361583,0.185058,0.161698,0,0,0,,0.148,0.0682243,0.0240802,0.499991,0,-1.85688E-05,0.70495,0.32282,0.29505,0.38213,0,0.13596,0.0561842,0.0529728,0.0536223
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","4","PFiles",0.705,0,0.70495,0.625529,1,0.457933,1,1,0.704711,0.0796752,,,0,,,,,0.192865,0.0796996,0.151209,0.503046,10.4971,9.14808,10.4971,9.14808,0.354778,0.257699,0.201319,0.459018,0.262512,0.175474,0,0,0,,0.209944,0.096779,0.0341588,0.655356,0,0.486198,1,0.457933,0,0.542067,0,0.192865,0.0796996,0.0751441,0.0760653
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","4","DAnswers",0.3228,0,0.32282,0.442389,1,1,1,1,0.704711,0.0796752,,,0,,,,,0.421164,0.174042,0.3302,0.503046,10.0795,9.32336,10.0795,9.32336,0.59718,0.387355,0.288376,0.675731,0.397865,0.360501,0,0,0,,0.458461,0.211339,0.0745934,0.42278,0,1.87118,1,1,0,0,0,0.421164,0.174042,0.164094,0.166106
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","4","Litigated",0.3228,0,0.32282,0.442389,1,1,1,1,0.704711,0.0796752,,,0,,,,,0.421164,0.174042,0.3302,0.503046,10.0795,9.32336,10.0795,9.32336,0.59718,0.387355,0.288376,0.675731,0.397865,0.360501,0,0,0,,0.458461,0.211339,0.0745934,0.42278,0,1.87118,1,1,0,0,0,0.421164,0.174042,0.164094,0.166106
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","4","Not Litigated",0.6772,0,0.67718,0.527452,0.564296,0,1,1,,,,,0,,,,,0,0,0,,10.4797,9.4357,10.4797,9.4357,0.0846444,0.08361,0.128214,0.211824,0.08361,0.0669269,0,0,0,,0,0,0,0.536798,0,-0.892042,0.564296,0,0.435704,0.564296,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","4","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","4","Tried",0.1066,0,0.106595,0.502142,1,1,1,1,0.84587,0.05,,,0,,,,,0,0,1,0.503046,9.90487,8.89513,9.90487,8.89513,1.2,0.719174,0.419177,1.13835,0.906508,0.635444,0,0,0,,0,0,0,0.503063,0,3.39861,1,1,0,0,0,0,0,0.496954,0.503046
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","4","PWins",0.0536,0,0.0536223,0.614567,1,1,1,1,0.866737,0.05,,,0,,,,,0,0,1,1,10.7,8.1,10.7,8.1,1.2,1.23326,0.200023,1.43328,1.74312,0.0600068,0,0,0,,0,0,0,0.666742,0,3.39952,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","4","DWins",0.053,0,0.0529728,0.388339,1,1,1,1,0.824748,0.05,,,0,,,,,0,0,1,0,9.1,9.7,9.1,9.7,1.2,0.198787,0.641019,0.839805,0.059636,1.21794,0,0,0,,0,0,0,0.337378,0,3.39769,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","4","Abandoned",0.2162,0,0.216225,0.412932,1,1,1,1,0.635122,0.0943045,,,0,,,,,0.628791,0.259842,0,,10.1655,9.53447,10.1655,9.53447,0.3,0.223774,0.223893,0.447667,0.147113,0.224958,0,0,0,,0.684475,0.315525,0.111367,0.383202,0,1.11819,1,1,0,0,0,0.628791,0.259842,0,0
