"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","All",1,0,1,0.499992,1,1,1,1,0.596193,0.443094,,,0.782967,,,,,0.00737629,0.0439495,0.164901,0.422042,10.4942,9.44979,1000.08,999.362,0.0560513,0.143597,0.110314,0.253911,0.115009,0.0877052,0,0,0.782967,0.525089,0.00777947,0.0443527,0.000806358,0.499991,0,-1.85688E-05,1,1,0,0,0.782967,0.00737629,0.0439495,0.0953056,0.069595
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","DisputeArises",1,0,1,0.499992,1,1,1,1,0.596193,0.443094,,,0.782967,,,,,0.00737629,0.0439495,0.164901,0.422042,10.4942,9.44979,1000.08,999.362,0.0560513,0.143597,0.110314,0.253911,0.115009,0.0877052,0,0,0.782967,0.525089,0.00777947,0.0443527,0.000806358,0.499991,0,-1.85688E-05,1,1,0,0,0.782967,0.00737629,0.0439495,0.0953056,0.069595
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","PFiles",1,0,1,0.499992,1,1,1,1,0.596193,0.443094,,,0.782967,,,,,0.00737629,0.0439495,0.164901,0.422042,10.4942,9.44979,1000.08,999.362,0.0560513,0.143597,0.110314,0.253911,0.115009,0.0877052,0,0,0.782967,0.525089,0.00777947,0.0443527,0.000806358,0.499991,0,-1.85688E-05,1,1,0,0,0.782967,0.00737629,0.0439495,0.0953056,0.069595
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","DAnswers",1,0,1,0.499992,1,1,1,1,0.596193,0.443094,,,0.782967,,,,,0.00737629,0.0439495,0.164901,0.422042,10.4942,9.44979,1000.08,999.362,0.0560513,0.143597,0.110314,0.253911,0.115009,0.0877052,0,0,0.782967,0.525089,0.00777947,0.0443527,0.000806358,0.499991,0,-1.85688E-05,1,1,0,0,0.782967,0.00737629,0.0439495,0.0953056,0.069595
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Litigated",1,0,1,0.499992,1,1,1,1,0.596193,0.443094,,,0.782967,,,,,0.00737629,0.0439495,0.164901,0.422042,10.4942,9.44979,1000.08,999.362,0.0560513,0.143597,0.110314,0.253911,0.115009,0.0877052,0,0,0.782967,0.525089,0.00777947,0.0443527,0.000806358,0.499991,0,-1.85688E-05,1,1,0,0,0.782967,0.00737629,0.0439495,0.0953056,0.069595
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Settles",0.783,0,0.782967,0.506035,1,1,1,1,0.498121,0.552057,,,1,,,,,0,0,0,,10.5063,9.45616,1000.09,999.416,0.0375,0.11432,0.0978559,0.212176,0.0792319,0.0621634,0,0,1,0.525089,0,0,0,0.508313,0,-0.672732,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Tried",0.1649,0,0.164901,0.443668,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.422042,10.3295,9.5205,1000.02,999.24,0.15,0.239219,0.189772,0.428991,0.234956,0.225354,0,0,0,,0,0,0,0.421763,0,2.81355,1,1,0,0,0,0,0,0.577958,0.422042
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","PWins",0.0696,0,0.069595,0.58334,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.0375,8.8125,1000.16,998.181,0.15,0.566814,0,0.566814,0.556713,0,0,0,0,,0,0,0,0.620686,0,2.91405,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","DWins",0.0953,0,0.0953056,0.341676,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.8125,10.0375,999.915,1000.01,0.15,0,0.328348,0.328348,0,0.389914,0,0,0,,0,0,0,0.276504,0,2.74015,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Abandoned",0.0521,0,0.0521322,0.587401,1,1,1,1,0.95,0.05,,,0,,,,,0.141492,0.84304,0,,10.832,9.13048,1000.14,998.94,0.0375,0.280846,0.0460778,0.326924,0.272933,0.0359161,0,0,0,,0.149226,0.850774,0.0154676,0.62244,0,1.20373,1,1,0,0,0,0.141492,0.84304,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","Rounds1",0.9992,0,0.999194,0.500019,1,1,1,1,0.595908,0.443411,,,0.783599,,,,,0.00738224,0.043985,0.165034,0.422042,10.4942,9.44977,1000.08,999.362,0.0560663,0.14348,0.110214,0.253694,0.114872,0.0875872,0,0,0.783599,0.525089,0.00738224,0.043985,0,0.50003,0,0.00119039,1,1,0,0,0.783599,0.00738224,0.043985,0.0953826,0.0696512
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
