"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1.002","3","All",1,0,1,0.5,0.60009,0.60009,1,1,0.55053,0.562513,,,0.480195,,,,,0.0580218,0,0.061873,1,10.2258,9.57565,19.8014,0.198589,1000.05,999.582,0.198589,0.0354345,0.274496,0.30993,0.0093614,0.114621,0,0.198589,0,0.480195,0.596595,0.0580218,0,0,1,0,0,0.60009,0.60009,0.39991,0,0.480195,0.0580218,0,0,0.0618728
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1.002","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1.002","3","DisputeArises",1,0,1,0.5,0.60009,0.60009,1,1,0.55053,0.562513,,,0.480195,,,,,0.0580218,0,0.061873,1,10.2258,9.57565,19.8014,0.198589,1000.05,999.582,0.198589,0.0354345,0.274496,0.30993,0.0093614,0.114621,0,0.198589,0,0.480195,0.596595,0.0580218,0,0,1,0,0,0.60009,0.60009,0.39991,0,0.480195,0.0580218,0,0,0.0618728
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1.002","3","PFiles",0.6001,0,0.60009,0.5,1,1,1,1,0.55053,0.562513,,,0.800206,,,,,0.0966886,0,0.103106,1,10.3762,9.29286,19.6691,0.330932,1000.08,999.303,0.330932,0.0590486,0.360562,0.419611,0.0156,0.160012,0,0.330932,0,0.800206,0.596595,0.0966886,0,0,1,0,0,1,1,0,0,0.800206,0.0966886,0,0,0.103106
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1.002","3","DAnswers",0.6001,0,0.60009,0.5,1,1,1,1,0.55053,0.562513,,,0.800206,,,,,0.0966886,0,0.103106,1,10.3762,9.29286,19.6691,0.330932,1000.08,999.303,0.330932,0.0590486,0.360562,0.419611,0.0156,0.160012,0,0.330932,0,0.800206,0.596595,0.0966886,0,0,1,0,0,1,1,0,0,0.800206,0.0966886,0,0,0.103106
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1.002","3","Litigated",0.6001,0,0.60009,0.5,1,1,1,1,0.55053,0.562513,,,0.800206,,,,,0.0966886,0,0.103106,1,10.3762,9.29286,19.6691,0.330932,1000.08,999.303,0.330932,0.0590486,0.360562,0.419611,0.0156,0.160012,0,0.330932,0,0.800206,0.596595,0.0966886,0,0,1,0,0,1,1,0,0,0.800206,0.0966886,0,0,0.103106
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1.002","3","Not Litigated",0.3999,0,0.39991,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.145348,0.145348,0,0.0465091,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1.002","3","Settles",0.4802,0,0.480195,0.5,1,1,1,1,0.546537,0.646652,,,1,,,,,0,0,0,,10.4466,9.25341,19.7,0.3,1000.1,999.301,0.3,0.0385179,0.331563,0.370081,0.00569408,0.126467,0,0.3,0,1,0.596595,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1.002","3","Tried",0.0619,0,0.0618728,0.5,1,1,1,1,0.679621,0.317028,,,0,,,,,0,0,1,1,10.3234,9.07657,19.4,0.6,1000.04,998.732,0.6,0.273222,0.390239,0.663461,0.107028,0.251169,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1.002","3","PWins",0.0619,0,0.0618728,0.5,1,1,1,1,0.679621,0.317028,,,0,,,,,0,0,1,1,10.3234,9.07657,19.4,0.6,1000.04,998.732,0.6,0.273222,0.390239,0.663461,0.107028,0.251169,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1.002","3","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1.002","3","Abandoned",0.058,0,0.0580218,0.5,1,1,1,1,0.445919,0.127946,,,0,,,,,1,0,0,,9.85,9.85,19.7,0.3,999.935,999.935,0.3,0.0005754,0.568917,0.569493,8.63152E-05,0.340428,0,0.3,0,0,,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
