"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","2.482E-06","0.9979","4","All",1,0,1,0.5,0.60009,0.60009,1,1,0.585339,0.580923,,,0.487235,,,,,0.0389147,0.00242904,0.071511,1,10.2437,9.55486,19.7985,0.20148,1000.05,999.557,0.20148,0.044914,0.256805,0.301719,0.011851,0.101072,0,0.20148,0,0.487235,0.618013,0.0389147,0.00242904,0,1,0,0,0.60009,0.60009,0.39991,0,0.487235,0.0389147,0.00242904,0,0.0715113
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","2.482E-06","0.9979","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","2.482E-06","0.9979","4","DisputeArises",1,0,1,0.5,0.60009,0.60009,1,1,0.585339,0.580923,,,0.487235,,,,,0.0389147,0.00242904,0.071511,1,10.2437,9.55486,19.7985,0.20148,1000.05,999.557,0.20148,0.044914,0.256805,0.301719,0.011851,0.101072,0,0.20148,0,0.487235,0.618013,0.0389147,0.00242904,0,1,0,0,0.60009,0.60009,0.39991,0,0.487235,0.0389147,0.00242904,0,0.0715113
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","2.482E-06","0.9979","4","PFiles",0.6001,0,0.60009,0.5,1,1,1,1,0.585339,0.580923,,,0.811936,,,,,0.0648481,0.0040478,0.119168,1,10.406,9.25822,19.6642,0.33575,1000.09,999.262,0.33575,0.0748454,0.331083,0.405928,0.0197486,0.137434,0,0.33575,0,0.811936,0.618013,0.0648481,0.0040478,0,1,0,0,1,1,0,0,0.811936,0.0648481,0.0040478,0,0.119168
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","2.482E-06","0.9979","4","DAnswers",0.6001,0,0.60009,0.5,1,1,1,1,0.585339,0.580923,,,0.811936,,,,,0.0648481,0.0040478,0.119168,1,10.406,9.25822,19.6642,0.33575,1000.09,999.262,0.33575,0.0748454,0.331083,0.405928,0.0197486,0.137434,0,0.33575,0,0.811936,0.618013,0.0648481,0.0040478,0,1,0,0,1,1,0,0,0.811936,0.0648481,0.0040478,0,0.119168
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","2.482E-06","0.9979","4","Litigated",0.6001,0,0.60009,0.5,1,1,1,1,0.585339,0.580923,,,0.811936,,,,,0.0648481,0.0040478,0.119168,1,10.406,9.25822,19.6642,0.33575,1000.09,999.262,0.33575,0.0748454,0.331083,0.405928,0.0197486,0.137434,0,0.33575,0,0.811936,0.618013,0.0648481,0.0040478,0,1,0,0,1,1,0,0,0.811936,0.0648481,0.0040478,0,0.119168
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","2.482E-06","0.9979","4","Not Litigated",0.3999,0,0.39991,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.145348,0.145348,0,0.0465091,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","2.482E-06","0.9979","4","Settles",0.4872,0,0.487235,0.5,1,1,1,1,0.584078,0.651948,,,1,,,,,0,0,0,,10.468,9.23199,19.7,0.3,1000.11,999.271,0.3,0.050359,0.308764,0.359123,0.00762281,0.111017,0,0.3,0,1,0.618013,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","2.482E-06","0.9979","4","Tried",0.0715,0,0.0715113,0.5,1,1,1,1,0.679286,0.334075,,,0,,,,,0,0,1,1,10.2713,9.12875,19.4,0.6,1000.03,998.861,0.6,0.279073,0.380955,0.660028,0.112779,0.233566,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","2.482E-06","0.9979","4","PWins",0.0715,0,0.0715113,0.5,1,1,1,1,0.679286,0.334075,,,0,,,,,0,0,1,1,10.2713,9.12875,19.4,0.6,1000.03,998.861,0.6,0.279073,0.380955,0.660028,0.112779,0.233566,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","2.482E-06","0.9979","4","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
