"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.665E-15","0.9966","2","All",1,0,1,0.5,0.80594,0.623568,1,1,0.548215,0.434547,,,0.328793,,,,,0.0246794,0,0.270096,1,10.3158,9.38872,19.7045,0.295455,10.3158,9.38872,0.295455,0.130324,0.189224,0.319548,0.0425074,0.0689656,0,0.295455,0,0.328793,0.502589,0.0246794,0,0,1,0,0,0.80594,0.623568,0.19406,0.182372,0.328793,0.0246794,0,0,0.270096
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.665E-15","0.9966","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.665E-15","0.9966","2","DisputeArises",1,0,1,0.5,0.80594,0.623568,1,1,0.548215,0.434547,,,0.328793,,,,,0.0246794,0,0.270096,1,10.3158,9.38872,19.7045,0.295455,10.3158,9.38872,0.295455,0.130324,0.189224,0.319548,0.0425074,0.0689656,0,0.295455,0,0.328793,0.502589,0.0246794,0,0,1,0,0,0.80594,0.623568,0.19406,0.182372,0.328793,0.0246794,0,0,0.270096
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.665E-15","0.9966","2","PFiles",0.8059,0,0.80594,0.5,1,0.773715,1,1,0.548215,0.434547,,,0.407962,,,,,0.0306218,0,0.335131,1,10.3919,9.24153,19.6334,0.366597,10.3919,9.24153,0.366597,0.161704,0.224846,0.38655,0.0527426,0.0830442,0,0.366597,0,0.407962,0.502589,0.0306218,0,0,1,0,0,1,0.773715,0,0.226285,0.407962,0.0306218,0,0,0.335131
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.665E-15","0.9966","2","DAnswers",0.6236,0,0.623568,0.5,1,1,1,1,0.548215,0.434547,,,0.527277,,,,,0.0395776,0,0.433145,1,10.2579,9.31217,19.5701,0.429944,10.2579,9.31217,0.429944,0.196924,0.253918,0.450842,0.0650988,0.101829,0,0.429944,0,0.527277,0.502589,0.0395776,0,0,1,0,0,1,1,0,0,0.527277,0.0395776,0,0,0.433145
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.665E-15","0.9966","2","Litigated",0.6236,0,0.623568,0.5,1,1,1,1,0.548215,0.434547,,,0.527277,,,,,0.0395776,0,0.433145,1,10.2579,9.31217,19.5701,0.429944,10.2579,9.31217,0.429944,0.196924,0.253918,0.450842,0.0650988,0.101829,0,0.429944,0,0.527277,0.502589,0.0395776,0,0,1,0,0,1,1,0,0,0.527277,0.0395776,0,0,0.433145
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.665E-15","0.9966","2","Not Litigated",0.3764,0,0.376432,0.5,0.484475,0,1,1,,,,,0,,,,,0,0,0,,10.4118,9.51553,19.9273,0.0726712,10.4118,9.51553,0.0726712,0.02,0.0820552,0.102055,0.00508409,0.0145268,0,0.0726712,0,0,,0,0,0,1,0,0,0.484475,0,0.515525,0.484475,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.665E-15","0.9966","2","Settles",0.3288,0,0.328793,0.5,1,1,1,1,0.478715,0.526463,,,1,,,,,0,0,0,,10.3526,9.34741,19.7,0.3,10.3526,9.34741,0.3,0.145984,0.167218,0.313202,0.0300918,0.0386746,0,0.3,0,1,0.502589,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.665E-15","0.9966","2","Tried",0.2701,0,0.270096,0.5,1,1,1,1,0.655498,0.353224,,,0,,,,,0,0,1,1,10.1799,9.22012,19.4,0.6,10.1799,9.22012,0.6,0.272099,0.353668,0.625767,0.112938,0.177302,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.665E-15","0.9966","2","PWins",0.2701,0,0.270096,0.5,1,1,1,1,0.655498,0.353224,,,0,,,,,0,0,1,1,10.1799,9.22012,19.4,0.6,10.1799,9.22012,0.6,0.272099,0.353668,0.625767,0.112938,0.177302,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.665E-15","0.9966","2","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.665E-15","0.9966","2","Abandoned",0.0247,0,0.0246794,0.5,1,1,1,1,0.3,0.1,,,0,,,,,1,0,0,,9.85,9.85,19.7,0.3,9.85,9.85,0.3,0.0528362,0.317313,0.370149,0.00792543,0.117209,0,0.3,0,0,,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.665E-15","0.9966","2","Rounds1",0.6236,0,0.623568,0.5,1,1,1,1,0.548215,0.434547,,,0.527277,,,,,0.0395776,0,0.433145,1,10.2579,9.31217,19.5701,0.429944,10.2579,9.31217,0.429944,0.196924,0.253918,0.450842,0.0650988,0.101829,0,0.429944,0,0.527277,0.502589,0.0395776,0,0,1,0,0,1,1,0,0,0.527277,0.0395776,0,0,0.433145
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.665E-15","0.9966","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.665E-15","0.9966","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.665E-15","0.9966","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
