"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","1.001","1","All",1,0,1,0.5,1,1,1,1,0.520581,0.479414,,,0.74092,,,,,0,0,0.25908,1,10.4008,9.41036,19.8111,0.188862,1000.09,999.455,0.188862,0.11219,0.118874,0.231064,0.0252561,0.0302599,0,0.188862,0,0.74092,0.486001,0,0,0,1,0,0,1,1,0,0,0.74092,0,0,0,0.25908
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","1.001","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","1.001","1","DisputeArises",1,0,1,0.5,1,1,1,1,0.520581,0.479414,,,0.74092,,,,,0,0,0.25908,1,10.4008,9.41036,19.8111,0.188862,1000.09,999.455,0.188862,0.11219,0.118874,0.231064,0.0252561,0.0302599,0,0.188862,0,0.74092,0.486001,0,0,0,1,0,0,1,1,0,0,0.74092,0,0,0,0.25908
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","1.001","1","PFiles",1,0,1,0.5,1,1,1,1,0.520581,0.479414,,,0.74092,,,,,0,0,0.25908,1,10.4008,9.41036,19.8111,0.188862,1000.09,999.455,0.188862,0.11219,0.118874,0.231064,0.0252561,0.0302599,0,0.188862,0,0.74092,0.486001,0,0,0,1,0,0,1,1,0,0,0.74092,0,0,0,0.25908
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","1.001","1","DAnswers",1,0,1,0.5,1,1,1,1,0.520581,0.479414,,,0.74092,,,,,0,0,0.25908,1,10.4008,9.41036,19.8111,0.188862,1000.09,999.455,0.188862,0.11219,0.118874,0.231064,0.0252561,0.0302599,0,0.188862,0,0.74092,0.486001,0,0,0,1,0,0,1,1,0,0,0.74092,0,0,0,0.25908
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","1.001","1","Litigated",1,0,1,0.5,1,1,1,1,0.520581,0.479414,,,0.74092,,,,,0,0,0.25908,1,10.4008,9.41036,19.8111,0.188862,1000.09,999.455,0.188862,0.11219,0.118874,0.231064,0.0252561,0.0302599,0,0.188862,0,0.74092,0.486001,0,0,0,1,0,0,1,1,0,0,0.74092,0,0,0,0.25908
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","1.001","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","1.001","1","Settles",0.7409,0,0.74092,0.5,1,1,1,1,0.4627,0.509302,,,1,,,,,0,0,0,,10.411,9.439,19.85,0.15,1000.09,999.509,0.15,0.0948926,0.0884792,0.183372,0.0171185,0.0156903,0,0.15,0,1,0.486001,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","1.001","1","Tried",0.2591,0,0.25908,0.5,1,1,1,1,0.68611,0.393941,,,0,,,,,0,0,1,1,10.3715,9.32845,19.7,0.3,1000.07,999.298,0.3,0.161659,0.205796,0.367455,0.048528,0.0719263,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","1.001","1","PWins",0.2591,0,0.25908,0.5,1,1,1,1,0.68611,0.393941,,,0,,,,,0,0,1,1,10.3715,9.32845,19.7,0.3,1000.07,999.298,0.3,0.161659,0.205796,0.367455,0.048528,0.0719263,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
