"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","1.776E-15","1","1","All",1,0,1,0.5,1,1,1,1,0.703582,0.296415,,,0.390775,,,,,0,0,0.609225,1,10.3793,9.37931,19.7586,0.241384,10.3793,9.37931,0.241384,0.144155,0.144154,0.288309,0.0396123,0.039612,0,0.241384,0,0.390775,0.499998,0,0,0,1,0,0,1,1,0,0,0.390775,0,0,0,0.609225
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","1.776E-15","1","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","1.776E-15","1","1","DisputeArises",1,0,1,0.5,1,1,1,1,0.703582,0.296415,,,0.390775,,,,,0,0,0.609225,1,10.3793,9.37931,19.7586,0.241384,10.3793,9.37931,0.241384,0.144155,0.144154,0.288309,0.0396123,0.039612,0,0.241384,0,0.390775,0.499998,0,0,0,1,0,0,1,1,0,0,0.390775,0,0,0,0.609225
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","1.776E-15","1","1","PFiles",1,0,1,0.5,1,1,1,1,0.703582,0.296415,,,0.390775,,,,,0,0,0.609225,1,10.3793,9.37931,19.7586,0.241384,10.3793,9.37931,0.241384,0.144155,0.144154,0.288309,0.0396123,0.039612,0,0.241384,0,0.390775,0.499998,0,0,0,1,0,0,1,1,0,0,0.390775,0,0,0,0.609225
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","1.776E-15","1","1","DAnswers",1,0,1,0.5,1,1,1,1,0.703582,0.296415,,,0.390775,,,,,0,0,0.609225,1,10.3793,9.37931,19.7586,0.241384,10.3793,9.37931,0.241384,0.144155,0.144154,0.288309,0.0396123,0.039612,0,0.241384,0,0.390775,0.499998,0,0,0,1,0,0,1,1,0,0,0.390775,0,0,0,0.609225
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","1.776E-15","1","1","Litigated",1,0,1,0.5,1,1,1,1,0.703582,0.296415,,,0.390775,,,,,0,0,0.609225,1,10.3793,9.37931,19.7586,0.241384,10.3793,9.37931,0.241384,0.144155,0.144154,0.288309,0.0396123,0.039612,0,0.241384,0,0.390775,0.499998,0,0,0,1,0,0,1,1,0,0,0.390775,0,0,0,0.609225
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","1.776E-15","1","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","1.776E-15","1","1","Settles",0.3908,0,0.390775,0.5,1,1,1,1,0.499952,0.500043,,,1,,,,,0,0,0,,10.425,9.425,19.85,0.15,10.425,9.425,0.15,0.0916808,0.0916778,0.183359,0.017006,0.0170055,0,0.15,0,1,0.499998,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","1.776E-15","1","1","Tried",0.6092,0,0.609225,0.5,1,1,1,1,0.834196,0.165802,,,0,,,,,0,0,1,1,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.177814,0.177813,0.355627,0.0541127,0.0541124,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Rule 68 Damages Dispute","1.776E-15","1","1","PWins",0.6092,0,0.609225,0.5,1,1,1,1,0.834196,0.165802,,,0,,,,,0,0,1,1,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.177814,0.177813,0.355627,0.0541127,0.0541124,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
