"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0","0.9925","2","All",1,0,1,0.499995,1,1,1,1,0.520004,0.484216,,,0.79098,,,,,0.0133194,0.0133193,0.182381,0.499308,10.4128,9.40987,19.8226,0.177357,1000.08,999.386,0.177357,0.190235,0.178363,0.368598,0.113814,0.110526,0,0.177357,0,0.79098,0.501996,0.0133194,0.0133193,0,0.499994,0,7.5023E-06,1,1,0,0,0.79098,0.0133194,0.0133193,0.0913165,0.0910643
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0","0.9925","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0","0.9925","2","DisputeArises",1,0,1,0.499995,1,1,1,1,0.520004,0.484216,,,0.79098,,,,,0.0133194,0.0133193,0.182381,0.499308,10.4128,9.40987,19.8226,0.177357,1000.08,999.386,0.177357,0.190235,0.178363,0.368598,0.113814,0.110526,0,0.177357,0,0.79098,0.501996,0.0133194,0.0133193,0,0.499994,0,7.5023E-06,1,1,0,0,0.79098,0.0133194,0.0133193,0.0913165,0.0910643
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0","0.9925","2","PFiles",1,0,1,0.499995,1,1,1,1,0.520004,0.484216,,,0.79098,,,,,0.0133194,0.0133193,0.182381,0.499308,10.4128,9.40987,19.8226,0.177357,1000.08,999.386,0.177357,0.190235,0.178363,0.368598,0.113814,0.110526,0,0.177357,0,0.79098,0.501996,0.0133194,0.0133193,0,0.499994,0,7.5023E-06,1,1,0,0,0.79098,0.0133194,0.0133193,0.0913165,0.0910643
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0","0.9925","2","DAnswers",1,0,1,0.499995,1,1,1,1,0.520004,0.484216,,,0.79098,,,,,0.0133194,0.0133193,0.182381,0.499308,10.4128,9.40987,19.8226,0.177357,1000.08,999.386,0.177357,0.190235,0.178363,0.368598,0.113814,0.110526,0,0.177357,0,0.79098,0.501996,0.0133194,0.0133193,0,0.499994,0,7.5023E-06,1,1,0,0,0.79098,0.0133194,0.0133193,0.0913165,0.0910643
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0","0.9925","2","Litigated",1,0,1,0.499995,1,1,1,1,0.520004,0.484216,,,0.79098,,,,,0.0133194,0.0133193,0.182381,0.499308,10.4128,9.40987,19.8226,0.177357,1000.08,999.386,0.177357,0.190235,0.178363,0.368598,0.113814,0.110526,0,0.177357,0,0.79098,0.501996,0.0133194,0.0133193,0,0.499994,0,7.5023E-06,1,1,0,0,0.79098,0.0133194,0.0133193,0.0913165,0.0910643
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0","0.9925","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0","0.9925","2","Settles",0.791,0,0.79098,0.500105,1,1,1,1,0.453622,0.550369,,,1,,,,,0,0,0,,10.427,9.423,19.85,0.15,1000.09,999.449,0.15,0.172014,0.170192,0.342206,0.0917554,0.0894904,0,0.15,0,1,0.501996,0,0,0,0.500151,0,-0.385353,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0","0.9925","2","Tried",0.1824,0,0.182381,0.499519,1,1,1,1,0.796213,0.209616,,,0,,,,,0,0,1,0.499308,10.3493,9.35069,19.7,0.3,1000.04,999.131,0.3,0.279494,0.227247,0.506742,0.217123,0.20929,0,0.3,0,0,,0,0,0,0.499312,0,1.52525,1,1,0,0,0,0,0,0.500692,0.499308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0","0.9925","2","PWins",0.0911,0,0.0910643,0.641481,1,1,1,1,0.843327,0.261738,,,0,,,,,0,0,1,1,10.85,8.85,19.7,0.3,1000.15,998.326,0.3,0.455116,0.104233,0.559349,0.419151,0.0156349,0,0.3,0,0,,0,0,0,0.694884,0,1.52597,1,1,0,0,0,0,0,0,1
