"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","All",1,0,1,0.499995,0.818339,0.0245252,1,1,0.200451,0.157662,,,0.0196813,,,,,0.0024944,0.000960393,0.000521,0.608652,10.307,9.18663,19.4937,0.506344,1000.07,999.028,0.506344,0.36087,0.326848,0.687718,0.358809,0.227402,0,0.506344,0,0.0196813,0.143375,0.00292826,0.00139426,0.000867725,0.499994,0,7.5023E-06,0.818339,0.0245252,0.181661,0.793813,0.0196813,0.0024944,0.000960393,0.00020404,0.0003173
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","DisputeArises",1,0,1,0.499995,0.818339,0.0245252,1,1,0.200451,0.157662,,,0.0196813,,,,,0.0024944,0.000960393,0.000521,0.608652,10.307,9.18663,19.4937,0.506344,1000.07,999.028,0.506344,0.36087,0.326848,0.687718,0.358809,0.227402,0,0.506344,0,0.0196813,0.143375,0.00292826,0.00139426,0.000867725,0.499994,0,7.5023E-06,0.818339,0.0245252,0.181661,0.793813,0.0196813,0.0024944,0.000960393,0.00020404,0.0003173
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","PFiles",0.8183,0,0.818339,0.544699,1,0.0299694,1,1,0.200451,0.157662,,,0.0240503,,,,,0.00304812,0.00117359,0.000637,0.608652,10.3752,9.00607,19.3813,0.618746,1000.09,998.813,0.618746,0.440979,0.344757,0.785735,0.438461,0.223234,0,0.618746,0,0.0240503,0.143375,0.0035783,0.00170376,0.00106035,0.556339,0,0.0840629,1,0.0299694,0,0.970031,0.0240503,0.00304812,0.00117359,0.00024933,0.0003878
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","DAnswers",0.0245,0,0.0245252,0.468874,1,1,1,1,0.200451,0.157662,,,0.802493,,,,,0.101708,0.0391595,0.021259,0.608652,9.57209,9.2024,18.7745,1.22551,999.711,998.97,1.22551,0.45274,0.640138,1.09288,0.368715,0.930647,0,1.22551,0,0.802493,0.143375,0.119398,0.05685,0.035381,0.457758,0,1.93182,1,1,0,0,0.802493,0.101708,0.0391595,0.0083196,0.0129392
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","Litigated",0.0245,0,0.0245252,0.468874,1,1,1,1,0.200451,0.157662,,,0.802493,,,,,0.101708,0.0391595,0.021259,0.608652,9.57209,9.2024,18.7745,1.22551,999.711,998.97,1.22551,0.45274,0.640138,1.09288,0.368715,0.930647,0,1.22551,0,0.802493,0.143375,0.119398,0.05685,0.035381,0.457758,0,1.93182,1,1,0,0,0.802493,0.101708,0.0391595,0.0083196,0.0129392
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","Not Litigated",0.9755,0,0.975475,0.500778,0.813771,0,1,1,,,,,0,,,,,0,0,0,,10.3255,9.18623,19.5117,0.488263,1000.08,999.03,0.488263,0.35856,0.318971,0.677532,0.35856,0.209721,0,0.488263,0,0,,0,0,0,0.501056,0,-0.0485618,0.813771,0,0.186229,0.813771,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","Settles",0.0197,0,0.0196813,0.440677,1,1,1,1,0.122572,0.164178,,,1,,,,,0,0,0,,9.54337,9.25663,18.8,1.2,999.717,999.353,1.2,0.431798,0.611812,1.04361,0.323869,0.893966,0,1.2,0,1,0.143375,0,0,0,0.419722,0,1.72007,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","Tried",0.0005,0,0.000521375,0.577599,1,1,1,1,0.733138,0.1,,,0,,,,,0,0,1,0.608652,9.40865,8.19135,17.6,2.4,999.212,990.132,2.4,1.20065,0.89759,2.09824,1.7782,1.44669,0,2.4,0,0,,0,0,0,0.607999,0,3.39253,1,1,0,0,0,0,0,0.391348,0.608652
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","PWins",0.0003,0,0.000317336,0.657593,1,1,1,1,0.734473,0.1,,,0,,,,,0,0,1,1,9.8,7.8,17.6,2.4,999.908,984.99,2.4,1.47708,0.867506,2.34458,2.38207,1.04101,0,2.4,0,0,,0,0,0,0.722922,0,3.25347,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","DWins",0.0002,0,0.000204039,0.453188,1,1,1,1,0.731061,0.1,,,0,,,,,0,0,1,0,8.8,8.8,17.6,2.4,998.13,998.13,2.4,0.770737,0.944379,1.71512,0.839032,2.07763,0,2.4,0,0,,0,0,0,0.429263,0,3.6088,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","Abandoned",0.0043,0,0.00432252,0.584146,1,1,1,1,0.490795,0.134952,,,0,,,,,0.577071,0.222184,0,,9.72256,9.07744,18.8,1.2,999.74,998.291,1.2,0.457883,0.738058,1.19594,0.402893,1.03542,0,1.2,0,0,,0.677443,0.322557,0.200745,0.61282,0,2.71977,1,1,0,0,0,0.577071,0.222184,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","Rounds1",0.0237,0,0.0236574,0.458738,1,1,1,1,0.189464,0.159777,,,0.831927,,,,,0.105438,0.0405958,0.022039,0.608652,9.56006,9.21349,18.7736,1.22645,999.706,999.021,1.22645,0.453256,0.630265,1.08352,0.367498,0.920514,0,1.22645,0,0.831927,0.143375,0.105438,0.0405958,0,0.444228,0,1.92932,1,1,0,0,0.831927,0.105438,0.0405958,0.00862475,0.0134138
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","-1.1369999999999999E-13","0.9965","34","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
