"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","3.9789999999999995E-13","1700","All",1,0,1,0.499999,1,1,1,1,0.409688,0.183379,,,0.677128,,,,,0.0257193,0.147258,0.126969,0.284962,10.2332,9.59776,1000.03,999.545,0.169045,0.129995,0.286491,0.416486,0.0685896,0.26525,0,0,0.677128,0.199516,0.0371819,0.158721,0.0229251,0.499999,0,4.5156E-06,1,1,0,0,0.677128,0.0257193,0.147258,0.0907877,0.0361813
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","3.9789999999999995E-13","1700","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","3.9789999999999995E-13","1700","DisputeArises",1,0,1,0.499999,1,1,1,1,0.409688,0.183379,,,0.677128,,,,,0.0257193,0.147258,0.126969,0.284962,10.2332,9.59776,1000.03,999.545,0.169045,0.129995,0.286491,0.416486,0.0685896,0.26525,0,0,0.677128,0.199516,0.0371819,0.158721,0.0229251,0.499999,0,4.5156E-06,1,1,0,0,0.677128,0.0257193,0.147258,0.0907877,0.0361813
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","3.9789999999999995E-13","1700","PFiles",1,0,1,0.499999,1,1,1,1,0.409688,0.183379,,,0.677128,,,,,0.0257193,0.147258,0.126969,0.284962,10.2332,9.59776,1000.03,999.545,0.169045,0.129995,0.286491,0.416486,0.0685896,0.26525,0,0,0.677128,0.199516,0.0371819,0.158721,0.0229251,0.499999,0,4.5156E-06,1,1,0,0,0.677128,0.0257193,0.147258,0.0907877,0.0361813
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","3.9789999999999995E-13","1700","DAnswers",1,0,1,0.499999,1,1,1,1,0.409688,0.183379,,,0.677128,,,,,0.0257193,0.147258,0.126969,0.284962,10.2332,9.59776,1000.03,999.545,0.169045,0.129995,0.286491,0.416486,0.0685896,0.26525,0,0,0.677128,0.199516,0.0371819,0.158721,0.0229251,0.499999,0,4.5156E-06,1,1,0,0,0.677128,0.0257193,0.147258,0.0907877,0.0361813
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","3.9789999999999995E-13","1700","Litigated",1,0,1,0.499999,1,1,1,1,0.409688,0.183379,,,0.677128,,,,,0.0257193,0.147258,0.126969,0.284962,10.2332,9.59776,1000.03,999.545,0.169045,0.129995,0.286491,0.416486,0.0685896,0.26525,0,0,0.677128,0.199516,0.0371819,0.158721,0.0229251,0.499999,0,4.5156E-06,1,1,0,0,0.677128,0.0257193,0.147258,0.0907877,0.0361813
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","3.9789999999999995E-13","1700","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","3.9789999999999995E-13","1700","Settles",0.6771,0,0.677128,0.458054,1,1,1,1,0.175895,0.223137,,,1,,,,,0,0,0,,10.1245,9.72548,1000.03,999.803,0.15,0.102704,0.340763,0.443466,0.0229293,0.306984,0,0,1,0.199516,0,0,0,0.445718,0,-0.517072,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","3.9789999999999995E-13","1700","Tried",0.127,0,0.126969,0.366307,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.284962,10.0382,9.66181,999.898,999.24,0.3,0.21752,0.207268,0.424788,0.233726,0.284994,0,0,0,,0,0,0,0.325043,0,2.24494,1,1,0,0,0,0,0,0.715038,0.284962
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","3.9789999999999995E-13","1700","PWins",0.0362,0,0.0361813,0.568247,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.625,1000.16,997.268,0.3,0.76333,0,0.76333,0.820203,0,0,0,0,,0,0,0,0.61167,0,1.65192,1,1,0,0,0,0,0,0,1
