"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","All",1,0,1,0.500004,1,1,1,1,0.807616,0.733178,,,0.771074,,,,,0.125949,0.0540952,0.048881,0.716715,10.6691,9.17355,1000.12,999.036,0.157332,0.365125,0.106093,0.471218,0.317086,0.0448168,0,0,0.771074,0.845963,0.125949,0.0540952,0,0.500004,0,1.79226E-05,1,1,0,0,0.771074,0.125949,0.0540952,0.0138473,0.0350339
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","DisputeArises",1,0,1,0.500004,1,1,1,1,0.807616,0.733178,,,0.771074,,,,,0.125949,0.0540952,0.048881,0.716715,10.6691,9.17355,1000.12,999.036,0.157332,0.365125,0.106093,0.471218,0.317086,0.0448168,0,0,0.771074,0.845963,0.125949,0.0540952,0,0.500004,0,1.79226E-05,1,1,0,0,0.771074,0.125949,0.0540952,0.0138473,0.0350339
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","PFiles",1,0,1,0.500004,1,1,1,1,0.807616,0.733178,,,0.771074,,,,,0.125949,0.0540952,0.048881,0.716715,10.6691,9.17355,1000.12,999.036,0.157332,0.365125,0.106093,0.471218,0.317086,0.0448168,0,0,0.771074,0.845963,0.125949,0.0540952,0,0.500004,0,1.79226E-05,1,1,0,0,0.771074,0.125949,0.0540952,0.0138473,0.0350339
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","DAnswers",1,0,1,0.500004,1,1,1,1,0.807616,0.733178,,,0.771074,,,,,0.125949,0.0540952,0.048881,0.716715,10.6691,9.17355,1000.12,999.036,0.157332,0.365125,0.106093,0.471218,0.317086,0.0448168,0,0,0.771074,0.845963,0.125949,0.0540952,0,0.500004,0,1.79226E-05,1,1,0,0,0.771074,0.125949,0.0540952,0.0138473,0.0350339
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","Litigated",1,0,1,0.500004,1,1,1,1,0.807616,0.733178,,,0.771074,,,,,0.125949,0.0540952,0.048881,0.716715,10.6691,9.17355,1000.12,999.036,0.157332,0.365125,0.106093,0.471218,0.317086,0.0448168,0,0,0.771074,0.845963,0.125949,0.0540952,0,0.500004,0,1.79226E-05,1,1,0,0,0.771074,0.125949,0.0540952,0.0138473,0.0350339
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","Settles",0.7711,0,0.771074,0.528991,1,1,1,1,0.812856,0.87907,,,1,,,,,0,0,0,,10.771,9.07904,1000.15,998.999,0.15,0.408484,0.102813,0.511298,0.360819,0.0208153,0,0,1,0.845963,0,0,0,0.535036,0,-0.401998,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","Tried",0.0489,0,0.0488813,0.63228,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.716715,10.6967,9.00326,1000.04,997.717,0.3,0.473456,0.158157,0.631613,0.43191,0.229327,0,0,0,,0,0,0,0.674855,0,2.83023,1,1,0,0,0,0,0,0.283285,0.716715
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","PWins",0.035,0,0.0350339,0.712365,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.15,8.55,1000.17,996.796,0.3,0.660591,0,0.660591,0.602624,0,0,0,0,,0,0,0,0.789409,0,3.08698,1,1,0,0,0,0,0,0,1
