"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0","804","All",1,0,1,0.500004,1,0.512243,1,1,0.533277,0.1,,,0.184563,,,,,0.0804001,0.0744895,0.152688,0.720324,10.3751,9.0796,10.3751,9.0796,0.545286,0.451035,0.204347,0.655382,0.418312,0.146719,0,0,0.184563,0.1,0.0904509,0.0845403,0.0201016,0.500004,0,1.79226E-05,1,0.512243,0,0.487757,0.184563,0.0804001,0.0744895,0.0427032,0.109985
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0","804","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0","804","DisputeArises",1,0,1,0.500004,1,0.512243,1,1,0.533277,0.1,,,0.184563,,,,,0.0804001,0.0744895,0.152688,0.720324,10.3751,9.0796,10.3751,9.0796,0.545286,0.451035,0.204347,0.655382,0.418312,0.146719,0,0,0.184563,0.1,0.0904509,0.0845403,0.0201016,0.500004,0,1.79226E-05,1,0.512243,0,0.487757,0.184563,0.0804001,0.0744895,0.0427032,0.109985
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0","804","PFiles",1,0,1,0.500004,1,0.512243,1,1,0.533277,0.1,,,0.184563,,,,,0.0804001,0.0744895,0.152688,0.720324,10.3751,9.0796,10.3751,9.0796,0.545286,0.451035,0.204347,0.655382,0.418312,0.146719,0,0,0.184563,0.1,0.0904509,0.0845403,0.0201016,0.500004,0,1.79226E-05,1,0.512243,0,0.487757,0.184563,0.0804001,0.0744895,0.0427032,0.109985
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0","804","DAnswers",0.5122,0,0.512243,0.397325,1,1,1,1,0.533277,0.1,,,0.360304,,,,,0.156957,0.145418,0.298078,0.720324,10.0658,9.15539,10.0658,9.15539,0.778847,0.531946,0.217835,0.749781,0.468063,0.232097,0,0,0.360304,0.1,0.176578,0.16504,0.0392424,0.372474,0,0.623775,1,1,0,0,0.360304,0.156957,0.145418,0.0833652,0.214713
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0","804","Litigated",0.5122,0,0.512243,0.397325,1,1,1,1,0.533277,0.1,,,0.360304,,,,,0.156957,0.145418,0.298078,0.720324,10.0658,9.15539,10.0658,9.15539,0.778847,0.531946,0.217835,0.749781,0.468063,0.232097,0,0,0.360304,0.1,0.176578,0.16504,0.0392424,0.372474,0,0.623775,1,1,0,0,0.360304,0.156957,0.145418,0.0833652,0.214713
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0","804","Not Litigated",0.4878,0,0.487757,0.607837,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,10.7,9,0.3,0.366063,0.190181,0.556244,0.366063,0.0570543,0,0,0,,0,0,0,0.633937,0,-0.655052,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0","804","Settles",0.1846,0,0.184563,0.147036,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,9.8,9.6,0.6,0.37048,0.0885607,0.45904,0.148192,0.106273,0,0,1,0.1,0,0,0,0.0738006,0,-0.582768,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0","804","Tried",0.1527,0,0.152688,0.636983,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.720324,10.2525,8.54748,10.2525,8.54748,1.2,0.849627,0.378334,1.22796,1.01927,0.445156,0,0,0,,0,0,0,0.67926,0,2.18102,1,1,0,0,0,0,0,0.279676,0.720324
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0","804","PWins",0.11,0,0.109985,0.716246,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.7,8.1,10.7,8.1,1.2,1.10846,0.237461,1.34592,1.3937,0.0712383,0,0,0,,0,0,0,0.791536,0,2.41599,1,1,0,0,0,0,0,0,1
