"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","1.776E-15","559","All",1,0,1,0.500004,1,1,1,1,0.534982,0.1,,,0.41255,,,,,0,0,0.58745,0.821902,10.4646,9.41639,10.4646,9.41639,0.119059,0.166942,0.124123,0.291066,0.097628,0.0965433,0,0,0.41255,0.1,0,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.41255,0,0,0.104624,0.482826
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","1.776E-15","559","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","1.776E-15","559","DisputeArises",1,0,1,0.500004,1,1,1,1,0.534982,0.1,,,0.41255,,,,,0,0,0.58745,0.821902,10.4646,9.41639,10.4646,9.41639,0.119059,0.166942,0.124123,0.291066,0.097628,0.0965433,0,0,0.41255,0.1,0,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.41255,0,0,0.104624,0.482826
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","1.776E-15","559","PFiles",1,0,1,0.500004,1,1,1,1,0.534982,0.1,,,0.41255,,,,,0,0,0.58745,0.821902,10.4646,9.41639,10.4646,9.41639,0.119059,0.166942,0.124123,0.291066,0.097628,0.0965433,0,0,0.41255,0.1,0,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.41255,0,0,0.104624,0.482826
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","1.776E-15","559","DAnswers",1,0,1,0.500004,1,1,1,1,0.534982,0.1,,,0.41255,,,,,0,0,0.58745,0.821902,10.4646,9.41639,10.4646,9.41639,0.119059,0.166942,0.124123,0.291066,0.097628,0.0965433,0,0,0.41255,0.1,0,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.41255,0,0,0.104624,0.482826
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","1.776E-15","559","Litigated",1,0,1,0.500004,1,1,1,1,0.534982,0.1,,,0.41255,,,,,0,0,0.58745,0.821902,10.4646,9.41639,10.4646,9.41639,0.119059,0.166942,0.124123,0.291066,0.097628,0.0965433,0,0,0.41255,0.1,0,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.41255,0,0,0.104624,0.482826
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","1.776E-15","559","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","1.776E-15","559","Settles",0.4125,0,0.41255,0.203681,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,10.0625,9.8625,10.0625,9.8625,0.075,0.120959,0.112777,0.233737,0.0166319,0.105729,0,0,1,0.1,0,0,0,0.120296,0,-0.944144,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","1.776E-15","559","Tried",0.5875,0,0.58745,0.708103,1,1,1,1,0.840458,0.1,,,0,,,,,0,0,1,0.821902,10.7469,9.1031,10.7469,9.1031,0.15,0.199235,0.132091,0.331326,0.154509,0.0900927,0,0,0,,0,0,0,0.766663,0,0.663077,1,1,0,0,0,0,0,0.178098,0.821902
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","1.776E-15","559","PWins",0.4828,0,0.482826,0.763931,1,1,1,1,0.863778,0.1,,,0,,,,,0,0,1,1,10.925,8.925,10.925,8.925,0.15,0.232962,0.0631528,0.296115,0.187282,0.00473646,0,0,0,,0,0,0,0.842038,0,0.747989,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","1.776E-15","559","DWins",0.1046,0,0.104624,0.450465,1,1,1,1,0.73284,0.1,,,0,,,,,0,0,1,0,9.925,9.925,9.925,9.925,0.15,0.0435884,0.450233,0.493822,0.00326913,0.484001,0,0,0,,0,0,0,0.418822,0,0.27122,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","1.776E-15","559","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","1.776E-15","559","Rounds1",1,0,1,0.500004,1,1,1,1,0.534982,0.1,,,0.41255,,,,,0,0,0.58745,0.821902,10.4646,9.41639,10.4646,9.41639,0.119059,0.166942,0.124123,0.291066,0.097628,0.0965433,0,0,0.41255,0.1,0,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.41255,0,0,0.104624,0.482826
