"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","2841","All",1,0,1,0.499999,0.38711,0.211348,1,1,0.397094,0.1,,,0.11484,,,,,0.0138879,0.0365197,0.033461,0.22232,10.1114,9.68903,1000.01,999.618,0.199614,0.0890508,0.378553,0.467603,0.0652419,0.356602,0,0,0.11484,0.1,0.0202072,0.042839,0.0126386,0.499999,0,4.5156E-06,0.38711,0.211348,0.61289,0.175762,0.11484,0.0138879,0.0365197,0.0260223,0.0074391
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","2841","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","2841","DisputeArises",1,0,1,0.499999,0.38711,0.211348,1,1,0.397094,0.1,,,0.11484,,,,,0.0138879,0.0365197,0.033461,0.22232,10.1114,9.68903,1000.01,999.618,0.199614,0.0890508,0.378553,0.467603,0.0652419,0.356602,0,0,0.11484,0.1,0.0202072,0.042839,0.0126386,0.499999,0,4.5156E-06,0.38711,0.211348,0.61289,0.175762,0.11484,0.0138879,0.0365197,0.0260223,0.0074391
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","2841","PFiles",0.3871,0,0.38711,0.635872,1,0.545963,1,1,0.397094,0.1,,,0.29666,,,,,0.0358759,0.0943395,0.086439,0.22232,10.2877,9.1967,1000.02,999.012,0.515652,0.23004,0.355031,0.585071,0.168536,0.298327,0,0,0.29666,0.1,0.0522001,0.110664,0.0326485,0.668757,0,0.825384,1,0.545963,0,0.454037,0.29666,0.0358759,0.0943395,0.067222,0.0192171
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","2841","DAnswers",0.2113,0,0.211348,0.465642,1,1,1,1,0.397094,0.1,,,0.54337,,,,,0.0657111,0.172795,0.158324,0.22232,9.94473,9.36027,999.914,999.182,0.694994,0.351942,0.421618,0.773559,0.239289,0.477823,0,0,0.54337,0.1,0.0956111,0.202694,0.0597998,0.462692,0,1.70874,1,1,0,0,0.54337,0.0657111,0.172795,0.123126,0.0351985
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","2841","Litigated",0.2113,0,0.211348,0.465642,1,1,1,1,0.397094,0.1,,,0.54337,,,,,0.0657111,0.172795,0.158324,0.22232,9.94473,9.36027,999.914,999.182,0.694994,0.351942,0.421618,0.773559,0.239289,0.477823,0,0,0.54337,0.1,0.0956111,0.202694,0.0597998,0.462692,0,1.70874,1,1,0,0,0.54337,0.0657111,0.172795,0.123126,0.0351985
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","2841","Not Litigated",0.7887,0,0.788652,0.509206,0.222864,0,1,1,,,,,0,,,,,0,0,0,,10.156,9.77714,1000.03,999.734,0.0668592,0.0185997,0.367012,0.385611,0.0185997,0.324116,0,0,0,,0,0,0,0.509997,0,-0.457912,0.222864,0,0.777136,0.222864,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","2841","Settles",0.1148,0,0.11484,0.438034,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,999.908,999.771,0.6,0.229535,0.511394,0.74093,0.0918141,0.613673,0,0,1,0.1,0,0,0,0.426162,0,1.41532,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","2841","Tried",0.0335,0,0.0334614,0.333483,1,1,1,1,0.845624,0.1,,,0,,,,,0,0,1,0.22232,9.62232,9.17768,999.686,998.687,1.2,0.602523,0.311484,0.914007,0.504601,0.41864,0,0,0,,0,0,0,0.277734,0,3.0012,1,1,0,0,0,0,0,0.77768,0.22232
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","2841","PWins",0.0074,0,0.00743913,0.559824,1,1,1,1,0.845624,0.1,,,0,,,,,0,0,1,1,10.4,8.4,1000.1,995.609,1.2,1.00226,0.358646,1.3609,1.24496,0.215188,0,0,0,,0,0,0,0.597744,0,2.27757,1,1,0,0,0,0,0,0,1
