"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","All",1,0,1,0.499999,0.61289,0.61289,1,1,0.369756,0.241871,,,0.380468,,,,,0.0575916,0.145672,0.029158,0.0830797,10.1233,9.68412,1000.01,999.661,0.192614,0.101655,0.376386,0.47804,0.055246,0.34737,0,0,0.380468,0.216639,0.0575916,0.145672,0,0.499999,0,4.5156E-06,0.61289,0.61289,0.38711,0,0.380468,0.0575916,0.145672,0.0267357,0.0024224
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","DisputeArises",1,0,1,0.499999,0.61289,0.61289,1,1,0.369756,0.241871,,,0.380468,,,,,0.0575916,0.145672,0.029158,0.0830797,10.1233,9.68412,1000.01,999.661,0.192614,0.101655,0.376386,0.47804,0.055246,0.34737,0,0,0.380468,0.216639,0.0575916,0.145672,0,0.499999,0,4.5156E-06,0.61289,0.61289,0.38711,0,0.380468,0.0575916,0.145672,0.0267357,0.0024224
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","PFiles",0.6129,0,0.61289,0.585817,1,1,1,1,0.369756,0.241871,,,0.620778,,,,,0.0939672,0.23768,0.047575,0.0830797,10.2011,9.4846,1000.02,999.446,0.314272,0.165861,0.404898,0.570759,0.0901401,0.357556,0,0,0.620778,0.216639,0.0939672,0.23768,0,0.606588,0,0.521332,1,1,0,0,0.620778,0.0939672,0.23768,0.0436223,0.0039525
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","DAnswers",0.6129,0,0.61289,0.585817,1,1,1,1,0.369756,0.241871,,,0.620778,,,,,0.0939672,0.23768,0.047575,0.0830797,10.2011,9.4846,1000.02,999.446,0.314272,0.165861,0.404898,0.570759,0.0901401,0.357556,0,0,0.620778,0.216639,0.0939672,0.23768,0,0.606588,0,0.521332,1,1,0,0,0.620778,0.0939672,0.23768,0.0436223,0.0039525
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","Litigated",0.6129,0,0.61289,0.585817,1,1,1,1,0.369756,0.241871,,,0.620778,,,,,0.0939672,0.23768,0.047575,0.0830797,10.2011,9.4846,1000.02,999.446,0.314272,0.165861,0.404898,0.570759,0.0901401,0.357556,0,0,0.620778,0.216639,0.0939672,0.23768,0,0.606588,0,0.521332,1,1,0,0,0.620778,0.0939672,0.23768,0.0436223,0.0039525
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","Not Litigated",0.3871,0,0.38711,0.364128,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.331243,0.331243,0,0.331243,0,0,0,,0,0,0,0.331243,0,-0.825384,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","Settles",0.3805,0,0.380468,0.595016,1,1,1,1,0.181315,0.251963,,,1,,,,,0,0,0,,10.0666,9.63336,1000.02,999.793,0.3,0.119723,0.560992,0.680715,0.0403488,0.508565,0,0,1,0.216639,0,0,0,0.621467,0,-0.063856,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","Tried",0.0292,0,0.0291581,0.255288,1,1,1,1,0.802825,0.1,,,0,,,,,0,0,1,0.0830797,9.40785,9.99215,999.418,999.547,0.6,0.106873,0.229129,0.336002,0.158139,0.400976,0,0,0,,0,0,0,0.169448,0,3.39171,1,1,0,0,0,0,0,0.91692,0.0830797
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","PWins",0.0024,0,0.00242245,0.477963,1,1,1,1,0.802825,0.1,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,994.008,0.6,1.28639,0,1.28639,1.90347,0,0,0,0,,0,0,0,0.463614,0,3.03249,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","DWins",0.0267,0,0.0267357,0.235112,1,1,1,1,0.802825,0.1,,,0,,,,,0,0,1,0,9.25,10.15,999.35,1000.05,0.6,0,0.24989,0.24989,0,0.437307,0,0,0,,0,0,0,0.142794,0,3.42426,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","Abandoned",0.2033,0,0.203263,0.616014,1,1,1,1,0.660357,0.243333,,,0,,,,,0.283335,0.716665,0,,10.5667,9.13333,1000.09,998.782,0.3,0.260683,0.137937,0.39862,0.173585,0.0686685,0,0,0,,0.283335,0.716665,0,0.641444,0,1.20493,1,1,0,0,0,0.283335,0.716665,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","Rounds1",0.6129,0,0.61289,0.585817,1,1,1,1,0.369756,0.241871,,,0.620778,,,,,0.0939672,0.23768,0.047575,0.0830797,10.2011,9.4846,1000.02,999.446,0.314272,0.165861,0.404898,0.570759,0.0901401,0.357556,0,0,0.620778,0.216639,0.0939672,0.23768,0,0.606588,0,0.521332,1,1,0,0,0.620778,0.0939672,0.23768,0.0436223,0.0039525
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","2049","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
