"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","All",1,0,1,0.499999,0.584189,0.0619263,1,1,0.742762,0.1,,,0.0121714,,,,,0,0,0.049755,0.480543,10.3555,9.42085,10.3555,9.42085,0.223687,0.144635,0.20717,0.351805,0.195465,0.163049,0,0,0.0121714,0.1,0,0,0,0.5,0,-3.36759E-06,0.584189,0.0619263,0.415811,0.522262,0.0121714,0,0,0.0258455,0.0239093
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","DisputeArises",1,0,1,0.499999,0.584189,0.0619263,1,1,0.742762,0.1,,,0.0121714,,,,,0,0,0.049755,0.480543,10.3555,9.42085,10.3555,9.42085,0.223687,0.144635,0.20717,0.351805,0.195465,0.163049,0,0,0.0121714,0.1,0,0,0,0.5,0,-3.36759E-06,0.584189,0.0619263,0.415811,0.522262,0.0121714,0,0,0.0258455,0.0239093
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","PFiles",0.5842,0,0.584189,0.71846,1,0.106004,1,1,0.742762,0.1,,,0.0208348,,,,,0,0,0.085169,0.480543,10.6085,9.00862,10.6085,9.00862,0.382903,0.247583,0.281969,0.529552,0.334593,0.206442,0,0,0.0208348,0.1,0,0,0,0.783227,0,0.0139182,1,0.106004,0,0.893996,0.0208348,0,0,0.0442417,0.0409274
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","DAnswers",0.0619,0,0.0619263,0.490939,1,1,1,1,0.742762,0.1,,,0.196547,,,,,0,0,0.803453,0.480543,9.83657,9.08136,9.83657,9.08136,1.08207,0.805621,0.588895,1.39452,1.62644,1.32617,0,0,0.196547,0.1,0,0,0,0.485026,0,0.17454,1,1,0,0,0.196547,0,0,0.41736,0.386093
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","Litigated",0.0619,0,0.0619263,0.490939,1,1,1,1,0.742762,0.1,,,0.196547,,,,,0,0,0.803453,0.480543,9.83657,9.08136,9.83657,9.08136,1.08207,0.805621,0.588895,1.39452,1.62644,1.32617,0,0,0.196547,0.1,0,0,0,0.485026,0,0.17454,1,1,0,0,0.196547,0,0,0.41736,0.386093
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","Not Litigated",0.9381,0,0.938074,0.500598,0.556739,0,1,1,,,,,0,,,,,0,0,0,,10.3897,9.44326,10.3897,9.44326,0.167022,0.101001,0.181971,0.282972,0.101001,0.0862659,0,0,0,,0,0,0,0.500988,0,-0.0115257,0.556739,0,0.443261,0.556739,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","Settles",0.0122,0,0.0121714,0.485715,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,9.8,9.6,0.6,0.209443,0.571672,0.781115,0.0837771,0.686006,0,0,1,0.1,0,0,0,0.476393,0,0.134457,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","Tried",0.0498,0,0.0497549,0.492217,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.480543,9.84552,8.95448,9.84552,8.95448,1.2,0.951463,0.593109,1.54457,2.00382,1.48277,0,0,0,,0,0,0,0.487137,0,0.184346,1,1,0,0,0,0,0,0.519457,0.480543
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","PWins",0.0239,0,0.0239093,0.512117,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.3,7.5,11.3,7.5,1.2,1.97998,0,1.97998,4.1699,0,0,0,0,,0,0,0,0.520024,0,0.150394,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","DWins",0.0258,0,0.0258455,0.473807,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,8.5,10.3,8.5,10.3,1.2,0,1.14179,1.14179,0,2.85446,0,0,0,,0,0,0,0.456714,0,0.215754,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","Rounds1",0.0619,0,0.0619263,0.490939,1,1,1,1,0.742762,0.1,,,0.196547,,,,,0,0,0.803453,0.480543,9.83657,9.08136,9.83657,9.08136,1.08207,0.805621,0.588895,1.39452,1.62644,1.32617,0,0,0.196547,0.1,0,0,0,0.485026,0,0.17454,1,1,0,0,0.196547,0,0,0.41736,0.386093
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","0","653","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
