"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.1369999999999999E-13","1792","All",1,0,1,0.500004,1,1,1,1,0.73498,0.675225,,,0.72912,,,,,0.118192,0.0960499,0.056639,0.676171,10.6337,9.20782,1000.12,999.097,0.158496,0.330976,0.104512,0.435488,0.264773,0.04524,0,0,0.72912,0.787375,0.118192,0.0960499,0,0.500004,0,1.79226E-05,1,1,0,0,0.72912,0.118192,0.0960499,0.0183412,0.0382974
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.1369999999999999E-13","1792","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.1369999999999999E-13","1792","DisputeArises",1,0,1,0.500004,1,1,1,1,0.73498,0.675225,,,0.72912,,,,,0.118192,0.0960499,0.056639,0.676171,10.6337,9.20782,1000.12,999.097,0.158496,0.330976,0.104512,0.435488,0.264773,0.04524,0,0,0.72912,0.787375,0.118192,0.0960499,0,0.500004,0,1.79226E-05,1,1,0,0,0.72912,0.118192,0.0960499,0.0183412,0.0382974
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.1369999999999999E-13","1792","PFiles",1,0,1,0.500004,1,1,1,1,0.73498,0.675225,,,0.72912,,,,,0.118192,0.0960499,0.056639,0.676171,10.6337,9.20782,1000.12,999.097,0.158496,0.330976,0.104512,0.435488,0.264773,0.04524,0,0,0.72912,0.787375,0.118192,0.0960499,0,0.500004,0,1.79226E-05,1,1,0,0,0.72912,0.118192,0.0960499,0.0183412,0.0382974
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.1369999999999999E-13","1792","DAnswers",1,0,1,0.500004,1,1,1,1,0.73498,0.675225,,,0.72912,,,,,0.118192,0.0960499,0.056639,0.676171,10.6337,9.20782,1000.12,999.097,0.158496,0.330976,0.104512,0.435488,0.264773,0.04524,0,0,0.72912,0.787375,0.118192,0.0960499,0,0.500004,0,1.79226E-05,1,1,0,0,0.72912,0.118192,0.0960499,0.0183412,0.0382974
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.1369999999999999E-13","1792","Litigated",1,0,1,0.500004,1,1,1,1,0.73498,0.675225,,,0.72912,,,,,0.118192,0.0960499,0.056639,0.676171,10.6337,9.20782,1000.12,999.097,0.158496,0.330976,0.104512,0.435488,0.264773,0.04524,0,0,0.72912,0.787375,0.118192,0.0960499,0,0.500004,0,1.79226E-05,1,1,0,0,0.72912,0.118192,0.0960499,0.0183412,0.0382974
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.1369999999999999E-13","1792","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.1369999999999999E-13","1792","Settles",0.7291,0,0.72912,0.523453,1,1,1,1,0.738513,0.836238,,,1,,,,,0,0,0,,10.7124,9.13762,1000.14,999.096,0.15,0.361893,0.106343,0.468236,0.287742,0.0252823,0,0,1,0.787375,0,0,0,0.527675,0,-0.524279,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.1369999999999999E-13","1792","Tried",0.0566,0,0.0566385,0.609511,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.676171,10.6054,9.09455,1000.04,998.161,0.3,0.40855,0.16794,0.576489,0.366311,0.230917,0,0,0,,0,0,0,0.643324,0,2.71652,1,1,0,0,0,0,0,0.323829,0.676171
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.1369999999999999E-13","1792","PWins",0.0383,0,0.0382974,0.697941,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.625,1000.16,997.268,0.3,0.60421,0,0.60421,0.541742,0,0,0,0,,0,0,0,0.77079,0,2.99436,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.1369999999999999E-13","1792","DWins",0.0183,0,0.0183412,0.424865,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.625,10.075,999.792,1000.03,0.3,0,0.518606,0.518606,0,0.713084,0,0,0,,0,0,0,0.377168,0,2.13637,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.1369999999999999E-13","1792","Abandoned",0.2142,0,0.214242,0.391249,1,1,1,1,0.67933,0.27933,,,0,,,,,0.551675,0.448325,0,,10.3733,9.47668,1000.05,999.349,0.15,0.205252,0.0815128,0.286764,0.159761,0.0640741,0,0,0,,0.551675,0.448325,0,0.367946,0,1.06618,1,1,0,0,0,0.551675,0.448325,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.1369999999999999E-13","1792","Rounds1",1,0,1,0.500004,1,1,1,1,0.73498,0.675225,,,0.72912,,,,,0.118192,0.0960499,0.056639,0.676171,10.6337,9.20782,1000.12,999.097,0.158496,0.330976,0.104512,0.435488,0.264773,0.04524,0,0,0.72912,0.787375,0.118192,0.0960499,0,0.500004,0,1.79226E-05,1,1,0,0,0.72912,0.118192,0.0960499,0.0183412,0.0382974
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.1369999999999999E-13","1792","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","1.1369999999999999E-13","1792","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
