"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","737","All",1,0,1,0.500004,1,0.233122,1,1,0.664474,0.1,,,0.0191307,,,,,0.102888,0.0263756,0.056639,0.676171,10.5545,9.04162,10.5545,9.04162,0.40392,0.485606,0.171776,0.657382,0.549739,0.1172,0,0,0.0191307,0.1,0.116932,0.0404205,0.0280897,0.500004,0,1.79226E-05,1,0.233122,0,0.766878,0.0191307,0.102888,0.0263756,0.0183412,0.0382974
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","737","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","737","DisputeArises",1,0,1,0.500004,1,0.233122,1,1,0.664474,0.1,,,0.0191307,,,,,0.102888,0.0263756,0.056639,0.676171,10.5545,9.04162,10.5545,9.04162,0.40392,0.485606,0.171776,0.657382,0.549739,0.1172,0,0,0.0191307,0.1,0.116932,0.0404205,0.0280897,0.500004,0,1.79226E-05,1,0.233122,0,0.766878,0.0191307,0.102888,0.0263756,0.0183412,0.0382974
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","737","PFiles",1,0,1,0.500004,1,0.233122,1,1,0.664474,0.1,,,0.0191307,,,,,0.102888,0.0263756,0.056639,0.676171,10.5545,9.04162,10.5545,9.04162,0.40392,0.485606,0.171776,0.657382,0.549739,0.1172,0,0,0.0191307,0.1,0.116932,0.0404205,0.0280897,0.500004,0,1.79226E-05,1,0.233122,0,0.766878,0.0191307,0.102888,0.0263756,0.0183412,0.0382974
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","737","DAnswers",0.2331,0,0.233122,0.339065,1,1,1,1,0.664474,0.1,,,0.0820629,,,,,0.441346,0.113141,0.242956,0.676171,10.0757,9.17851,10.0757,9.17851,0.745774,0.637909,0.183515,0.821423,0.913011,0.336741,0,0,0.0820629,0.1,0.501593,0.173388,0.120493,0.300368,0,1.00843,1,1,0,0,0.0820629,0.441346,0.113141,0.0786762,0.16428
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","737","Litigated",0.2331,0,0.233122,0.339065,1,1,1,1,0.664474,0.1,,,0.0820629,,,,,0.441346,0.113141,0.242956,0.676171,10.0757,9.17851,10.0757,9.17851,0.745774,0.637909,0.183515,0.821423,0.913011,0.336741,0,0,0.0820629,0.1,0.501593,0.173388,0.120493,0.300368,0,1.00843,1,1,0,0,0.0820629,0.441346,0.113141,0.0786762,0.16428
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","737","Not Litigated",0.7669,0,0.766878,0.548927,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,10.7,9,0.3,0.439308,0.168207,0.607516,0.439308,0.0504622,0,0,0,,0,0,0,0.560692,0,-0.306527,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","737","Settles",0.0191,0,0.0191307,0.121932,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,9.8,9.6,0.6,0.378287,0.0651388,0.443426,0.151315,0.0781666,0,0,1,0.1,0,0,0,0.0542823,0,-0.200014,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","737","Tried",0.0566,0,0.0566385,0.609511,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.676171,10.499,8.30102,10.499,8.30102,1.2,1.37209,0.341986,1.71408,2.90373,0.957561,0,0,0,,0,0,0,0.643324,0,2.71652,1,1,0,0,0,0,0,0.323829,0.676171
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","737","PWins",0.0383,0,0.0382974,0.697941,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.6,7.2,11.6,7.2,1.2,2.02921,0,2.02921,4.29437,0,0,0,0,,0,0,0,0.77079,0,2.99436,1,1,0,0,0,0,0,0,1
