"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","All",1,0,1,0.499999,1,1,1,1,0.9,0.452293,,,0.412551,,,,,0,0,0.587449,0.178104,10.4022,9.47873,10.4022,9.47873,0.119059,0.117363,0.137032,0.254395,0.0991942,0.101342,0,0,0.412551,0.9,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.412551,0,0,0.482822,0.104627
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","DisputeArises",1,0,1,0.499999,1,1,1,1,0.9,0.452293,,,0.412551,,,,,0,0,0.587449,0.178104,10.4022,9.47873,10.4022,9.47873,0.119059,0.117363,0.137032,0.254395,0.0991942,0.101342,0,0,0.412551,0.9,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.412551,0,0,0.482822,0.104627
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","PFiles",1,0,1,0.499999,1,1,1,1,0.9,0.452293,,,0.412551,,,,,0,0,0.587449,0.178104,10.4022,9.47873,10.4022,9.47873,0.119059,0.117363,0.137032,0.254395,0.0991942,0.101342,0,0,0.412551,0.9,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.412551,0,0,0.482822,0.104627
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","DAnswers",1,0,1,0.499999,1,1,1,1,0.9,0.452293,,,0.412551,,,,,0,0,0.587449,0.178104,10.4022,9.47873,10.4022,9.47873,0.119059,0.117363,0.137032,0.254395,0.0991942,0.101342,0,0,0.412551,0.9,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.412551,0,0,0.482822,0.104627
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","Litigated",1,0,1,0.499999,1,1,1,1,0.9,0.452293,,,0.412551,,,,,0,0,0.587449,0.178104,10.4022,9.47873,10.4022,9.47873,0.119059,0.117363,0.137032,0.254395,0.0991942,0.101342,0,0,0.412551,0.9,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.412551,0,0,0.482822,0.104627
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","Settles",0.4126,0,0.412551,0.796318,1,1,1,1,0.9,0.9,,,1,,,,,0,0,0,,10.8625,9.0625,10.8625,9.0625,0.075,0.112778,0.120959,0.233737,0.10573,0.0166319,0,0,1,0.9,0,0,0,0.879703,0,-0.94413,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","Tried",0.5874,0,0.587449,0.291901,1,1,1,1,0.9,0.137879,,,0,,,,,0,0,1,0.178104,10.079,9.77104,10.079,9.77104,0.15,0.120583,0.148319,0.268902,0.0946045,0.160832,0,0,0,,0,0,0,0.233342,0,0.663048,1,1,0,0,0,0,0,0.821896,0.178104
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","PWins",0.1046,0,0.104627,0.549535,1,1,1,1,0.9,0.20634,,,0,,,,,0,0,1,1,10.9625,8.8875,10.9625,8.8875,0.15,0.531321,0.0217942,0.553115,0.525712,0.000817283,0,0,0,,0,0,0,0.581179,0,0.27123,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","DWins",0.4828,0,0.482822,0.236073,1,1,1,1,0.9,0.123044,,,0,,,,,0,0,1,0,9.8875,9.9625,9.8875,9.9625,0.15,0.0315763,0.175737,0.207313,0.00118411,0.195507,0,0,0,,0,0,0,0.157966,0,0.747955,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","Rounds1",1,0,1,0.499999,1,1,1,1,0.9,0.452293,,,0.412551,,,,,0,0,0.587449,0.178104,10.4022,9.47873,10.4022,9.47873,0.119059,0.117363,0.137032,0.254395,0.0991942,0.101342,0,0,0.412551,0.9,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.412551,0,0,0.482822,0.104627
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","Truly Liable",0.5,0,0.499999,0.716724,1,1,1,1,0.9,0.70293,,,0.725847,,,,,0,0,0.274153,0.443599,10.7259,9.1785,10.7259,9.1785,0.0955615,0.0136816,0.274064,0.287746,0.00153918,0.202685,0,0,0.725847,0.9,0,0,0,1,0,-0.584786,1,1,0,0,0.725847,0,0,0.152539,0.121614
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","Truly Not Liable",0.5,0,0.500001,0.283275,1,1,1,1,0.9,0.201658,,,0.0992571,,,,,0,0,0.900743,0.0972971,10.0785,9.77896,10.0785,9.77896,0.142556,0.221044,0,0.221044,0.196849,0,0,0,0.0992571,0.9,0,0,0,0,0,0.584793,1,1,0,0,0.0992571,0,0,0.813103,0.0876396
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","AllCount",500,0,500,0.499999,500,500,500,500,0.9,0.452293,,,206.276,,,,,0,0,293.724,71.2415,10.4022,9.47873,10.4022,9.47873,0.119059,0.117363,0.137032,0.254395,0.0991942,0.101342,0,0,206.276,0.9,0,0,0,250,0,4.5156E-06,500,500,0,0,206.276,0,0,241.411,52.3134
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","549","Liability Strength1",0.2261,0,0.226109,0.1,1,1,1,1,0.9,0.100204,,,3.41249E-07,,,,,0,0,1,3.76612E-5,9.88754,9.96246,9.88754,9.96246,0.15,0.0360406,0.0444603,0.0805009,0.00139505,0.049462,0,0,3.41249E-7,0.9,0,0,0,0.0399657,0,1.04554,1,1,0,0,3.41249E-07,0,0,0.999962,3.7661E-5
