"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","All",1,0,1,0.499999,0.38711,0.166346,1,1,0.367899,0.3,,,0.147522,,,,,0,0.0101378,0.008687,0.0830797,10.0384,9.6191,10.0384,9.6191,0.342498,0.127285,0.435344,0.562629,0.123617,0.409838,0,0,0.147522,0.3,0,0.0101378,0,0.499999,0,4.5156E-06,0.38711,0.166346,0.61289,0.220764,0.147522,0,0.0101378,0.00796499,0.0007217
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","DisputeArises",1,0,1,0.499999,0.38711,0.166346,1,1,0.367899,0.3,,,0.147522,,,,,0,0.0101378,0.008687,0.0830797,10.0384,9.6191,10.0384,9.6191,0.342498,0.127285,0.435344,0.562629,0.123617,0.409838,0,0,0.147522,0.3,0,0.0101378,0,0.499999,0,4.5156E-06,0.38711,0.166346,0.61289,0.220764,0.147522,0,0.0101378,0.00796499,0.0007217
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","PFiles",0.3871,0,0.38711,0.635872,1,0.429713,1,1,0.367899,0.3,,,0.381084,,,,,0,0.0261883,0.02244,0.0830797,10.0992,9.01604,10.0992,9.01604,0.884755,0.328809,0.501737,0.830546,0.319333,0.435848,0,0,0.381084,0.3,0,0.0261883,0,0.668757,0,0.825384,1,0.429713,0,0.570287,0.381084,0,0.0261883,0.0205755,0.0018643
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","DAnswers",0.1663,0,0.166346,0.393381,1,1,1,1,0.367899,0.3,,,0.886836,,,,,0,0.0609439,0.05222,0.0830797,9.7,9.03733,9.7,9.03733,1.26266,0.631596,0.45148,1.08308,0.609544,0.584601,0,0,0.886836,0.3,0,0.0609439,0,0.36274,0,2.04128,1,1,0,0,0.886836,0,0.0609439,0.047882,0.0043385
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","Litigated",0.1663,0,0.166346,0.393381,1,1,1,1,0.367899,0.3,,,0.886836,,,,,0,0.0609439,0.05222,0.0830797,9.7,9.03733,9.7,9.03733,1.26266,0.631596,0.45148,1.08308,0.609544,0.584601,0,0,0.886836,0.3,0,0.0609439,0,0.36274,0,2.04128,1,1,0,0,0.886836,0,0.0609439,0.047882,0.0043385
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","Not Litigated",0.8337,0,0.833654,0.521274,0.264815,0,1,1,,,,,0,,,,,0,0,0,,10.1059,9.73519,10.1059,9.73519,0.158889,0.0266559,0.432124,0.45878,0.0266559,0.374966,0,0,0,,0,0,0,0.527388,0,-0.407308,0.264815,0,0.735185,0.264815,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","Settles",0.1475,0,0.147522,0.389111,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.7,9.1,9.7,9.1,1.2,0.578599,0.464246,1.04285,0.520739,0.60352,0,0,1,0.3,0,0,0,0.357113,0,1.97782,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","Tried",0.0087,0,0.00868667,0.255288,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0.0830797,8.88308,8.71692,8.88308,8.71692,2.4,1.11363,0.334268,1.4479,1.40821,0.68917,0,0,0,,0,0,0,0.169448,0,3.39171,1,1,0,0,0,0,0,0.91692,0.0830797
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","PWins",0.0007,0,0.000721686,0.477963,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,1,9.8,7.8,9.8,7.8,2.4,1.73639,0.556336,2.29272,3.26371,0.667604,0,0,0,,0,0,0,0.463614,0,3.03249,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","DWins",0.008,0,0.00796499,0.235112,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0,8.8,8.8,8.8,8.8,2.4,1.05721,0.314147,1.37135,1.24009,0.691124,0,0,0,,0,0,0,0.142794,0,3.42426,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","Abandoned",0.0101,0,0.0101378,0.573848,1,1,1,1,0.9,0.3,,,0,,,,,0,1,0,,10.4,8.4,10.4,8.4,1.2,0.989756,0.366147,1.3559,1.21746,0.219688,0,0,0,,0,1,0,0.610244,0,1.80754,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","Rounds1",0.1663,0,0.166346,0.393381,1,1,1,1,0.367899,0.3,,,0.886836,,,,,0,0.0609439,0.05222,0.0830797,9.7,9.03733,9.7,9.03733,1.26266,0.631596,0.45148,1.08308,0.609544,0.584601,0,0,0.886836,0.3,0,0.0609439,0,0.36274,0,2.04128,1,1,0,0,0.886836,0,0.0609439,0.047882,0.0043385
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","Truly Liable",0.5,0,0.499999,0.716724,0.517766,0.120681,1,1,0.376153,0.3,,,0.105364,,,,,0,0.0123731,0.002944,0.227308,10.1293,9.48409,10.1293,9.48409,0.386601,0.0086818,0.870689,0.879371,0.00550889,0.819677,0,0,0.105364,0.3,0,0.0123731,0,1,0,-0.584786,0.517766,0.120681,0.482234,0.397085,0.105364,0,0.0123731,0.00227471,0.0006692
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","Truly Not Liable",0.5,0,0.500001,0.283275,0.256455,0.212011,1,1,0.3632,0.3,,,0.189679,,,,,0,0.0079025,0.014429,0.0536544,9.94749,9.75411,9.94749,9.75411,0.298395,0.245888,0,0.245888,0.241725,0,0,0,0.189679,0.3,0,0.0079025,0,0,0,0.584793,0.256455,0.212011,0.743545,0.0444435,0.189679,0,0.0079025,0.0136552,0.0007742
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","AllCount",330,0,330,0.499999,127.746,54.8942,330,330,0.367899,0.3,,,48.6821,,,,,0,3.34546,2.8666,3.32319,10.0384,9.6191,10.0384,9.6191,0.342498,0.127285,0.435344,0.562629,0.123617,0.409838,0,0,48.6821,0.3,0,3.34546,0,165,0,4.5156E-06,127.746,54.8942,202.254,72.8521,48.6821,0,3.34546,2.62845,0.238156
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","Liability Strength1",0.2261,0,0.226109,0.1,0.159295,0.159295,1,1,0.353254,0.3,,,0.145157,,,,,0,2.26833E-05,0.014116,3.76612E-5,9.93952,9.85238,9.93952,9.85238,0.208093,0.141831,0.0423827,0.184213,0.132473,0.0461343,0,0,0.145157,0.3,0,2.26833E-05,0,0.0399657,0,1.04554,0.159295,0.159295,0.840705,4.71343E-08,0.145157,0,2.26833E-05,0.0141154,5.3162E-7
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","Liability Strength2",0.1902,0,0.190222,0.3,0.254417,0.254119,1,1,0.362841,0.3,,,0.227504,,,,,0,0.00420221,0.022413,0.0227808,9.90716,9.76082,9.90716,9.76082,0.332017,0.199916,0.185224,0.38514,0.191003,0.2099,0,0,0.227504,0.3,0,0.00420221,0,0.169489,0,0.595569,0.254417,0.254119,0.745583,0.000298212,0.227504,0,0.00420221,0.0219026,0.0005106
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","Liability Strength3",0.1673,0,0.16734,0.5,0.374851,0.323219,1,1,0.373144,0.3,,,0.283816,,,,,0,0.0321525,0.00725,0.5,9.94329,9.62916,9.94329,9.62916,0.427542,0.197601,0.528353,0.725954,0.201769,0.578863,0,0,0.283816,0.3,0,0.0321525,0,0.5,0,3.38431E-08,0.374851,0.323219,0.625149,0.0516327,0.283816,0,0.0321525,0.00362497,0.003625
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","Liability Strength4",0.1902,0,0.190222,0.7,0.507398,0.126724,1,1,0.38391,0.3,,,0.109002,,,,,0,0.0176264,9.592E-5,0.977219,10.1266,9.49281,10.1266,9.49281,0.380589,0.0948399,0.725369,0.820209,0.0925922,0.681308,0,0,0.109002,0.3,0,0.0176264,0,0.830511,0,-0.595567,0.507398,0.126724,0.492602,0.380674,0.109002,0,0.0176264,2.1852E-06,9.3738E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","Liability Strength5",0.2261,0,0.226107,0.9,0.634435,0.0167877,1,1,0.394836,0.3,,,0.0141342,,,,,0,0.00265344,3.422E-8,0.999962,10.2439,9.36539,10.2439,9.36539,0.390734,0.0268913,0.725901,0.752792,0.0263309,0.588271,0,0,0.0141342,0.3,0,0.00265344,0,0.960034,0,-1.04553,0.634435,0.0167877,0.365565,0.617648,0.0141342,0,0.00265344,1.2888E-12,3.4219E-8
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","PLiabilitySignal1",0.1748,0,0.17483,0.318051,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0.27448,0.27448,0,0.27448,0,0,0,,0,0,0,0.27448,0,-1.16181,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","PLiabilitySignal2",0.2123,0,0.21228,0.402076,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0.377993,0.377993,0,0.377993,0,0,0,,0,0,0,0.377993,0,-0.54831,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","1234","PLiabilitySignal3",0.2258,0,0.22578,0.499996,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0.499996,0.499996,0,0.499996,0,0,0,,0,0,0,0.499996,0,2E-05,0,0,1,0,0,0,0,0,0
