"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0","688","All",1,0,1,0.673383,1,0.217963,1,1,0.433943,0.211489,,,0.144827,,,,,0,0.0164739,0.056662,0.538308,10.5429,9.05773,10.5429,9.05773,0.399386,0.0913056,0.371068,0.462373,0.0678196,0.230895,0,0,0.144827,0.213174,0,0.0164739,0,0.900002,0,1.42533E-05,1,0.217963,0,0.782037,0.144827,0,0.0164739,0.0261604,0.0305017
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0","688","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0","688","DisputeArises",1,0,1,0.673383,1,0.217963,1,1,0.433943,0.211489,,,0.144827,,,,,0,0.0164739,0.056662,0.538308,10.5429,9.05773,10.5429,9.05773,0.399386,0.0913056,0.371068,0.462373,0.0678196,0.230895,0,0,0.144827,0.213174,0,0.0164739,0,0.900002,0,1.42533E-05,1,0.217963,0,0.782037,0.144827,0,0.0164739,0.0261604,0.0305017
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0","688","PFiles",1,0,1,0.673383,1,0.217963,1,1,0.433943,0.211489,,,0.144827,,,,,0,0.0164739,0.056662,0.538308,10.5429,9.05773,10.5429,9.05773,0.399386,0.0913056,0.371068,0.462373,0.0678196,0.230895,0,0,0.144827,0.213174,0,0.0164739,0,0.900002,0,1.42533E-05,1,0.217963,0,0.782037,0.144827,0,0.0164739,0.0261604,0.0305017
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0","688","DAnswers",0.218,0,0.217963,0.38575,1,1,1,1,0.433943,0.211489,,,0.664457,,,,,0,0.075581,0.259962,0.538308,9.97918,9.26485,9.97918,9.26485,0.755977,0.27589,0.668957,0.944848,0.168138,0.749289,0,0,0.664457,0.213174,0,0.075581,0,0.684231,0,0.751377,1,1,0,0,0.664457,0,0.075581,0.120022,0.13994
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0","688","Litigated",0.218,0,0.217963,0.38575,1,1,1,1,0.433943,0.211489,,,0.664457,,,,,0,0.075581,0.259962,0.538308,9.97918,9.26485,9.97918,9.26485,0.755977,0.27589,0.668957,0.944848,0.168138,0.749289,0,0,0.664457,0.213174,0,0.075581,0,0.684231,0,0.751377,1,1,0,0,0.664457,0,0.075581,0.120022,0.13994
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0","688","Not Litigated",0.782,0,0.782037,0.75355,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,10.7,9,0.3,0.0398595,0.288042,0.327902,0.0398595,0.0864126,0,0,0,,0,0,0,0.960141,0,-0.2094,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0","688","Settles",0.1448,0,0.144827,0.295831,1,1,1,1,0.213174,0.213174,,,1,,,,,0,0,0,,9.91317,9.48683,9.91317,9.48683,0.6,0.208862,0.635843,0.844704,0.109885,0.693738,0,0,1,0.213174,0,0,0,0.587597,0,0.180675,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0","688","Tried",0.0567,0,0.0566621,0.52497,1,1,1,1,0.866228,0.185562,,,0,,,,,0,0,1,0.538308,9.93831,8.86169,9.93831,8.86169,1.2,0.427111,0.864795,1.29191,0.3188,1.08414,0,0,0,,0,0,0,0.852513,0,2.06694,1,1,0,0,0,0,0,0.461692,0.538308
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0","688","PWins",0.0305,0,0.0305017,0.616807,1,1,1,1,0.876054,0.189763,,,0,,,,,0,0,1,1,10.4,8.4,10.4,8.4,1.2,0.672604,0.556438,1.22904,0.519729,0.333863,0,0,0,,0,0,0,0.927396,0,2.16942,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","0","688","DWins",0.0262,0,0.0261604,0.417892,1,1,1,1,0.854771,0.180664,,,0,,,,,0,0,1,0,9.4,9.4,9.4,9.4,1.2,0.140878,1.22432,1.3652,0.0845271,1.95892,0,0,0,,0,0,0,0.765203,0,1.94746,1,1,0,0,0,0,0,1,0
