"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","All",1,0,1,0.673383,1,0.392514,1,1,0.571285,0.1,,,0.151896,,,,,0,0,0.240618,0.646594,10.6027,9.11619,10.6027,9.11619,0.281062,0.109371,0.304884,0.414255,0.0639622,0.25978,0,0,0.151896,0.1,0,0,0,0.900002,0,1.42533E-05,1,0.392514,0,0.607486,0.151896,0,0,0.0850358,0.155582
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","DisputeArises",1,0,1,0.673383,1,0.392514,1,1,0.571285,0.1,,,0.151896,,,,,0,0,0.240618,0.646594,10.6027,9.11619,10.6027,9.11619,0.281062,0.109371,0.304884,0.414255,0.0639622,0.25978,0,0,0.151896,0.1,0,0,0,0.900002,0,1.42533E-05,1,0.392514,0,0.607486,0.151896,0,0,0.0850358,0.155582
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","PFiles",1,0,1,0.673383,1,0.392514,1,1,0.571285,0.1,,,0.151896,,,,,0,0,0.240618,0.646594,10.6027,9.11619,10.6027,9.11619,0.281062,0.109371,0.304884,0.414255,0.0639622,0.25978,0,0,0.151896,0.1,0,0,0,0.900002,0,1.42533E-05,1,0.392514,0,0.607486,0.151896,0,0,0.0850358,0.155582
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","DAnswers",0.3925,0,0.392514,0.484937,1,1,1,1,0.571285,0.1,,,0.386982,,,,,0,0,0.613018,0.646594,10.2201,9.29602,10.2201,9.29602,0.483905,0.243697,0.549837,0.793534,0.128009,0.627801,0,0,0.386982,0.1,0,0,0,0.780184,0,0.606856,1,1,0,0,0.386982,0,0,0.216644,0.396374
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","Litigated",0.3925,0,0.392514,0.484937,1,1,1,1,0.571285,0.1,,,0.386982,,,,,0,0,0.613018,0.646594,10.2201,9.29602,10.2201,9.29602,0.483905,0.243697,0.549837,0.793534,0.128009,0.627801,0,0,0.386982,0.1,0,0,0,0.780184,0,0.606856,1,1,0,0,0.386982,0,0,0.216644,0.396374
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","Not Litigated",0.6075,0,0.607486,0.795143,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,9,0.15,0.0225798,0.146613,0.169193,0.0225798,0.021992,0,0,0,,0,0,0,0.97742,0,-0.392083,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","Settles",0.1519,0,0.151896,0.295855,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.75,9.95,9.75,0.3,0.102404,0.619903,0.722307,0.025601,0.650898,0,0,1,0.1,0,0,0,0.590384,0,-0.389787,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","Tried",0.2406,0,0.240618,0.604299,1,1,1,1,0.868794,0.1,,,0,,,,,0,0,1,0.646594,10.3906,9.00943,10.3906,9.00943,0.6,0.332892,0.505606,0.838498,0.192656,0.61322,0,0,0,,0,0,0,0.9,0,1.23601,1,1,0,0,0,0,0,0.353406,0.646594
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","PWins",0.1556,0,0.155582,0.682209,1,1,1,1,0.875757,0.1,,,0,,,,,0,0,1,1,10.85,8.55,10.85,8.55,0.6,0.498989,0.142652,0.64164,0.295578,0.0213978,0,0,0,,0,0,0,0.951011,0,1.26757,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","DWins",0.085,0,0.0850358,0.461756,1,1,1,1,0.856054,0.1,,,0,,,,,0,0,1,0,9.55,9.85,9.55,9.85,0.6,0.0289997,1.16967,1.19867,0.00434995,1.69602,0,0,0,,0,0,0,0.806669,0,1.17828,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","Rounds1",0.3925,0,0.392514,0.484937,1,1,1,1,0.571285,0.1,,,0.386982,,,,,0,0,0.613018,0.646594,10.2201,9.29602,10.2201,9.29602,0.483905,0.243697,0.549837,0.793534,0.128009,0.627801,0,0,0.386982,0.1,0,0,0,0.780184,0,0.606856,1,1,0,0,0.386982,0,0,0.216644,0.396374
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","Truly Liable",0.9,0,0.900002,0.716727,1,0.340258,1,1,0.645241,0.1,,,0.0996405,,,,,0,0,0.240617,0.683243,10.6612,9.06554,10.6612,9.06554,0.273224,0.07398,0.338759,0.412739,0.033291,0.288644,0,0,0.0996405,0.1,0,0,0,1,0,1.28595E-05,1,0.340258,0,0.659742,0.0996405,0,0,0.0762173,0.1644
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","Truly Not Liable",0.1,0,0.0999977,0.283278,1,0.862827,1,1,0.308792,0.1,,,0.622203,,,,,0,0,0.240624,0.316757,10.0763,9.5721,10.0763,9.5721,0.351611,0.427902,0,0.427902,0.34001,0,0,0,0.622203,0.1,0,0,0,0,0,2.67977E-05,1,0.862827,0,0.137173,0.622203,0,0,0.164405,0.0762193
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","780","AllCount",740,0,740,0.673383,740,290.46,740,740,0.571285,0.1,,,112.403,,,,,0,0,178.057,271.569,10.6027,9.11619,10.6027,9.11619,0.281062,0.109371,0.304884,0.414255,0.0639622,0.25978,0,0,112.403,0.1,0,0,0,666.002,0,1.42533E-05,740,290.46,0,449.54,112.403,0,0,62.9265,115.131
