"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","All",1,0,1,0.673383,1,1,1,1,0.815762,0.76256,,,0.88209,,,,,0.0643499,0.00156523,0.051378,0.572055,10.6793,9.16295,1000.12,999.041,0.157707,0.0537982,0.250088,0.303886,0.0363748,0.139671,0,0,0.88209,0.822841,0.0646582,0.00187359,0.000616716,0.900002,0,1.42533E-05,1,1,0,0,0.88209,0.0643499,0.00156523,0.0219869,0.029391
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","DisputeArises",1,0,1,0.673383,1,1,1,1,0.815762,0.76256,,,0.88209,,,,,0.0643499,0.00156523,0.051378,0.572055,10.6793,9.16295,1000.12,999.041,0.157707,0.0537982,0.250088,0.303886,0.0363748,0.139671,0,0,0.88209,0.822841,0.0646582,0.00187359,0.000616716,0.900002,0,1.42533E-05,1,1,0,0,0.88209,0.0643499,0.00156523,0.0219869,0.029391
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","PFiles",1,0,1,0.673383,1,1,1,1,0.815762,0.76256,,,0.88209,,,,,0.0643499,0.00156523,0.051378,0.572055,10.6793,9.16295,1000.12,999.041,0.157707,0.0537982,0.250088,0.303886,0.0363748,0.139671,0,0,0.88209,0.822841,0.0646582,0.00187359,0.000616716,0.900002,0,1.42533E-05,1,1,0,0,0.88209,0.0643499,0.00156523,0.0219869,0.029391
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","DAnswers",1,0,1,0.673383,1,1,1,1,0.815762,0.76256,,,0.88209,,,,,0.0643499,0.00156523,0.051378,0.572055,10.6793,9.16295,1000.12,999.041,0.157707,0.0537982,0.250088,0.303886,0.0363748,0.139671,0,0,0.88209,0.822841,0.0646582,0.00187359,0.000616716,0.900002,0,1.42533E-05,1,1,0,0,0.88209,0.0643499,0.00156523,0.0219869,0.029391
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","Litigated",1,0,1,0.673383,1,1,1,1,0.815762,0.76256,,,0.88209,,,,,0.0643499,0.00156523,0.051378,0.572055,10.6793,9.16295,1000.12,999.041,0.157707,0.0537982,0.250088,0.303886,0.0363748,0.139671,0,0,0.88209,0.822841,0.0646582,0.00187359,0.000616716,0.900002,0,1.42533E-05,1,1,0,0,0.88209,0.0643499,0.00156523,0.0219869,0.029391
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","Settles",0.8821,0,0.88209,0.703428,1,1,1,1,0.804502,0.841181,,,1,,,,,0,0,0,,10.7478,9.10216,1000.14,998.996,0.15,0.0468262,0.203881,0.250708,0.0344984,0.0671572,0,0,1,0.822841,0,0,0,0.917301,0,-0.190084,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","Tried",0.0514,0,0.0513779,0.548675,1,1,1,1,0.9,0.189044,,,0,,,,,0,0,1,0.572055,10.4437,9.25633,1000.03,998.67,0.3,0.208858,0.43695,0.645807,0.111071,0.568034,0,0,0,,0,0,0,0.870928,0,2.14284,1,1,0,0,0,0,0,0.427945,0.572055
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","PWins",0.0294,0,0.029391,0.633158,1,1,1,1,0.9,0.189607,,,0,,,,,0,0,1,1,11,8.7,1000.16,997.675,0.3,0.365101,0,0.365101,0.194162,0,0,0,0,,0,0,0,0.934899,0,2.2109,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","DWins",0.022,0,0.0219869,0.435742,1,1,1,1,0.9,0.188292,,,0,,,,,0,0,1,0,9.7,10,999.847,1000,0.3,0,1.02104,1.02104,0,1.32735,0,0,0,,0,0,0,0.785416,0,2.05185,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","Abandoned",0.0665,0,0.0665318,0.371347,1,1,1,1,0.9,0.163074,,,0,,,,,0.967204,0.0235261,0,,9.95316,9.89684,999.975,999.931,0.15,0.0264914,0.718397,0.744888,0.00356974,0.770275,0,0,0,,0.971839,0.0281608,0.00926949,0.693102,0,0.865623,1,1,0,0,0,0.967204,0.0235261,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","Rounds1",0.9994,0,0.999383,0.673448,1,1,1,1,0.81571,0.762845,,,0.882635,,,,,0.0643896,0.0015662,0.05141,0.572055,10.6795,9.16279,1000.12,999.041,0.157711,0.053775,0.249923,0.303698,0.0363599,0.139435,0,0,0.882635,0.822841,0.0643896,0.0015662,0,0.900002,0,1.42621E-05,1,1,0,0,0.882635,0.0643896,0.0015662,0.0220005,0.0294091
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.1369999999999999E-13","1621","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
