"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","1.1369999999999999E-13","1824","All",1,0,1,0.326616,0.39251,0.37182,1,1,0.452173,0.327834,,,0.270188,,,,,0.054717,0.0143055,0.026709,0.533654,10.0893,9.788,1000.01,999.775,0.122662,0.147487,0.0584643,0.205952,0.111023,0.0466415,0,0,0.270188,0.369193,0.057667,0.0172555,0.00589991,0.0999974,0,-2.1093E-06,0.39251,0.37182,0.60749,0.0206905,0.270188,0.054717,0.0143055,0.0124557,0.0142535
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","1.1369999999999999E-13","1824","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","1.1369999999999999E-13","1824","DisputeArises",1,0,1,0.326616,0.39251,0.37182,1,1,0.452173,0.327834,,,0.270188,,,,,0.054717,0.0143055,0.026709,0.533654,10.0893,9.788,1000.01,999.775,0.122662,0.147487,0.0584643,0.205952,0.111023,0.0466415,0,0,0.270188,0.369193,0.057667,0.0172555,0.00589991,0.0999974,0,-2.1093E-06,0.39251,0.37182,0.60749,0.0206905,0.270188,0.054717,0.0143055,0.0124557,0.0142535
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","1.1369999999999999E-13","1824","PFiles",0.3925,0,0.39251,0.515065,1,0.947287,1,1,0.452173,0.327834,,,0.688359,,,,,0.139403,0.0364462,0.068047,0.533654,10.2276,9.45989,1000.03,999.426,0.312507,0.375754,0.114003,0.489758,0.282853,0.0838825,0,0,0.688359,0.369193,0.146918,0.0439619,0.0150312,0.219817,0,0.606807,1,0.947287,0,0.0527133,0.688359,0.139403,0.0364462,0.0317336,0.0363137
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","1.1369999999999999E-13","1824","DAnswers",0.3718,0,0.37182,0.500407,1,1,1,1,0.452173,0.327834,,,0.726664,,,,,0.14716,0.0384743,0.071834,0.533654,10.193,9.48548,1000.03,999.461,0.32155,0.369843,0.116023,0.485867,0.271773,0.0879017,0,0,0.726664,0.369193,0.155094,0.0464082,0.0158677,0.203223,0,0.685847,1,1,0,0,0.726664,0.14716,0.0384743,0.0334994,0.0383344
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","1.1369999999999999E-13","1824","Litigated",0.3718,0,0.37182,0.500407,1,1,1,1,0.452173,0.327834,,,0.726664,,,,,0.14716,0.0384743,0.071834,0.533654,10.193,9.48548,1000.03,999.461,0.32155,0.369843,0.116023,0.485867,0.271773,0.0879017,0,0,0.726664,0.369193,0.155094,0.0464082,0.0158677,0.203223,0,0.685847,1,1,0,0,0.726664,0.14716,0.0384743,0.0334994,0.0383344
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","1.1369999999999999E-13","1824","Not Litigated",0.6282,0,0.62818,0.22375,0.0329372,0,1,1,,,,,0,,,,,0,0,0,,10.028,9.96706,1000.01,999.961,0.00494057,0.0158749,0.0243952,0.04027,0.0158749,0.0222197,0,0,0,,0,0,0,0.0388981,0,-0.405956,0.0329372,0,0.967063,0.0329372,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","1.1369999999999999E-13","1824","Settles",0.2702,0,0.270188,0.508747,1,1,1,1,0.324851,0.413535,,,1,,,,,0,0,0,,10.2192,9.48081,1000.05,999.551,0.3,0.353974,0.120455,0.474429,0.221199,0.0785244,0,0,1,0.369193,0,0,0,0.220978,0,0.320021,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","1.1369999999999999E-13","1824","Tried",0.0267,0,0.0267092,0.525803,1,1,1,1,0.80091,0.1,,,0,,,,,0,0,1,0.533654,10.2437,9.15625,999.954,998.26,0.6,0.679022,0.083609,0.762631,0.830347,0.0903179,0,0,0,,0,0,0,0.1998,0,2.38553,1,1,0,0,0,0,0,0.466346,0.533654
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","1.1369999999999999E-13","1824","PWins",0.0143,0,0.0142535,0.629786,1,1,1,1,0.775412,0.1,,,0,,,,,0,0,1,1,10.85,8.55,1000.15,996.796,0.6,1.15292,0.0445624,1.19748,1.53804,0.00668436,0,0,0,,0,0,0,0.297083,0,2.30709,1,1,0,0,0,0,0,0,1
