"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","All",1,0,1,0.322086,0.312426,0.213466,1,1,0.706053,0.05,,,0.033415,,,,,0,0,0.180051,0.480228,10.1122,9.75494,10.1122,9.75494,0.132899,0.171564,0.042065,0.213629,0.190523,0.0376342,0,0,0.033415,0.05,0,0,0,0.100003,0,2.88158E-05,0.312426,0.213466,0.687574,0.0989601,0.033415,0,0,0.0935855,0.0864655
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","DisputeArises",1,0,1,0.322086,0.312426,0.213466,1,1,0.706053,0.05,,,0.033415,,,,,0,0,0.180051,0.480228,10.1122,9.75494,10.1122,9.75494,0.132899,0.171564,0.042065,0.213629,0.190523,0.0376342,0,0,0.033415,0.05,0,0,0,0.100003,0,2.88158E-05,0.312426,0.213466,0.687574,0.0989601,0.033415,0,0,0.0935855,0.0864655
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","PFiles",0.3124,0,0.312426,0.554897,1,0.683253,1,1,0.706053,0.05,,,0.106953,,,,,0,0,0.576299,0.480228,10.359,9.21564,10.359,9.21564,0.425378,0.549135,0.0734998,0.622635,0.609818,0.0593179,0,0,0.106953,0.05,0,0,0,0.258945,0,1.26052,1,0.683253,0,0.316747,0.106953,0,0,0.299544,0.276755
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","DAnswers",0.2135,0,0.213466,0.462157,1,1,1,1,0.706053,0.05,,,0.156536,,,,,0,0,0.843464,0.480228,10.1314,9.3156,10.1314,9.3156,0.553039,0.566551,0.0736087,0.64016,0.655366,0.0817223,0,0,0.156536,0.05,0,0,0,0.152558,0,2.25,1,1,0,0,0.156536,0,0,0.438409,0.405055
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","Litigated",0.2135,0,0.213466,0.462157,1,1,1,1,0.706053,0.05,,,0.156536,,,,,0,0,0.843464,0.480228,10.1314,9.3156,10.1314,9.3156,0.553039,0.566551,0.0736087,0.64016,0.655366,0.0817223,0,0,0.156536,0.05,0,0,0,0.152558,0,2.25,1,1,0,0,0.156536,0,0,0.438409,0.405055
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","Not Litigated",0.7865,0,0.786534,0.28407,0.125818,0,1,1,,,,,0,,,,,0,0,0,,10.1069,9.87418,10.1069,9.87418,0.0188727,0.0643644,0.033504,0.0978684,0.0643644,0.0256687,0,0,0,,0,0,0,0.0857396,0,-0.610616,0.125818,0,0.874182,0.125818,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","Settles",0.0334,0,0.033415,0.323702,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,9.9,9.8,0.3,0.188971,0.0606616,0.249632,0.0377941,0.0667278,0,0,1,0.05,0,0,0,0.0551469,0,1.17871,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","Tried",0.1801,0,0.180051,0.487852,1,1,1,1,0.827807,0.05,,,0,,,,,0,0,1,0.480228,10.1743,9.2257,10.1743,9.2257,0.6,0.636625,0.0760114,0.712636,0.769978,0.084505,0,0,0,,0,0,0,0.170636,0,2.44882,1,1,0,0,0,0,0,0.519772,0.480228
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","PWins",0.0865,0,0.0864655,0.60706,1,1,1,1,0.847111,0.05,,,0,,,,,0,0,1,1,10.85,8.55,10.85,8.55,0.6,1.17543,0.0411849,1.21662,1.58082,0.00617773,0,0,0,,0,0,0,0.274566,0,2.17781,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","DWins",0.0936,0,0.0935855,0.377713,1,1,1,1,0.809972,0.05,,,0,,,,,0,0,1,0,9.55,9.85,9.55,9.85,0.6,0.138808,0.108188,0.246997,0.0208212,0.156873,0,0,0,,0,0,0,0.0746127,0,2.69921,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","Rounds1",0.2135,0,0.213466,0.462157,1,1,1,1,0.706053,0.05,,,0.156536,,,,,0,0,0.843464,0.480228,10.1314,9.3156,10.1314,9.3156,0.553039,0.566551,0.0736087,0.64016,0.655366,0.0817223,0,0,0.156536,0.05,0,0,0,0.152558,0,2.25,1,1,0,0,0.156536,0,0,0.438409,0.405055
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","Truly Liable",0.1,0,0.100003,0.722402,0.808988,0.325649,1,1,0.818286,0.05,,,0.0184268,,,,,0,0,0.307222,0.772723,10.5794,9.15828,10.5794,9.15828,0.262362,0.106829,0.420638,0.527467,0.048073,0.376331,0,0,0.0184268,0.05,0,0,0,1,0,5.5959E-05,0.808988,0.325649,0.191012,0.483339,0.0184268,0,0,0.0698246,0.237398
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","Truly Not Liable",0.9,0,0.899997,0.277605,0.257251,0.201001,1,1,0.685848,0.05,,,0.0350804,,,,,0,0,0.16592,0.420049,10.0602,9.82124,10.0602,9.82124,0.118514,0.178757,0,0.178757,0.206351,0,0,0,0.0350804,0.05,0,0,0,0,0,2.57998E-05,0.257251,0.201001,0.742749,0.0562499,0.0350804,0,0,0.0962257,0.0696947
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","AllCount",3300,0,3300,0.322086,1031.01,704.438,3300,3300,0.706053,0.05,,,110.27,,,,,0,0,594.168,806.783,10.1122,9.75494,10.1122,9.75494,0.132899,0.171564,0.042065,0.213629,0.190523,0.0376342,0,0,110.27,0.05,0,0,0,330.01,0,2.88158E-05,1031.01,704.438,2268.99,326.568,110.27,0,0,308.832,285.336
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","Liability Strength1",0.2039,0,0.203867,0.05,0.0356981,0.0356523,1,1,0.464898,0.05,,,0.0152621,,,,,0,0,0.02039,0.0204164,9.98988,9.9933,9.98988,9.9933,0.0168196,0.0066791,0.0029126,0.00959168,0.00197545,0.00295481,0,0,0.0152621,0.05,0,0,0,0.00288337,0,2.01433E-05,0.0356981,0.0356523,0.964302,4.57575E-05,0.0152621,0,0,0.0199739,0.0004163
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","2","Liability Strength2",0.1887,0,0.188668,0.15,0.0796624,0.0792807,1,1,0.526135,0.05,,,0.0277442,,,,,0,0,0.051536,0.0517848,9.97783,9.98287,9.97783,9.98287,0.0393024,0.0170275,0.006607,0.0236345,0.00815262,0.00683029,0,0,0.0277442,0.05,0,0,0,0.00646367,0,2.07395E-05,0.0796624,0.0792807,0.920338,0.000381679,0.0277442,0,0,0.0488677,0.0026688
