"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","2","All",1,0,1,0.322086,0.209246,0.10059,1,1,0.505772,0.334742,,,0.0488372,,,,,0.0331507,0.0142893,0.004313,0.511195,10.0831,9.82137,1000.01,999.782,0.0955386,0.113183,0.0588551,0.172039,0.10422,0.0467433,0,0,0.0488372,0.45,0.0331507,0.0142893,0,0.100003,0,2.88158E-05,0.209246,0.10059,0.790754,0.108656,0.0488372,0.0331507,0.0142893,0.00210826,0.0022048
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","2","DisputeArises",1,0,1,0.322086,0.209246,0.10059,1,1,0.505772,0.334742,,,0.0488372,,,,,0.0331507,0.0142893,0.004313,0.511195,10.0831,9.82137,1000.01,999.782,0.0955386,0.113183,0.0588551,0.172039,0.10422,0.0467433,0,0,0.0488372,0.45,0.0331507,0.0142893,0,0.100003,0,2.88158E-05,0.209246,0.10059,0.790754,0.108656,0.0488372,0.0331507,0.0142893,0.00210826,0.0022048
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","2","PFiles",0.2092,0,0.209246,0.626948,1,0.480728,1,1,0.505772,0.334742,,,0.233396,,,,,0.158429,0.0682895,0.020613,0.511195,10.3971,9.14633,1000.06,998.959,0.456586,0.540912,0.134857,0.675768,0.498076,0.0769733,0,0,0.233396,0.45,0.158429,0.0682895,0,0.331505,0,1.45457,1,0.480728,0,0.519272,0.233396,0.158429,0.0682895,0.0100755,0.010537
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","2","DAnswers",0.1006,0,0.10059,0.490853,1,1,1,1,0.505772,0.334742,,,0.485506,,,,,0.329562,0.142054,0.042878,0.511195,10.0699,9.3044,999.976,999.122,0.625727,0.5685,0.12348,0.69198,0.479394,0.113005,0,0,0.485506,0.45,0.329562,0.142054,0,0.166104,0,3.1755,1,1,0,0,0.485506,0.329562,0.142054,0.0209589,0.0219189
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","2","Litigated",0.1006,0,0.10059,0.490853,1,1,1,1,0.505772,0.334742,,,0.485506,,,,,0.329562,0.142054,0.042878,0.511195,10.0699,9.3044,999.976,999.122,0.625727,0.5685,0.12348,0.69198,0.479394,0.113005,0,0,0.485506,0.45,0.329562,0.142054,0,0.166104,0,3.1755,1,1,0,0,0.485506,0.329562,0.142054,0.0209589,0.0219189
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","2","Not Litigated",0.8994,0,0.89941,0.303211,0.120808,0,1,1,,,,,0,,,,,0,0,0,,10.0846,9.87919,1000.02,999.856,0.0362423,0.0622607,0.0516275,0.113888,0.0622607,0.0393326,0,0,0,,0,0,0,0.0926102,0,-0.355116,0.120808,0,0.879192,0.120808,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","2","Settles",0.0488,0,0.0488372,0.523291,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.15,9.25,1000.05,999.35,0.6,0.615331,0.152624,0.767956,0.461499,0.129731,0,0,1,0.45,0,0,0,0.179558,0,1.89702,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","2","Tried",0.0043,0,0.00431309,0.508656,1,1,1,1,0.741895,0.164029,,,0,,,,,0,0,1,0.511195,9.91791,8.88209,999.611,995.757,1.2,0.983438,0.119179,1.10262,1.54555,0.168165,0,0,0,,0,0,0,0.164964,0,6.33896,1,1,0,0,0,0,0,0.488805,0.511195
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","2","PWins",0.0022,0,0.00220483,0.588801,1,1,1,1,0.748084,0.179026,,,0,,,,,0,0,1,1,10.7,8.1,1000.14,991.847,1.2,1.6625,0.0712491,1.73375,2.94501,0.0213747,0,0,0,,0,0,0,0.237497,0,6.22697,1,1,0,0,0,0,0,0,1
