"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","All",1,0,1,0.677921,0.971968,0.293324,1,1,0.766765,0.05,,,0.0331547,,,,,0,0,0.26017,0.507345,10.6275,9.10468,10.6275,9.10468,0.267845,0.0825843,0.280953,0.363537,0.0497006,0.207312,0,0,0.0331547,0.05,0,0,0,0.900003,0,2.25696E-05,0.971968,0.293324,0.0280316,0.678644,0.0331547,0,0,0.128174,0.131996
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","DisputeArises",1,0,1,0.677921,0.971968,0.293324,1,1,0.766765,0.05,,,0.0331547,,,,,0,0,0.26017,0.507345,10.6275,9.10468,10.6275,9.10468,0.267845,0.0825843,0.280953,0.363537,0.0497006,0.207312,0,0,0.0331547,0.05,0,0,0,0.900003,0,2.25696E-05,0.971968,0.293324,0.0280316,0.678644,0.0331547,0,0,0.128174,0.131996
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","PFiles",0.972,0,0.971968,0.691632,1,0.301784,1,1,0.766765,0.05,,,0.0341109,,,,,0,0,0.267673,0.507345,10.6456,9.07886,10.6456,9.07886,0.275569,0.0849661,0.276303,0.361269,0.051134,0.200538,0,0,0.0341109,0.05,0,0,0,0.913206,0,0.0648694,1,0.301784,0,0.698216,0.0341109,0,0,0.13187,0.135803
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","DAnswers",0.2933,0,0.293324,0.471933,1,1,1,1,0.766765,0.05,,,0.113031,,,,,0,0,0.886969,0.507345,10.1726,9.2613,10.1726,9.2613,0.566091,0.220694,0.577649,0.798343,0.108587,0.613821,0,0,0.113031,0.05,0,0,0,0.773248,0,1.51064,1,1,0,0,0.113031,0,0,0.43697,0.45
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","Litigated",0.2933,0,0.293324,0.471933,1,1,1,1,0.766765,0.05,,,0.113031,,,,,0,0,0.886969,0.507345,10.1726,9.2613,10.1726,9.2613,0.566091,0.220694,0.577649,0.798343,0.108587,0.613821,0,0,0.113031,0.05,0,0,0,0.773248,0,1.51064,1,1,0,0,0.113031,0,0,0.43697,0.45
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","Not Litigated",0.7067,0,0.706676,0.763421,0.960333,0,1,1,,,,,0,,,,,0,0,0,,10.8163,9.03967,10.8163,9.03967,0.14405,0.0252581,0.157802,0.18306,0.0252581,0.0385796,0,0,0,,0,0,0,0.952615,0,-0.626999,0.960333,0,0.0396669,0.960333,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","Settles",0.0332,0,0.0331547,0.229659,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,9.9,9.8,0.3,0.102133,0.538271,0.640403,0.0204265,0.592098,0,0,1,0.05,0,0,0,0.489337,0,-1.02427,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","Tried",0.2602,0,0.26017,0.502807,1,1,1,1,0.858106,0.05,,,0,,,,,0,0,1,0.507345,10.2073,9.19265,10.2073,9.19265,0.6,0.235803,0.582667,0.81847,0.119822,0.61659,0,0,0,,0,0,0,0.809428,0,1.83368,1,1,0,0,0,0,0,0.492655,0.507345
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","PWins",0.132,0,0.131996,0.631891,1,1,1,1,0.888508,0.05,,,0,,,,,0,0,1,1,10.7,8.7,10.7,8.7,0.6,0.374416,0.277675,0.652091,0.209066,0.0833025,0,0,0,,0,0,0,0.925584,0,2.17149,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","DWins",0.1282,0,0.128174,0.369874,1,1,1,1,0.826797,0.05,,,0,,,,,0,0,1,0,9.7,9.7,9.7,9.7,0.6,0.0930571,0.896753,0.98981,0.0279171,1.16578,0,0,0,,0,0,0,0.68981,0,1.48579,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","Rounds1",0.2933,0,0.293324,0.471933,1,1,1,1,0.766765,0.05,,,0.113031,,,,,0,0,0.886969,0.507345,10.1726,9.2613,10.1726,9.2613,0.566091,0.220694,0.577649,0.798343,0.108587,0.613821,0,0,0.113031,0.05,0,0,0,0.773248,0,1.51064,1,1,0,0,0.113031,0,0,0.43697,0.45
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","Truly Liable",0.9,0,0.900003,0.722398,0.986227,0.252013,1,1,0.811828,0.05,,,0.0180264,,,,,0,0,0.233987,0.580151,10.6878,9.05624,10.6878,9.05624,0.255932,0.0407243,0.312169,0.352893,0.0122173,0.230346,0,0,0.0180264,0.05,0,0,0,1,0,1.89605E-05,0.986227,0.252013,0.0137726,0.734214,0.0180264,0,0,0.0982392,0.135748
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","Truly Not Liable",0.1,0,0.0999973,0.277607,0.843634,0.665136,1,1,0.613096,0.05,,,0.169313,,,,,0,0,0.495823,0.198113,10.0843,9.54066,10.0843,9.54066,0.375062,0.459336,0,0.459336,0.387061,0,0,0,0.169313,0.05,0,0,0,0,0,5.50522E-05,0.843634,0.665136,0.156366,0.178498,0.169313,0,0,0.397594,0.0982291
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","AllCount",3360,0,3360,0.677921,3265.81,985.57,3360,3360,0.766765,0.05,,,111.4,,,,,0,0,874.17,974.103,10.6275,9.10468,10.6275,9.10468,0.267845,0.0825843,0.280953,0.363537,0.0497006,0.207312,0,0,111.4,0.05,0,0,0,3024.01,0,2.25696E-05,3265.81,985.57,94.1862,2280.24,111.4,0,0,430.664,443.506
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","4","Liability Strength1",0.0279,0,0.0278758,0.05,0.674803,0.664999,1,1,0.453337,0.05,,,0.29195,,,,,0,0,0.373049,0.0204164,9.87484,9.81228,9.87484,9.81228,0.312885,0.152532,0.21353,0.366062,0.0546111,0.246131,0,0,0.29195,0.05,0,0,0,0.189777,0,7.21001E-05,0.674803,0.664999,0.325197,0.00980341,0.29195,0,0,0.365433,0.0076163
