"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","All",1,0,1,0.322086,0.3887,0.285427,1,1,0.799175,0.117386,,,0,,,,,0,0,0.285427,0.402457,10.117,9.69623,10.117,9.69623,0.186747,0.223971,0.0417062,0.265677,0.218359,0.0333943,0,0,0,,0,0,0,0.100003,0,2.88158E-05,0.3887,0.285427,0.6113,0.103273,0,0,0,0.170555,0.114872
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","DisputeArises",1,0,1,0.322086,0.3887,0.285427,1,1,0.799175,0.117386,,,0,,,,,0,0,0.285427,0.402457,10.117,9.69623,10.117,9.69623,0.186747,0.223971,0.0417062,0.265677,0.218359,0.0333943,0,0,0,,0,0,0,0.100003,0,2.88158E-05,0.3887,0.285427,0.6113,0.103273,0,0,0,0.170555,0.114872
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","PFiles",0.3887,0,0.3887,0.514864,1,0.734312,1,1,0.799175,0.117386,,,0,,,,,0,0,0.734312,0.402457,10.3011,9.21849,10.3011,9.21849,0.48044,0.576205,0.0727772,0.648982,0.561767,0.0513935,0,0,0,,0,0,0,0.222756,0,1.14712,1,0.734312,0,0.265688,0,0,0,0.438783,0.295529
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","DAnswers",0.2854,0,0.285427,0.431053,1,1,1,1,0.799175,0.117386,,,0,,,,,0,0,1,0.402457,10.1025,9.29754,10.1025,9.29754,0.6,0.595165,0.0732648,0.66843,0.575504,0.0661119,0,0,0,,0,0,0,0.131056,0,1.96606,1,1,0,0,0,0,0,0.597543,0.402457
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","Litigated",0.2854,0,0.285427,0.431053,1,1,1,1,0.799175,0.117386,,,0,,,,,0,0,1,0.402457,10.1025,9.29754,10.1025,9.29754,0.6,0.595165,0.0732648,0.66843,0.575504,0.0661119,0,0,0,,0,0,0,0.131056,0,1.96606,1,1,0,0,0,0,0,0.597543,0.402457
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","Not Litigated",0.7146,0,0.714573,0.27856,0.144524,0,1,1,,,,,0,,,,,0,0,0,,10.1228,9.85548,10.1228,9.85548,0.0216786,0.075702,0.0291005,0.104803,0.075702,0.0203257,0,0,0,,0,0,0,0.0875993,0,-0.785279,0.144524,0,0.855476,0.144524,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","Tried",0.2854,0,0.285427,0.431053,1,1,1,1,0.799175,0.117386,,,0,,,,,0,0,1,0.402457,10.1025,9.29754,10.1025,9.29754,0.6,0.595165,0.0732648,0.66843,0.575504,0.0661119,0,0,0,,0,0,0,0.131056,0,1.96606,1,1,0,0,0,0,0,0.597543,0.402457
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","4","PWins",0.1149,0,0.114872,0.575673,1,1,1,1,0.823743,0.146349,,,0,,,,,0,0,1,1,10.7,8.7,10.7,8.7,0.6,1.05871,0.0723861,1.1311,1.30394,0.0217158,0,0,0,,0,0,0,0.241287,0,1.73475,1,1,0,0,0,0,0,0,1
