"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","4","All",1,0,1,0.322086,0.1872,0.0420487,1,1,0.332723,0.05,,,0.0232463,,,,,0.0112899,0.000850358,0.005367,0.543551,10.0357,9.82026,10.0357,9.82026,0.14399,0.114767,0.0768429,0.19161,0.12851,0.0668527,0,0,0.0232463,0.05,0.0119375,0.00149793,0.00129514,0.100003,0,2.88158E-05,0.1872,0.0420487,0.8128,0.145151,0.0232463,0.0112899,0.000850358,0.00244975,0.0029172
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","4","DisputeArises",1,0,1,0.322086,0.1872,0.0420487,1,1,0.332723,0.05,,,0.0232463,,,,,0.0112899,0.000850358,0.005367,0.543551,10.0357,9.82026,10.0357,9.82026,0.14399,0.114767,0.0768429,0.19161,0.12851,0.0668527,0,0,0.0232463,0.05,0.0119375,0.00149793,0.00129514,0.100003,0,2.88158E-05,0.1872,0.0420487,0.8128,0.145151,0.0232463,0.0112899,0.000850358,0.00244975,0.0029172
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","4","PFiles",0.1872,0,0.1872,0.648772,1,0.224619,1,1,0.332723,0.05,,,0.124179,,,,,0.0603093,0.00454251,0.02867,0.543551,10.191,9.03985,10.191,9.03985,0.769175,0.613073,0.231171,0.844244,0.686483,0.177804,0,0,0.124179,0.05,0.0637685,0.00800174,0.00691847,0.354889,0,1.51145,1,0.224619,0,0.775381,0.124179,0.0603093,0.00454251,0.0130863,0.0155835
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","4","DAnswers",0.042,0,0.0420487,0.433424,1,1,1,1,0.332723,0.05,,,0.552843,,,,,0.268496,0.0202232,0.127637,0.543551,9.4694,9.17743,9.4694,9.17743,1.35316,0.746106,0.14795,0.894056,1.07293,0.26285,0,0,0.552843,0.05,0.283896,0.0356236,0.0308009,0.111261,0,4.44429,1,1,0,0,0.552843,0.268496,0.0202232,0.0582598,0.0693774
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","4","Litigated",0.042,0,0.0420487,0.433424,1,1,1,1,0.332723,0.05,,,0.552843,,,,,0.268496,0.0202232,0.127637,0.543551,9.4694,9.17743,9.4694,9.17743,1.35316,0.746106,0.14795,0.894056,1.07293,0.26285,0,0,0.552843,0.05,0.283896,0.0356236,0.0308009,0.111261,0,4.44429,1,1,0,0,0.552843,0.268496,0.0202232,0.0582598,0.0693774
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","4","Not Litigated",0.958,0,0.957951,0.317199,0.151523,0,1,1,,,,,0,,,,,0,0,0,,10.0606,9.84848,10.0606,9.84848,0.0909136,0.0870551,0.0737217,0.160777,0.0870551,0.0582495,0,0,0,,0,0,0,0.0995088,0,-0.195049,0.151523,0,0.848477,0.151523,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","4","Settles",0.0232,0,0.0232463,0.389217,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,9.45,9.35,1.2,0.598458,0.122908,0.721366,0.388998,0.190507,0,0,1,0.05,0,0,0,0.0792954,0,3.88403,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","4","Tried",0.0054,0,0.00536697,0.530418,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.543551,9.44807,8.15193,9.44807,8.15193,2.4,1.70679,0.152967,1.85975,5.46398,0.520089,0,0,0,,0,0,0,0.18628,0,6.06217,1,1,0,0,0,0,0,0.456449,0.543551
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","4","PWins",0.0029,0,0.00291723,0.606556,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11,6.6,11,6.6,2.4,3.14006,0,3.14006,10.0524,0,0,0,0,,0,0,0,0.259938,0,5.95249,1,1,0,0,0,0,0,0,1
