"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","6","All",1,0,1,0.322086,1,1,1,1,0.280405,0.280404,,,0.859796,,,,,0,0,0.140204,0.471959,10.2421,9.67239,1000.06,999.751,0.0855153,0.261848,0.0421193,0.303967,0.125719,0.0264727,0,0,0.859796,0.254338,0,0,0,0.100003,0,2.88158E-05,1,1,0,0,0.859796,0,0,0.0740337,0.0661707
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","6","DisputeArises",1,0,1,0.322086,1,1,1,1,0.280405,0.280404,,,0.859796,,,,,0,0,0.140204,0.471959,10.2421,9.67239,1000.06,999.751,0.0855153,0.261848,0.0421193,0.303967,0.125719,0.0264727,0,0,0.859796,0.254338,0,0,0,0.100003,0,2.88158E-05,1,1,0,0,0.859796,0,0,0.0740337,0.0661707
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","6","PFiles",1,0,1,0.322086,1,1,1,1,0.280405,0.280404,,,0.859796,,,,,0,0,0.140204,0.471959,10.2421,9.67239,1000.06,999.751,0.0855153,0.261848,0.0421193,0.303967,0.125719,0.0264727,0,0,0.859796,0.254338,0,0,0,0.100003,0,2.88158E-05,1,1,0,0,0.859796,0,0,0.0740337,0.0661707
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","6","DAnswers",1,0,1,0.322086,1,1,1,1,0.280405,0.280404,,,0.859796,,,,,0,0,0.140204,0.471959,10.2421,9.67239,1000.06,999.751,0.0855153,0.261848,0.0421193,0.303967,0.125719,0.0264727,0,0,0.859796,0.254338,0,0,0,0.100003,0,2.88158E-05,1,1,0,0,0.859796,0,0,0.0740337,0.0661707
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","6","Litigated",1,0,1,0.322086,1,1,1,1,0.280405,0.280404,,,0.859796,,,,,0,0,0.140204,0.471959,10.2421,9.67239,1000.06,999.751,0.0855153,0.261848,0.0421193,0.303967,0.125719,0.0264727,0,0,0.859796,0.254338,0,0,0,0.100003,0,2.88158E-05,1,1,0,0,0.859796,0,0,0.0740337,0.0661707
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","6","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","6","Settles",0.8598,0,0.859796,0.295378,1,1,1,1,0.221498,0.287178,,,1,,,,,0,0,0,,10.2168,9.70816,1000.06,999.822,0.075,0.24017,0.0409046,0.281075,0.0848651,0.0239287,0,0,1,0.254338,0,0,0,0.0861137,0,-0.510218,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","6","Tried",0.1402,0,0.140204,0.485867,1,1,1,1,0.641649,0.238867,,,0,,,,,0,0,1,0.471959,10.397,9.45304,1000.06,999.316,0.15,0.394785,0.0495688,0.444354,0.376255,0.0420742,0,0,0,,0,0,0,0.185178,0,3.12909,1,1,0,0,0,0,0,0.528041,0.471959
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","6","PWins",0.0662,0,0.0661707,0.62966,1,1,1,1,0.699873,0.307247,,,0,,,,,0,0,1,1,10.925,8.925,1000.16,998.585,0.15,0.75824,0.023757,0.781997,0.791351,0.00178177,0,0,0,,0,0,0,0.31676,0,2.88365,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","6","DWins",0.074,0,0.0740337,0.357345,1,1,1,1,0.589609,0.17775,,,0,,,,,0,0,1,0,9.925,9.925,999.97,999.97,0.15,0.0699321,0.0726392,0.142571,0.00524491,0.0780872,0,0,0,,0,0,0,0.0675714,0,3.34847,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","6","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
