"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","3","All",1,0,1,0.322086,0.249861,0.249861,1,1,0.573127,0.496966,,,0.177211,,,,,0.0442206,0.0273709,0.001059,0.555832,10.0503,9.79919,1000.01,999.765,0.150552,0.136523,0.0756905,0.212214,0.115397,0.0630674,0,0,0.177211,0.55,0.0442206,0.0273709,0,0.100003,0,2.88158E-05,0.249861,0.249861,0.750139,0,0.177211,0.0442206,0.0273709,0.00047043,0.0005887
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","3","DisputeArises",1,0,1,0.322086,0.249861,0.249861,1,1,0.573127,0.496966,,,0.177211,,,,,0.0442206,0.0273709,0.001059,0.555832,10.0503,9.79919,1000.01,999.765,0.150552,0.136523,0.0756905,0.212214,0.115397,0.0630674,0,0,0.177211,0.55,0.0442206,0.0273709,0,0.100003,0,2.88158E-05,0.249861,0.249861,0.750139,0,0.177211,0.0442206,0.0273709,0.00047043,0.0005887
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","3","PFiles",0.2499,0,0.249861,0.596823,1,1,1,1,0.573127,0.496966,,,0.709236,,,,,0.176981,0.109544,0.004239,0.555832,10.2011,9.19632,1000.03,999.061,0.602543,0.546395,0.201924,0.748319,0.461843,0.151404,0,0,0.709236,0.55,0.176981,0.109544,0,0.299228,0,1.37606,1,1,0,0,0.709236,0.176981,0.109544,0.00188278,0.0023561
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","3","DAnswers",0.2499,0,0.249861,0.596823,1,1,1,1,0.573127,0.496966,,,0.709236,,,,,0.176981,0.109544,0.004239,0.555832,10.2011,9.19632,1000.03,999.061,0.602543,0.546395,0.201924,0.748319,0.461843,0.151404,0,0,0.709236,0.55,0.176981,0.109544,0,0.299228,0,1.37606,1,1,0,0,0.709236,0.176981,0.109544,0.00188278,0.0023561
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","3","Litigated",0.2499,0,0.249861,0.596823,1,1,1,1,0.573127,0.496966,,,0.709236,,,,,0.176981,0.109544,0.004239,0.555832,10.2011,9.19632,1000.03,999.061,0.602543,0.546395,0.201924,0.748319,0.461843,0.151404,0,0,0.709236,0.55,0.176981,0.109544,0,0.299228,0,1.37606,1,1,0,0,0.709236,0.176981,0.109544,0.00188278,0.0023561
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","3","Not Litigated",0.7501,0,0.750139,0.230574,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.0336437,0.0336437,0,0.0336437,0,0,0,,0,0,0,0.0336437,0,-0.458309,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","3","Settles",0.1772,0,0.177211,0.627687,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.25,9.15,1000.07,999.165,0.6,0.580135,0.238116,0.818251,0.493115,0.178587,0,0,1,0.55,0,0,0,0.317488,0,0.491697,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","3","Tried",0.0011,0,0.00105913,0.538457,1,1,1,1,0.753255,0.293113,,,0,,,,,0,0,1,0.555832,10.0563,8.74367,998.514,984.75,1.2,1.24376,0.114718,1.35847,2.89066,0.286794,0,0,0,,0,0,0,0.191711,0,7.19879,1,1,0,0,0,0,0,0.444168,0.555832
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Truly Liable Probability 0.1","3","PWins",0.0006,0,0.0005887,0.609554,1,1,1,1,0.753255,0.306449,,,0,,,,,0,0,1,1,11.3,7.5,1000.17,972.497,1.2,2.23765,0,2.23765,5.20059,0,0,0,0,,0,0,0,0.262352,0,7.08054,1,1,0,0,0,0,0,0,1
