"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","4","All",1,0,1,0.677921,0.9321,0.0897157,1,1,0.274493,0.05,,,0.0579174,,,,,0.0188787,0.00173407,0.008869,0.611372,10.2926,9.0837,10.2926,9.0837,0.623733,0.073368,0.608101,0.681469,0.100874,0.492454,0,0,0.0579174,0.05,0.0200367,0.00289209,0.00231605,0.900003,0,2.25696E-05,0.9321,0.0897157,0.0679,0.842384,0.0579174,0.0188787,0.00173407,0.00344693,0.0054226
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","4","DisputeArises",1,0,1,0.677921,0.9321,0.0897157,1,1,0.274493,0.05,,,0.0579174,,,,,0.0188787,0.00173407,0.008869,0.611372,10.2926,9.0837,10.2926,9.0837,0.623733,0.073368,0.608101,0.681469,0.100874,0.492454,0,0,0.0579174,0.05,0.0200367,0.00289209,0.00231605,0.900003,0,2.25696E-05,0.9321,0.0897157,0.0679,0.842384,0.0579174,0.0188787,0.00173407,0.00344693,0.0054226
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","4","PFiles",0.9321,0,0.9321,0.709718,1,0.0962512,1,1,0.274493,0.05,,,0.0621365,,,,,0.020254,0.00186039,0.009516,0.611372,10.3139,9.01695,10.3139,9.01695,0.669169,0.0787126,0.615893,0.694606,0.108222,0.491822,0,0,0.0621365,0.05,0.0214963,0.00310277,0.00248477,0.929059,0,0.141739,1,0.0962512,0,0.903749,0.0621365,0.020254,0.00186039,0.00369803,0.0058176
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","4","DAnswers",0.0897,0,0.0897157,0.361312,1,1,1,1,0.274493,0.05,,,0.645566,,,,,0.210428,0.0193285,0.098862,0.611372,9.50528,9.17609,9.50528,9.17609,1.31863,0.411104,1.00913,1.42023,0.717693,1.87597,0,0,0.645566,0.05,0.223336,0.0322362,0.0258154,0.66964,0,2.63536,1,1,0,0,0.645566,0.210428,0.0193285,0.0384206,0.0604416
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","4","Litigated",0.0897,0,0.0897157,0.361312,1,1,1,1,0.274493,0.05,,,0.645566,,,,,0.210428,0.0193285,0.098862,0.611372,9.50528,9.17609,9.50528,9.17609,1.31863,0.411104,1.00913,1.42023,0.717693,1.87597,0,0,0.645566,0.05,0.223336,0.0322362,0.0258154,0.66964,0,2.63536,1,1,0,0,0.645566,0.210428,0.0193285,0.0384206,0.0604416
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","4","Not Litigated",0.9103,0,0.910284,0.709125,0.925408,0,1,1,,,,,0,,,,,0,0,0,,10.3702,9.07459,10.3702,9.07459,0.555245,0.0400815,0.568576,0.608658,0.0400815,0.356098,0,0,0,,0,0,0,0.922707,0,-0.259711,0.925408,0,0.0745921,0.925408,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","4","Settles",0.0579,0,0.0579174,0.287901,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,9.45,9.35,1.2,0.272415,0.900394,1.17281,0.17707,1.39561,0,0,1,0.05,0,0,0,0.580899,0,1.60665,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","4","Tried",0.0089,0,0.00886949,0.57375,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.611372,9.81231,7.78769,9.81231,7.78769,2.4,1.8702,1.29887,3.16907,5.75491,5.1955,0,0,0,,0,0,0,0.900011,0,6.06653,1,1,0,0,0,0,0,0.388628,0.611372
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.9","4","PWins",0.0054,0,0.00542256,0.635097,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.6,6,11.6,6,2.4,3.05901,0,3.05901,9.4131,0,0,0,0,,0,0,0,0.940986,0,6.07749,1,1,0,0,0,0,0,0,1
